row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A007,2,132,1305783,-0.2364,0.9471,0.1578,12.9395,4.2114,-9.3994,0.9888,,
DATA,A007,2,133,1305793,-0.2335,0.9463,0.1578,13.3057,2.2583,-9.0942,0.9874,,
DATA,A007,2,134,1305803,-0.2401,0.9466,0.1539,14.0381,-0.4883,-9.2773,0.9886,,
DATA,A007,2,135,1305813,-0.2452,0.9437,0.1544,14.8926,-2.0752,-9.0942,0.9872,,
DATA,A007,2,136,1305823,-0.2438,0.9449,0.1561,16.3574,-4.1504,-9.2773,0.9882,,
DATA,A007,2,137,1305833,-0.2491,0.9483,0.1586,17.3340,-5.4932,-9.4604,0.9932,,
DATA,A007,2,138,1305843,-0.2616,0.9512,0.1608,18.3105,-8.1787,-9.0942,0.9996,,
DATA,A007,2,139,1305853,-0.2623,0.9525,0.1622,18.2495,-10.6201,-9.0942,1.0011,,
DATA,A007,2,140,1305863,-0.2525,0.9576,0.1639,18.5547,-13.3057,-9.2773,1.0038,,
DATA,A007,2,141,1305873,-0.2511,0.9568,0.1652,18.4326,-14.2212,-9.3994,1.0029,,
DATA,A007,2,142,1305883,-0.2567,0.9522,0.1630,18.1274,-15.2588,-9.2773,0.9996,,
DATA,A007,2,143,1305893,-0.2574,0.9576,0.1642,17.5171,-15.6860,-9.6436,1.0051,,
DATA,A007,2,144,1305903,-0.2472,0.9544,0.1649,16.9067,-15.6250,-10.2539,0.9996,,
DATA,A007,2,145,1305913,-0.2474,0.9512,0.1652,16.6626,-14.8926,-10.1318,0.9967,,
DATA,A007,2,146,1305923,-0.2452,0.9588,0.1673,15.9912,-13.7329,-10.1929,1.0037,,
DATA,A007,2,147,1305933,-0.2411,0.9566,0.1695,14.3433,-12.2681,-10.5591,1.0010,,
DATA,A007,2,148,1305943,-0.2352,0.9554,0.1717,13.1836,-10.6201,-10.4980,0.9988,,
DATA,A007,2,149,1305953,-0.2330,0.9534,0.1781,12.1460,-7.9346,-11.0474,0.9975,,
DATA,A007,2,150,1305963,-0.2342,0.9532,0.1764,11.2305,-5.6152,-11.4136,0.9973,,
DATA,A007,2,151,1305973,-0.2433,0.9522,0.1837,11.2305,-4.3945,-11.5967,0.9998,,
DATA,A007,2,152,1305983,-0.2396,0.9578,0.1876,11.2915,-5.2490,-11.9019,1.0050,,
DATA,A007,2,153,1305993,-0.2316,0.9632,0.1893,10.1318,-6.0425,-12.2070,1.0086,,
DATA,A007,2,154,1306003,-0.2242,0.9688,0.1901,8.9722,-5.9204,-12.0850,1.0124,,
DATA,A007,2,155,1306013,-0.2215,0.9691,0.1866,6.9580,-4.6387,-11.9019,1.0114,,
DATA,A007,2,156,1306023,-0.2164,0.9673,0.1844,5.8594,-3.8452,-11.7188,1.0083,,
DATA,A007,2,157,1306033,-0.2132,0.9620,0.1786,4.5166,-2.6245,-11.2305,1.0014,,
DATA,A007,2,158,1306043,-0.2137,0.9564,0.1749,3.9673,-1.2817,-11.0474,0.9954,,
DATA,A007,2,159,1306053,-0.2120,0.9542,0.1732,3.8452,0.0610,-10.7422,0.9927,,
DATA,A007,2,160,1306063,-0.2096,0.9586,0.1691,3.5400,1.1597,-10.8032,0.9957,,
DATA,A007,2,161,1306073,-0.2086,0.9583,0.1703,3.1128,2.9297,-10.7422,0.9954,,
DATA,A007,2,162,1306083,-0.2150,0.9605,0.1661,2.8076,4.2114,-10.6201,0.9982,,
DATA,A007,2,163,1306093,-0.2103,0.9578,0.1590,2.9297,6.2256,-11.1694,0.9935,,
DATA,A007,2,164,1306103,-0.2132,0.9647,0.1549,2.1973,7.3242,-10.4370,1.0000,,
DATA,A007,2,165,1306113,-0.2196,0.9605,0.1522,2.1362,9.2773,-10.4370,0.9970,,
DATA,A007,2,166,1306123,-0.2167,0.9620,0.1444,2.0752,10.3760,-10.4370,0.9966,,
DATA,A007,2,167,1306133,-0.2235,0.9595,0.1427,1.7700,12.2681,-10.0708,0.9955,,
DATA,A007,2,168,1306143,-0.2269,0.9610,0.1385,1.8311,12.7563,-9.9487,0.9971,,
DATA,A007,2,169,1306153,-0.2269,0.9595,0.1393,1.9531,13.2446,-9.8877,0.9958,,
DATA,A007,2,170,1306163,-0.2281,0.9561,0.1442,1.9531,13.3057,-9.7046,0.9935,,
DATA,A007,2,171,1306173,-0.2279,0.9559,0.1407,2.2583,13.6108,-9.9487,0.9927,,
DATA,A007,2,172,1306183,-0.2255,0.9564,0.1400,2.5024,13.7329,-9.8877,0.9925,,
DATA,A007,2,173,1306193,-0.2242,0.9576,0.1437,2.9297,14.4043,-10.0098,0.9939,,
DATA,A007,2,174,1306203,-0.2230,0.9610,0.1420,3.2959,15.0146,-10.0708,0.9967,,
DATA,A007,2,175,1306213,-0.2240,0.9568,0.1424,3.2959,15.9302,-9.9487,0.9930,,
DATA,A007,2,176,1306223,-0.2252,0.9551,0.1446,3.2959,16.4795,-9.9487,0.9919,,
DATA,A007,2,177,1306233,-0.2237,0.9537,0.1446,3.4790,17.5171,-9.3384,0.9902,,
DATA,A007,2,178,1306243,-0.2218,0.9525,0.1478,3.7231,17.7002,-9.3384,0.9890,,
DATA,A007,2,179,1306253,-0.2286,0.9507,0.1517,4.0283,18.0054,-9.2773,0.9895,,
DATA,A007,2,180,1306263,-0.2289,0.9498,0.1515,4.5166,18.1885,-8.9722,0.9886,,
DATA,A007,2,181,1306273,-0.2269,0.9490,0.1566,4.5776,18.2495,-8.8501,0.9883,,
DATA,A007,2,182,1306283,-0.2313,0.9495,0.1583,4.9438,18.0664,-8.7891,0.9900,,
DATA,A007,2,183,1306293,-0.2296,0.9478,0.1569,5.1270,17.9443,-8.6060,0.9878,,
DATA,A007,2,184,1306303,-0.2320,0.9510,0.1612,5.4321,17.4561,-8.6060,0.9921,,
DATA,A007,2,185,1306313,-0.2372,0.9551,0.1617,5.6152,17.2729,-8.4839,0.9973,,
DATA,A007,2,186,1306323,-0.2367,0.9581,0.1622,5.6763,16.4795,-8.2397,1.0001,,
DATA,A007,2,187,1306333,-0.2411,0.9559,0.1615,5.6152,16.2964,-8.1787,0.9989,,
DATA,A007,2,188,1306343,-0.2367,0.9593,0.1608,5.4321,15.8081,-8.2397,1.0010,,
DATA,A007,2,189,1306353,-0.2340,0.9554,0.1615,5.4321,15.6860,-8.1177,0.9968,,
DATA,A007,2,190,1306363,-0.2342,0.9573,0.1627,5.2490,15.9912,-8.1787,0.9989,,
DATA,A007,2,191,1306373,-0.2340,0.9568,0.1598,5.1880,16.2354,-8.1787,0.9979,,
DATA,A007,2,192,1306383,-0.2379,0.9586,0.1561,5.1270,16.6016,-8.1787,0.9999,,
DATA,A007,2,193,1306393,-0.2450,0.9551,0.1605,5.0049,16.5405,-8.3008,0.9990,,
DATA,A007,2,194,1306403,-0.2401,0.9517,0.1588,4.8218,16.2964,-8.4229,0.9943,,
DATA,A007,2,195,1306413,-0.2411,0.9507,0.1583,4.8218,16.1743,-8.4229,0.9935,,
DATA,A007,2,196,1306423,-0.2430,0.9498,0.1569,4.6997,15.8691,-8.5449,0.9928,,
DATA,A007,2,197,1306433,-0.2423,0.9520,0.1549,4.8218,15.4419,-8.3008,0.9945,,
DATA,A007,2,198,1306443,-0.2408,0.9488,0.1566,5.1270,14.7705,-8.4229,0.9913,,
DATA,A007,2,199,1306453,-0.2438,0.9507,0.1610,5.4932,14.2822,-8.5449,0.9946,,
DATA,A007,2,200,1306463,-0.2457,0.9556,0.1586,5.8594,13.3667,-8.7280,0.9994,,
DATA,A007,2,201,1306473,-0.2411,0.9588,0.1586,5.9204,12.6953,-8.7891,1.0013,,
DATA,A007,2,202,1306483,-0.2408,0.9551,0.1566,5.7983,12.3901,-8.5449,0.9974,,
DATA,A007,2,203,1306493,-0.2401,0.9559,0.1551,5.8594,12.2070,-8.3618,0.9977,,
DATA,A007,2,204,1306503,-0.2364,0.9561,0.1527,5.3711,12.0239,-8.3008,0.9967,,
DATA,A007,2,205,1306513,-0.2394,0.9556,0.1539,5.5542,11.9019,-8.2397,0.9971,,
DATA,A007,2,206,1306523,-0.2374,0.9498,0.1556,5.6152,11.7798,-8.5449,0.9913,,
DATA,A007,2,207,1306533,-0.2352,0.9512,0.1620,5.7983,11.4746,-8.6670,0.9932,,
DATA,A007,2,208,1306543,-0.2362,0.9529,0.1564,6.2256,11.2305,-9.0332,0.9941,,
DATA,A007,2,209,1306553,-0.2328,0.9586,0.1561,6.2866,11.3525,-9.0332,0.9987,,
DATA,A007,2,210,1306563,-0.2298,0.9612,0.1525,5.8594,11.5967,-8.9111,1.0000,,
DATA,A007,2,211,1306573,-0.2294,0.9590,0.1517,5.3711,11.9019,-8.7280,0.9977,,
DATA,A007,2,212,1306583,-0.2311,0.9539,0.1527,5.1270,12.4512,-8.4229,0.9933,,
DATA,A007,2,213,1306593,-0.2303,0.9544,0.1542,5.1270,12.8174,-8.3008,0.9938,,
DATA,A007,2,214,1306603,-0.2357,0.9559,0.1554,5.3101,13.1226,-8.3008,0.9967,,
DATA,A007,2,215,1306613,-0.2355,0.9566,0.1566,5.6152,12.5122,-8.2397,0.9975,,
DATA,A007,2,216,1306623,-0.2367,0.9581,0.1554,5.4321,12.2070,-8.2397,0.9990,,
DATA,A007,2,217,1306633,-0.2335,0.9598,0.1532,5.0049,11.9629,-8.4229,0.9996,,
DATA,A007,2,218,1306643,-0.2308,0.9605,0.1498,4.9438,11.9019,-8.4839,0.9991,,
DATA,A007,2,219,1306653,-0.2272,0.9583,0.1488,4.5776,11.6577,-8.7280,0.9960,,
DATA,A007,2,220,1306663,-0.2242,0.9612,0.1483,4.6997,12.0239,-8.7280,0.9981,,
DATA,A007,2,221,1306673,-0.2220,0.9615,0.1534,4.6387,12.5122,-8.7280,0.9986,,
DATA,A007,2,222,1306683,-0.2213,0.9588,0.1510,4.6997,13.2446,-8.8501,0.9955,,
DATA,A007,2,223,1306693,-0.2220,0.9581,0.1537,4.6387,14.4653,-8.7891,0.9954,,
DATA,A007,2,224,1306703,-0.2223,0.9590,0.1481,4.5166,15.1367,-8.5449,0.9955,,
DATA,A007,2,225,1306713,-0.2255,0.9608,0.1498,4.2725,16.2354,-8.3618,0.9981,,
DATA,A007,2,226,1306723,-0.2235,0.9590,0.1483,4.2114,16.7236,-8.3618,0.9958,,
DATA,A007,2,227,1306733,-0.2276,0.9568,0.1473,4.2725,16.9678,-8.3618,0.9945,,
DATA,A007,2,228,1306743,-0.2274,0.9625,0.1510,4.5776,17.1509,-8.4839,1.0004,,
DATA,A007,2,229,1306753,-0.2320,0.9703,0.1556,4.9438,16.6626,-8.3008,1.0097,,
DATA,A007,2,230,1306763,-0.2308,0.9715,0.1561,4.4556,16.2354,-8.1787,1.0107,,
DATA,A007,2,231,1306773,-0.2316,0.9649,0.1583,2.8687,15.5029,-8.1787,1.0048,,
DATA,A007,2,232,1306783,-0.2250,0.9544,0.1532,2.2583,15.2588,-8.1787,0.9925,,
DATA,A007,2,233,1306793,-0.2189,0.9481,0.1449,2.0142,15.8691,-8.6060,0.9837,,
DATA,A007,2,234,1306803,-0.2164,0.9505,0.1429,2.1973,16.4795,-8.9111,0.9852,,
DATA,A007,2,235,1306813,-0.2098,0.9590,0.1363,2.0142,18.0054,-9.1553,0.9912,,
DATA,A007,2,236,1306823,-0.2091,0.9634,0.1332,1.5869,18.9209,-9.0332,0.9948,,
DATA,A007,2,237,1306833,-0.2125,0.9634,0.1376,1.7090,19.8975,-9.0332,0.9961,,
DATA,A007,2,238,1306843,-0.2118,0.9647,0.1427,1.7700,20.3247,-8.9111,0.9979,,
DATA,A007,2,239,1306853,-0.2115,0.9654,0.1442,1.8311,21.2402,-8.4229,0.9988,,
DATA,A007,2,240,1306863,-0.2135,0.9688,0.1476,1.5869,21.9116,-7.9346,1.0030,,
DATA,A007,2,241,1306873,-0.2147,0.9671,0.1439,1.3428,23.1934,-7.3853,1.0010,,
DATA,A007,2,242,1306883,-0.2159,0.9676,0.1449,1.7090,23.6816,-7.1411,1.0019,,
DATA,A007,2,243,1306893,-0.2198,0.9683,0.1444,2.1973,23.3154,-6.1646,1.0034,,
DATA,A007,2,244,1306903,-0.2228,0.9693,0.1471,2.3804,22.4609,-5.7983,1.0054,,
DATA,A007,2,245,1306913,-0.2169,0.9732,0.1468,2.3804,21.5454,-5.5542,1.0078,,
DATA,A007,2,246,1306923,-0.2093,0.9749,0.1493,1.7700,21.2402,-5.4932,1.0082,,
DATA,A007,2,247,1306933,-0.2030,0.9708,0.1532,1.5869,22.2168,-5.6152,1.0035,,
DATA,A007,2,248,1306943,-0.2001,0.9666,0.1588,1.6479,24.4141,-5.7373,0.9998,,
DATA,A007,2,249,1306953,-0.2025,0.9620,0.1564,1.5869,25.7568,-6.1035,0.9954,,
DATA,A007,2,250,1306963,-0.2015,0.9605,0.1559,1.1597,27.4048,-6.2866,0.9937,,
DATA,A007,2,251,1306973,-0.2062,0.9612,0.1544,1.0986,28.5034,-6.1646,0.9952,,
DATA,A007,2,252,1306983,-0.2071,0.9627,0.1505,1.2207,29.9683,-6.2256,0.9962,,
DATA,A007,2,253,1306993,-0.2088,0.9590,0.1525,0.1831,30.9448,-5.1880,0.9933,,
DATA,A007,2,254,1307003,-0.2108,0.9571,0.1529,-0.6714,32.7148,-4.7607,0.9919,,
DATA,A007,2,255,1307013,-0.2120,0.9551,0.1551,-0.6714,33.8135,-4.6387,0.9906,,
DATA,A007,2,256,1307023,-0.2233,0.9529,0.1566,-1.0376,35.1562,-4.4556,0.9912,,
DATA,A007,2,257,1307033,-0.2235,0.9515,0.1581,-1.1597,36.0718,-4.6387,0.9901,,
DATA,A007,2,258,1307043,-0.2215,0.9554,0.1542,-1.5869,37.5366,-5.0659,0.9928,,
DATA,A007,2,259,1307053,-0.2262,0.9620,0.1529,-2.0142,38.6353,-5.3101,1.0000,,
DATA,A007,2,260,1307063,-0.2308,0.9588,0.1512,-2.8687,39.9170,-5.6763,0.9977,,
DATA,A007,2,261,1307073,-0.2325,0.9588,0.1520,-2.9907,40.1001,-6.2256,0.9982,,
DATA,A007,2,262,1307083,-0.2355,0.9710,0.1581,-2.6855,39.1846,-6.7749,1.0116,,
DATA,A007,2,263,1307093,-0.2345,0.9693,0.1561,-3.4180,38.7573,-7.2632,1.0094,,
DATA,A007,2,264,1307103,-0.2291,0.9642,0.1507,-4.1504,38.6963,-8.0566,1.0024,,
DATA,A007,2,265,1307113,-0.2230,0.9612,0.1549,-4.0894,39.1235,-8.5449,0.9989,,
DATA,A007,2,266,1307123,-0.2259,0.9610,0.1527,-4.4556,40.1001,-8.7891,0.9989,,
DATA,A007,2,267,1307133,-0.2298,0.9568,0.1473,-4.9438,40.7715,-9.2163,0.9950,,
DATA,A007,2,268,1307143,-0.2230,0.9520,0.1451,-5.4932,41.3818,-9.4604,0.9884,,
DATA,A007,2,269,1307153,-0.2262,0.9471,0.1420,-5.4321,42.0532,-9.2163,0.9840,,
DATA,A007,2,270,1307163,-0.2255,0.9476,0.1429,-5.0659,43.5791,-8.6670,0.9845,,
DATA,A007,2,271,1307173,-0.2264,0.9446,0.1512,-4.6997,44.0674,-8.2397,0.9831,,
DATA,A007,2,272,1307183,-0.2272,0.9483,0.1588,-3.4180,44.3726,-7.5684,0.9880,,
DATA,A007,2,273,1307193,-0.2330,0.9490,0.1608,-2.9297,44.1895,-7.2021,0.9904,,
DATA,A007,2,274,1307203,-0.2338,0.9542,0.1637,-2.8076,42.8467,-6.5918,0.9959,,
DATA,A007,2,275,1307213,-0.2338,0.9520,0.1617,-2.6855,41.3208,-6.2256,0.9935,,
DATA,A007,2,276,1307223,-0.2303,0.9578,0.1595,-2.4414,39.6118,-5.6763,0.9980,,
DATA,A007,2,277,1307233,-0.2272,0.9598,0.1569,-1.8921,38.8794,-5.4932,0.9987,,
DATA,A007,2,278,1307243,-0.2220,0.9678,0.1595,-2.0752,38.4521,-5.1880,1.0057,,
DATA,A007,2,279,1307253,-0.2230,0.9693,0.1603,-2.2583,38.3911,-5.0049,1.0074,,
DATA,A007,2,280,1307263,-0.2242,0.9725,0.1625,-3.2349,38.7573,-4.5776,1.0111,,
DATA,A007,2,281,1307273,-0.2220,0.9742,0.1625,-3.9062,38.8184,-4.3945,1.0123,,
DATA,A007,2,282,1307283,-0.2225,0.9671,0.1625,-4.3945,39.3066,-4.1504,1.0056,,
DATA,A007,2,283,1307293,-0.2220,0.9656,0.1581,-4.5166,39.6729,-4.0894,1.0034,,
DATA,A007,2,284,1307303,-0.2235,0.9625,0.1573,-4.6997,40.4053,-3.8452,1.0005,,
DATA,A007,2,285,1307313,-0.2233,0.9566,0.1559,-4.6387,41.4429,-3.7842,0.9946,,
DATA,A007,2,286,1307323,-0.2281,0.9583,0.1556,-4.8218,42.1753,-3.7231,0.9973,,
DATA,A007,2,287,1307333,-0.2272,0.9505,0.1544,-4.6387,43.2129,-3.8452,0.9894,,
DATA,A007,2,288,1307343,-0.2276,0.9442,0.1569,-4.5166,44.2505,-3.7231,0.9838,,
DATA,A007,2,289,1307353,-0.2286,0.9415,0.1576,-3.8452,46.0815,-3.7842,0.9816,,
DATA,A007,2,290,1307363,-0.2355,0.9388,0.1561,-3.2349,47.8516,-3.9062,0.9804,,
DATA,A007,2,291,1307373,-0.2442,0.9410,0.1576,-2.3193,49.4995,-3.3569,0.9848,,
DATA,A007,2,292,1307383,-0.2518,0.9407,0.1600,-2.0752,50.8423,-3.5400,0.9869,,
DATA,A007,2,293,1307393,-0.2640,0.9495,0.1612,-0.5493,51.0864,-4.0894,0.9986,,
DATA,A007,2,294,1307403,-0.2689,0.9444,0.1610,-0.5493,50.2319,-3.6621,0.9950,,
DATA,A007,2,295,1307413,-0.2689,0.9512,0.1612,0.8545,48.7671,-3.9062,1.0016,,
DATA,A007,2,296,1307423,-0.2767,0.9481,0.1649,0.3662,47.9736,-4.2725,1.0013,,
DATA,A007,2,297,1307433,-0.2792,0.9434,0.1713,0.7935,44.4946,-4.1504,0.9986,,
DATA,A007,2,298,1307443,-0.2687,0.9405,0.1664,-0.2441,43.3960,-5.6763,0.9922,,
DATA,A007,2,299,1307453,-0.2740,0.9329,0.1710,-0.6714,42.2974,-5.6763,0.9873,,
DATA,A007,2,300,1307463,-0.2748,0.9288,0.1698,-0.4883,41.2598,-5.9814,0.9833,,
DATA,A007,2,301,1307473,-0.2740,0.9322,0.1742,-0.1831,40.4663,-6.4697,0.9871,,
DATA,A007,2,302,1307483,-0.2745,0.9373,0.1781,0.4272,39.7949,-7.0190,0.9928,,
DATA,A007,2,303,1307493,-0.2760,0.9485,0.1830,0.6104,38.5132,-7.5073,1.0047,,
DATA,A007,2,304,1307503,-0.2755,0.9517,0.1866,0.4272,37.5366,-7.5073,1.0082,,
DATA,A007,2,305,1307513,-0.2735,0.9534,0.1837,-0.3662,35.1562,-7.6904,1.0088,,
DATA,A007,2,306,1307523,-0.2713,0.9498,0.1825,-0.9155,33.8745,-7.8735,1.0045,,
DATA,A007,2,307,1307533,-0.2726,0.9517,0.1805,-1.0376,31.9824,-7.9956,1.0063,,
DATA,A007,2,308,1307543,-0.2721,0.9478,0.1803,-1.2817,30.7617,-8.0566,1.0024,,
DATA,A007,2,309,1307553,-0.2694,0.9466,0.1778,-1.1597,28.9917,-8.1787,1.0001,,
DATA,A007,2,310,1307563,-0.2711,0.9500,0.1781,-1.2817,27.8931,-8.1787,1.0039,,
DATA,A007,2,311,1307573,-0.2694,0.9483,0.1737,-1.4648,26.5503,-8.1787,1.0010,,
DATA,A007,2,312,1307583,-0.2716,0.9427,0.1708,-1.8311,25.8179,-8.1787,0.9958,,
DATA,A007,2,313,1307593,-0.2755,0.9400,0.1695,-1.4648,24.7803,-8.1177,0.9941,,
DATA,A007,2,314,1307603,-0.2706,0.9388,0.1720,-1.0376,23.5596,-8.3008,0.9920,,
DATA,A007,2,315,1307613,-0.2682,0.9398,0.1742,-0.7935,22.8882,-8.6670,0.9927,,
DATA,A007,2,316,1307623,-0.2635,0.9437,0.1705,-0.3052,22.9492,-8.9111,0.9945,,
DATA,A007,2,317,1307633,-0.2682,0.9429,0.1676,-0.2441,23.0103,-8.9111,0.9945,,
DATA,A007,2,318,1307643,-0.2689,0.9456,0.1676,-0.3662,22.8271,-8.9722,0.9973,,
DATA,A007,2,319,1307653,-0.2652,0.9420,0.1647,-0.6714,22.7661,-9.2163,0.9923,,
DATA,A007,2,320,1307663,-0.2704,0.9422,0.1654,0.2441,22.4609,-9.5825,0.9941,,
DATA,A007,2,321,1307673,-0.2655,0.9432,0.1715,0.3662,21.7285,-10.0098,0.9947,,
DATA,A007,2,322,1307683,-0.2674,0.9420,0.1757,1.0376,21.3623,-10.3149,0.9948,,
DATA,A007,2,323,1307693,-0.2692,0.9459,0.1766,1.1597,20.8130,-10.4980,0.9991,,
DATA,A007,2,324,1307703,-0.2726,0.9471,0.1759,1.3428,19.3481,-10.6201,1.0011,,
DATA,A007,2,325,1307713,-0.2716,0.9468,0.1774,1.0986,18.5547,-10.4370,1.0009,,
DATA,A007,2,326,1307723,-0.2670,0.9466,0.1722,0.5493,17.5781,-10.2539,0.9985,,
DATA,A007,2,327,1307733,-0.2706,0.9468,0.1754,0.3052,17.0288,-10.2539,1.0002,,
DATA,A007,2,328,1307743,-0.2743,0.9412,0.1781,0.9766,15.7471,-9.8877,0.9964,,
DATA,A007,2,329,1307753,-0.2745,0.9398,0.1796,1.2817,14.2822,-9.7656,0.9954,,
DATA,A007,2,330,1307763,-0.2692,0.9378,0.1827,1.6479,12.7563,-9.3994,0.9926,,
DATA,A007,2,331,1307773,-0.2757,0.9407,0.1808,1.7700,11.7188,-9.4604,0.9968,,
DATA,A007,2,332,1307783,-0.2760,0.9424,0.1754,2.1973,9.6436,-9.7046,0.9976,,
DATA,A007,2,333,1307793,-0.2713,0.9449,0.1730,2.5635,8.1177,-9.7046,0.9982,,
DATA,A007,2,334,1307803,-0.2706,0.9459,0.1703,2.5635,6.7749,-9.8877,0.9984,,
DATA,A007,2,335,1307813,-0.2692,0.9488,0.1691,2.5635,5.7983,-9.7046,1.0006,,
DATA,A007,2,336,1307823,-0.2643,0.9517,0.1739,2.3804,4.7607,-9.7656,1.0029,,
DATA,A007,2,337,1307833,-0.2645,0.9471,0.1742,2.5024,4.2114,-9.5215,0.9986,,
DATA,A007,2,338,1307843,-0.2613,0.9434,0.1725,2.5635,3.6621,-9.7656,0.9940,,
DATA,A007,2,339,1307853,-0.2562,0.9356,0.1710,3.0518,3.6011,-9.9487,0.9850,,
DATA,A007,2,340,1307863,-0.2525,0.9378,0.1695,3.7842,3.6621,-10.0708,0.9859,,
DATA,A007,2,341,1307873,-0.2501,0.9378,0.1681,4.3945,3.6621,-10.2539,0.9850,,
DATA,A007,2,342,1307883,-0.2440,0.9300,0.1671,5.1270,4.2114,-10.6201,0.9759,,
DATA,A007,2,343,1307893,-0.2438,0.9271,0.1708,5.7373,4.7607,-10.8643,0.9737,,
DATA,A007,2,344,1307903,-0.2411,0.9354,0.1700,7.0190,6.0425,-10.9863,0.9808,,
DATA,A007,2,345,1307913,-0.2411,0.9405,0.1708,7.1411,6.6528,-10.9863,0.9858,,
DATA,A007,2,346,1307923,-0.2411,0.9495,0.1759,7.2021,8.3008,-10.6812,0.9953,,
DATA,A007,2,347,1307933,-0.2455,0.9515,0.1778,7.2021,9.3384,-10.2539,0.9986,,
DATA,A007,2,348,1307943,-0.2469,0.9549,0.1791,6.6528,10.6201,-9.5825,1.0024,,
DATA,A007,2,349,1307953,-0.2565,0.9525,0.1793,6.4697,10.9253,-9.2163,1.0025,,
DATA,A007,2,350,1307963,-0.2616,0.9522,0.1869,6.1035,10.9253,-8.9722,1.0050,,
DATA,A007,2,351,1307973,-0.2672,0.9520,0.1854,5.9814,10.1929,-8.6670,1.0060,,
DATA,A007,2,352,1307983,-0.2652,0.9505,0.1861,5.6763,9.5825,-8.4229,1.0042,,
DATA,A007,2,353,1307993,-0.2628,0.9476,0.1847,5.6152,8.3618,-8.4839,1.0005,,
DATA,A007,2,354,1308003,-0.2718,0.9478,0.1852,5.6763,7.3853,-8.4229,1.0033,,
DATA,A007,2,355,1308013,-0.2648,0.9471,0.1854,5.4321,6.2256,-8.6670,1.0007,,
DATA,A007,2,356,1308023,-0.2662,0.9454,0.1852,5.3711,5.6152,-8.7891,0.9994,,
DATA,A007,2,357,1308033,-0.2616,0.9461,0.1854,5.2490,5.1270,-9.2773,0.9990,,
DATA,A007,2,358,1308043,-0.2594,0.9429,0.1832,5.1880,4.5166,-9.5215,0.9950,,
DATA,A007,2,359,1308053,-0.2635,0.9383,0.1800,5.2490,4.3335,-10.0708,0.9911,,
DATA,A007,2,360,1308063,-0.2609,0.9380,0.1788,5.3101,3.9673,-10.3149,0.9899,,
DATA,A007,2,361,1308073,-0.2569,0.9442,0.1778,5.8594,3.6011,-10.5591,0.9945,,
DATA,A007,2,362,1308083,-0.2530,0.9437,0.1793,6.2256,3.6621,-10.7422,0.9933,,
DATA,A007,2,363,1308093,-0.2521,0.9476,0.1800,6.2256,3.7842,-10.9253,0.9969,,
DATA,A007,2,364,1308103,-0.2516,0.9485,0.1808,6.2256,3.9673,-11.1084,0.9979,,
DATA,A007,2,365,1308113,-0.2501,0.9481,0.1776,6.2866,4.2114,-11.2915,0.9964,,
DATA,A007,2,366,1308123,-0.2518,0.9500,0.1774,6.1646,4.3945,-11.2915,0.9987,,
DATA,A007,2,367,1308133,-0.2518,0.9566,0.1820,5.6763,4.5166,-11.2915,1.0058,,
DATA,A007,2,368,1308143,-0.2494,0.9532,0.1822,5.0659,4.7607,-11.2915,1.0020,,
DATA,A007,2,369,1308153,-0.2445,0.9517,0.1837,4.3335,5.3101,-11.2305,0.9996,,
DATA,A007,2,370,1308163,-0.2425,0.9439,0.1827,4.2114,5.7983,-11.3525,0.9916,,
DATA,A007,2,371,1308173,-0.2396,0.9398,0.1805,4.2114,6.3477,-11.7188,0.9865,,
DATA,A007,2,372,1308183,-0.2357,0.9385,0.1820,4.1504,7.6294,-11.9019,0.9846,,
DATA,A007,2,373,1308193,-0.2235,0.9334,0.1796,4.3335,10.0708,-12.6343,0.9764,,
DATA,A007,2,374,1308203,-0.2167,0.9376,0.1778,4.5166,12.6953,-13.0615,0.9786,,
DATA,A007,2,375,1308213,-0.2162,0.9427,0.1757,4.6997,17.8833,-13.6719,0.9830,,
DATA,A007,2,376,1308223,-0.2208,0.9493,0.1739,4.3335,21.8506,-13.6719,0.9900,,
DATA,A007,2,377,1308233,-0.2306,0.9559,0.1700,3.2349,27.7710,-13.9771,0.9979,,
DATA,A007,2,378,1308243,-0.2433,0.9695,0.1659,2.1973,31.1890,-14.0991,1.0133,,
DATA,A007,2,379,1308253,-0.2853,0.9920,0.1654,0.2441,33.8745,-13.8550,1.0454,,
DATA,A007,2,380,1308263,-0.3187,1.0081,0.1725,-1.8921,33.4473,-13.5498,1.0713,,
DATA,A007,2,381,1308273,-0.3771,1.0135,0.1852,-7.3853,27.8320,-13.1836,1.0971,,
DATA,A007,2,382,1308283,-0.3746,0.9952,0.1988,-10.8032,21.6675,-14.4653,1.0818,,
DATA,A007,2,383,1308293,-0.3768,0.9537,0.1905,-13.1226,15.5029,-16.4795,1.0430,,
DATA,A007,2,384,1308303,-0.3678,0.9439,0.1771,-12.3291,11.6577,-19.6533,1.0284,,
DATA,A007,2,385,1308313,-0.3732,0.9578,0.1695,-13.0615,8.3618,-23.3154,1.0418,,
DATA,A007,2,386,1308323,-0.3773,0.9708,0.1705,-12.2070,3.0518,-27.8320,1.0554,,
DATA,A007,2,387,1308333,-0.3902,0.9654,0.1859,-13.7329,-4.3945,-30.2124,1.0577,,
