row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,3,41,81713,-0.0334,0.3469,1.0933,-33.2642,85.6323,4.5166,1.1475,,
DATA,A001,3,42,81723,-0.0585,0.3591,1.0867,-34.9121,85.0220,5.3711,1.1460,,
DATA,A001,3,43,81733,-0.0790,0.3742,1.0606,-38.4521,83.3130,6.8970,1.1275,,
DATA,A001,3,44,81743,-0.0937,0.3752,1.0340,-41.5649,81.1768,8.7891,1.1039,,
DATA,A001,3,45,81753,-0.1283,0.3554,1.0030,-45.8984,76.4771,11.9629,1.0718,,
DATA,A001,3,46,81763,-0.1383,0.3317,0.9627,-46.9971,72.7539,14.4653,1.0276,,
DATA,A001,3,47,81773,-0.1310,0.2888,0.9058,-44.4336,71.2891,17.7612,0.9597,,
DATA,A001,3,48,81783,-0.1388,0.2807,0.9122,-40.8325,72.5708,18.9819,0.9644,,
DATA,A001,3,49,81793,-0.1554,0.3239,0.8980,-36.0718,73.5474,20.6909,0.9672,,
DATA,A001,3,50,81803,-0.1403,0.3650,0.8772,-34.7900,73.6694,21.6675,0.9604,,
DATA,A001,3,76,82119,-0.4394,1.7817,0.2344,143.3105,229.7363,234.9243,1.8500,,
DATA,A001,3,77,82129,-0.4606,1.8171,0.2320,136.5967,220.2759,236.8774,1.8889,,
DATA,A001,3,78,82139,-0.4828,1.8635,0.2217,128.0518,199.4629,237.0605,1.9377,,
DATA,A001,3,79,82149,-0.4945,1.8808,0.2095,122.0093,183.8379,234.5581,1.9560,,
DATA,A001,3,80,82159,-0.5002,1.8645,0.1812,111.5112,158.4473,227.3560,1.9389,,
DATA,A001,3,81,82169,-0.5085,1.8169,0.1685,104.9194,139.9536,219.9097,1.8942,,
DATA,A001,3,82,82179,-0.5168,1.7151,0.1670,94.6655,107.6660,206.6040,1.7990,,
DATA,A001,3,83,82189,-0.5202,1.6298,0.1714,90.1489,83.4961,196.4111,1.7194,,
DATA,A001,3,84,82199,-0.5043,1.5034,0.2046,86.7920,46.2036,179.8706,1.5989,,
DATA,A001,3,85,82209,-0.4665,1.4267,0.2247,85.9985,23.9868,168.5181,1.5178,,
DATA,A001,3,86,82219,-0.4521,1.3383,0.2679,85.0220,-2.4414,149.4141,1.4378,,
DATA,A001,3,87,82229,-0.4364,1.2802,0.2933,83.6182,-19.0430,137.9395,1.3840,,
DATA,A001,3,88,82239,-0.4228,1.1762,0.3238,80.2612,-37.4146,121.6431,1.2912,,
DATA,A001,3,89,82249,-0.4118,1.1106,0.3350,77.7588,-47.4243,110.5957,1.2309,,
DATA,A001,3,90,82259,-0.3827,1.0256,0.3318,74.8291,-57.8003,95.9473,1.1439,,
DATA,A001,3,91,82269,-0.3542,0.9660,0.3177,72.4487,-60.4858,87.3413,1.0768,,
DATA,A001,3,92,82279,-0.3075,0.8801,0.3089,67.8101,-59.6313,75.8667,0.9821,,
DATA,A001,3,93,82289,-0.2716,0.8220,0.3050,65.3076,-55.8472,69.2139,0.9179,,
DATA,A001,3,94,82299,-0.2362,0.7807,0.3052,64.0259,-48.8281,63.4155,0.8709,,
DATA,A001,3,95,82309,-0.1933,0.7478,0.2962,62.3169,-32.1655,56.4575,0.8272,,
DATA,A001,3,96,82319,-0.1725,0.7312,0.2962,60.1196,-19.7144,52.6123,0.8075,,
DATA,A001,3,97,82329,-0.1532,0.7136,0.3030,56.1523,-0.0610,48.4619,0.7903,,
DATA,A001,3,98,82339,-0.1398,0.7158,0.2962,54.3213,13.9771,46.9360,0.7872,,
DATA,A001,3,99,82349,-0.1435,0.7270,0.3035,50.9644,35.0952,45.5933,0.8008,,
DATA,A001,3,100,82359,-0.1508,0.7397,0.3106,47.4854,47.1191,45.6543,0.8163,,
DATA,A001,3,126,82655,-0.5370,1.3899,0.4588,-58.1665,-104.1260,-107.2388,1.5590,,
DATA,A001,3,127,82665,-0.5541,1.4494,0.4622,-66.3452,-104.6753,-109.6802,1.6191,,
DATA,A001,3,128,82675,-0.5658,1.5454,0.4532,-79.5288,-107.1777,-110.5347,1.7070,,
DATA,A001,3,129,82685,-0.5639,1.6015,0.4341,-89.5386,-110.1074,-110.3516,1.7525,,
DATA,A001,3,130,82695,-0.5456,1.6474,0.3902,-107.6660,-114.3188,-110.6567,1.7787,,
DATA,A001,3,131,82705,-0.5121,1.6545,0.3648,-119.6289,-116.2720,-111.2671,1.7700,,
DATA,A001,3,132,82715,-0.4709,1.6667,0.3152,-133.1177,-115.4785,-112.4878,1.7604,,
DATA,A001,3,133,82725,-0.4377,1.6775,0.2769,-141.4795,-111.4502,-113.6475,1.7556,,
DATA,A001,3,134,82735,-0.4086,1.6613,0.2281,-154.7241,-103.5156,-117.1875,1.7260,,
DATA,A001,3,135,82745,-0.3896,1.6289,0.2068,-162.2925,-97.0459,-119.9951,1.6875,,
DATA,A001,3,136,82755,-0.3708,1.5703,0.1910,-170.7153,-87.4634,-124.5117,1.6247,,
DATA,A001,3,137,82765,-0.3349,1.5422,0.1888,-174.0112,-80.9326,-128.6011,1.5894,,
DATA,A001,3,138,82775,-0.2956,1.5429,0.1902,-176.6968,-73.7305,-134.0332,1.5825,,
DATA,A001,3,139,82785,-0.2748,1.5451,0.1861,-179.6875,-65.8569,-138.3667,1.5804,,
DATA,A001,3,140,82795,-0.2287,1.5088,0.1595,-186.5234,-49.5605,-144.8975,1.5343,,
DATA,A001,3,141,82805,-0.2196,1.4746,0.1404,-189.0869,-39.1235,-148.6816,1.4974,,
DATA,A001,3,142,82815,-0.2297,1.4607,0.1233,-190.3076,-26.1230,-153.7476,1.4837,,
DATA,A001,3,143,82825,-0.2253,1.4660,0.0899,-191.1621,-19.5923,-156.7383,1.4860,,
DATA,A001,3,144,82835,-0.2157,1.4436,0.0511,-194.0308,-10.0708,-160.5835,1.4605,,
DATA,A001,3,145,82845,-0.2179,1.4135,0.0318,-195.8008,-4.5166,-162.4756,1.4306,,
DATA,A001,3,146,82855,-0.2240,1.3720,0.0228,-195.4346,2.0142,-164.5508,1.3904,,
DATA,A001,3,147,82865,-0.2387,1.3608,0.0145,-193.2983,4.2725,-165.2222,1.3817,,
DATA,A001,3,148,82875,-0.2426,1.3535,-0.0095,-190.3687,7.0190,-165.8325,1.3751,,
DATA,A001,3,149,82885,-0.2372,1.3366,-0.0261,-189.2090,8.5449,-166.1377,1.3578,,
DATA,A001,3,150,82895,-0.2314,1.2942,-0.0571,-186.8286,9.1553,-165.8325,1.3159,,
DATA,A001,3,176,83183,-0.1562,0.7629,0.2269,182.3730,-18.0664,149.5972,0.8111,,
DATA,A001,3,177,83193,-0.1830,0.8977,0.2786,199.5239,-29.7852,158.9966,0.9576,,
DATA,A001,3,178,83203,-0.1989,0.9819,0.2979,209.2896,-38.3301,164.6729,1.0452,,
DATA,A001,3,179,83213,-0.2196,1.0971,0.3165,219.7876,-52.6123,171.0205,1.1628,,
DATA,A001,3,180,83223,-0.2270,1.1657,0.3118,224.1821,-62.3779,174.2554,1.2279,,
DATA,A001,3,181,83233,-0.2165,1.2439,0.2942,227.1729,-74.4019,177.4902,1.2964,,
DATA,A001,3,182,83243,-0.1965,1.2895,0.2813,227.8442,-81.5430,178.9551,1.3344,,
DATA,A001,3,183,83253,-0.1652,1.3120,0.2410,222.6562,-85.0830,178.6499,1.3441,,
DATA,A001,3,184,83263,-0.1540,1.3110,0.2161,217.5293,-84.5337,177.1240,1.3376,,
DATA,A001,3,185,83273,-0.1225,1.2751,0.1849,208.6182,-81.7261,172.7905,1.2942,,
DATA,A001,3,186,83283,-0.1098,1.2441,0.1719,204.2236,-77.7588,169.2505,1.2607,,
DATA,A001,3,187,83293,-0.0780,1.2114,0.1710,200.3784,-68.1152,162.7808,1.2259,,
DATA,A001,3,188,83303,-0.0473,1.2092,0.1888,198.5474,-58.6548,158.2642,1.2248,,
DATA,A001,3,189,83313,-0.0007,1.2309,0.2300,195.8008,-39.0625,150.7568,1.2522,,
DATA,A001,3,190,83323,0.0326,1.2480,0.2552,192.2607,-20.5688,145.5688,1.2742,,
DATA,A001,3,191,83333,0.0479,1.2580,0.3387,184.4482,10.9863,136.9629,1.3037,,
DATA,A001,3,192,83343,0.0396,1.2534,0.3765,178.7109,32.4097,131.2256,1.3093,,
DATA,A001,3,193,83353,0.0240,1.2487,0.4127,174.0112,52.3682,125.2441,1.3154,,
DATA,A001,3,194,83363,-0.0016,1.2617,0.4434,167.6636,79.1626,117.6147,1.3373,,
DATA,A001,3,195,83373,-0.0275,1.2566,0.4603,161.5601,94.6655,113.2202,1.3385,,
DATA,A001,3,196,83383,-0.0832,1.2380,0.4571,151.0010,113.0371,108.2153,1.3223,,
DATA,A001,3,197,83393,-0.1093,1.2177,0.4568,144.7754,123.1689,104.8584,1.3052,,
DATA,A001,3,198,83403,-0.1637,1.1933,0.4383,135.4370,135.8032,101.2573,1.2818,,
DATA,A001,3,199,83413,-0.2101,1.1831,0.4273,129.2114,142.2119,99.0601,1.2753,,
DATA,A001,3,200,83423,-0.2868,1.1547,0.4249,120.3003,146.0571,95.8252,1.2634,,
DATA,A001,3,226,83717,-0.1391,1.7190,0.4573,-148.6816,-40.4663,-89.0503,1.7842,,
DATA,A001,3,227,83727,-0.0964,1.7277,0.3846,-172.0581,-26.1230,-89.7217,1.7726,,
DATA,A001,3,228,83737,-0.1049,1.6018,0.2747,-204.7119,-1.2817,-91.6138,1.6285,,
DATA,A001,3,229,83747,-0.1276,1.5007,0.2149,-217.1631,13.3667,-92.8955,1.5214,,
DATA,A001,3,230,83757,-0.1613,1.3891,0.1502,-225.0977,32.0435,-95.7031,1.4065,,
DATA,A001,3,231,83767,-0.1862,1.3335,0.1253,-227.0508,41.9922,-98.2056,1.3522,,
DATA,A001,3,232,83777,-0.2055,1.2607,0.1075,-227.9053,53.6499,-103.0273,1.2819,,
DATA,A001,3,233,83787,-0.2184,1.2238,0.1082,-225.9521,58.7158,-106.6284,1.2479,,
DATA,A001,3,234,83797,-0.2287,1.2031,0.1131,-219.4824,64.8804,-111.4502,1.2298,,
DATA,A001,3,235,83807,-0.2306,1.2067,0.1133,-214.7827,67.3828,-114.8071,1.2338,,
DATA,A001,3,236,83817,-0.2441,1.2116,0.1023,-209.8389,69.7632,-119.5068,1.2402,,
DATA,A001,3,237,83827,-0.2485,1.2080,0.0814,-207.0312,70.9229,-122.1924,1.2359,,
DATA,A001,3,238,83837,-0.2631,1.2043,0.0586,-201.5381,71.2891,-125.1221,1.2341,,
DATA,A001,3,239,83847,-0.2790,1.2094,0.0582,-196.5942,69.8853,-126.5259,1.2426,,
DATA,A001,3,240,83857,-0.3246,1.2431,0.0665,-187.1948,62.7441,-127.0752,1.2865,,
DATA,A001,3,241,83867,-0.3576,1.2783,0.0794,-181.2134,55.4199,-126.6479,1.3297,,
DATA,A001,3,242,83877,-0.3700,1.3264,0.0814,-173.8281,43.2129,-126.2817,1.3794,,
DATA,A001,3,243,83887,-0.3583,1.3239,0.0660,-171.0205,37.3535,-125.6104,1.3732,,
DATA,A001,3,244,83897,-0.3305,1.2671,0.0223,-168.5791,32.4097,-125.5493,1.3096,,
DATA,A001,3,245,83907,-0.3200,1.2085,-0.0097,-164.4287,29.0527,-125.4883,1.2501,,
DATA,A001,3,246,83917,-0.3049,1.1445,-0.0607,-154.4800,24.5361,-124.6338,1.1860,,
DATA,A001,3,247,83927,-0.3009,1.1171,-0.0820,-146.9727,20.6299,-124.3896,1.1599,,
DATA,A001,3,248,83937,-0.2953,1.0727,-0.0920,-136.5967,14.4043,-123.8403,1.1164,,
DATA,A001,3,249,83947,-0.2953,1.0410,-0.0932,-129.9438,9.8267,-123.6572,1.0861,,
DATA,A001,3,250,83957,-0.2741,1.0051,-0.0888,-118.2861,3.9062,-123.2300,1.0456,,
DATA,A001,3,276,84253,-0.5849,0.9582,0.5723,121.1548,-97.5342,27.5879,1.2601,,
DATA,A001,3,277,84263,-0.4943,0.9316,0.6573,106.9946,-102.7222,21.4233,1.2427,,
DATA,A001,3,278,84273,-0.4465,0.8984,0.6998,97.2290,-99.5483,18.1885,1.2232,,
DATA,A001,3,279,84283,-0.3935,0.8274,0.7522,83.6182,-85.7544,13.3667,1.1854,,
DATA,A001,3,280,84293,-0.3615,0.7773,0.7637,75.2563,-73.4863,10.4370,1.1481,,
DATA,A001,3,281,84303,-0.3359,0.6982,0.7916,66.1621,-50.4150,5.4932,1.1076,,
DATA,A001,3,282,84313,-0.3205,0.6533,0.8069,61.7676,-35.4004,1.4648,1.0866,,
DATA,A001,3,283,84323,-0.2941,0.6015,0.8692,56.7017,-16.6016,-4.3945,1.0972,,
DATA,A001,3,284,84333,-0.2965,0.5786,0.9004,53.4058,-6.9580,-6.9580,1.1106,,
DATA,A001,3,285,84343,-0.2941,0.5493,0.9317,47.3633,4.6387,-10.1318,1.1208,,
DATA,A001,3,286,84353,-0.3100,0.5239,0.9373,42.6636,10.1318,-11.5356,1.1176,,
DATA,A001,3,287,84363,-0.3525,0.4987,0.9000,36.4990,14.4043,-12.3291,1.0876,,
DATA,A001,3,288,84373,-0.3876,0.4878,0.8550,31.3110,15.5029,-12.6953,1.0579,,
DATA,A001,3,289,84383,-0.4379,0.4629,0.8011,24.4751,15.8691,-12.3291,1.0236,,
DATA,A001,3,290,84393,-0.4601,0.4575,0.7793,20.5078,15.8691,-11.8408,1.0141,,
DATA,A001,3,291,84403,-0.4811,0.4543,0.7715,15.8081,15.2588,-10.9863,1.0164,,
DATA,A001,3,292,84413,-0.4963,0.4577,0.7730,13.4888,15.6250,-10.1929,1.0263,,
DATA,A001,3,293,84423,-0.5082,0.4719,0.7833,11.8408,17.2729,-9.5825,1.0462,,
DATA,A001,3,294,84433,-0.5155,0.4907,0.7952,9.5825,20.8740,-9.6436,1.0672,,
DATA,A001,3,295,84443,-0.5216,0.4956,0.8206,7.8735,23.1934,-10.1929,1.0914,,
DATA,A001,3,296,84453,-0.5444,0.5105,0.8370,6.5308,25.0244,-11.3525,1.1213,,
DATA,A001,3,297,84463,-0.5614,0.5307,0.8445,5.7373,25.7568,-13.1836,1.1446,,
DATA,A001,3,298,84473,-0.5849,0.5617,0.8306,3.7842,27.4048,-16.1133,1.1608,,
DATA,A001,3,299,84483,-0.6103,0.5766,0.8238,1.8311,29.8462,-18.4937,1.1762,,
DATA,A001,3,300,84493,-0.6867,0.5996,0.8077,-1.4648,33.2642,-21.9727,1.2179,,
DATA,A001,3,326,84789,-0.4198,0.4282,0.2933,-70.3125,-103.6987,-62.1338,0.6675,,
DATA,A001,3,327,84799,-0.3656,0.3964,0.2796,-69.2749,-108.5815,-57.2510,0.6075,,
DATA,A001,3,328,84809,-0.3175,0.3715,0.2703,-68.2373,-111.5723,-52.0630,0.5585,,
DATA,A001,3,329,84819,-0.2450,0.3342,0.2559,-65.8569,-113.2812,-44.1284,0.4870,,
DATA,A001,3,330,84829,-0.2033,0.3132,0.2447,-64.2090,-112.2437,-38.8794,0.4464,,
DATA,A001,3,331,84839,-0.1405,0.2917,0.2227,-60.5469,-108.2764,-30.0293,0.3930,,
DATA,A001,3,332,84849,-0.1103,0.2732,0.2081,-58.6548,-103.8818,-24.2310,0.3606,,
DATA,A001,3,333,84859,-0.0756,0.2507,0.1907,-55.1758,-95.3369,-15.2588,0.3239,,
DATA,A001,3,334,84869,-0.0529,0.2351,0.1729,-52.6123,-88.5010,-9.3384,0.2966,,
DATA,A001,3,335,84879,-0.0285,0.2143,0.1539,-47.7295,-76.9043,-0.3052,0.2654,,
DATA,A001,3,336,84889,-0.0143,0.2063,0.1348,-43.7012,-68.2373,6.0425,0.2468,,
DATA,A001,3,337,84899,0.0018,0.2065,0.1194,-37.1704,-54.9927,15.8691,0.2386,,
DATA,A001,3,338,84909,0.0108,0.2046,0.1050,-32.7148,-45.7764,22.7661,0.2302,,
DATA,A001,3,339,84919,0.0199,0.2094,0.0906,-25.5127,-30.9448,33.3252,0.2291,,
DATA,A001,3,340,84929,0.0196,0.2119,0.0835,-20.5078,-21.2402,40.6494,0.2286,,
DATA,A001,3,341,84939,0.0150,0.2143,0.0689,-13.1226,-7.5073,52.4292,0.2256,,
DATA,A001,3,342,84949,-0.0004,0.2204,0.0665,-7.5684,0.6714,60.9741,0.2302,,
DATA,A001,3,343,84959,-0.0177,0.2429,0.0557,2.0142,11.3525,73.7305,0.2498,,
DATA,A001,3,344,84969,-0.0202,0.2678,0.0501,8.3008,18.0054,83.3130,0.2732,,
DATA,A001,3,345,84979,-0.0290,0.3086,0.0428,18.9209,27.8931,99.0601,0.3129,,
DATA,A001,3,346,84989,-0.0312,0.3449,0.0394,26.2451,34.6069,110.2295,0.3486,,
DATA,A001,3,347,84999,-0.0361,0.3962,0.0381,36.8652,44.3115,128.1128,0.3997,,
DATA,A001,3,348,85009,-0.0470,0.4441,0.0306,44.1284,49.9878,140.5640,0.4476,,
DATA,A001,3,349,85019,-0.0653,0.5263,0.0254,57.7393,58.9600,161.0718,0.5310,,
DATA,A001,3,350,85029,-0.0815,0.5859,0.0293,66.1621,65.0635,174.9268,0.5923,,
DATA,A001,3,376,85333,-0.1383,0.8769,0.2908,25.4517,153.5034,19.8364,0.9342,,
DATA,A001,3,377,85343,-0.1498,0.8449,0.2459,19.1650,183.1665,24.7192,0.8927,,
DATA,A001,3,378,85353,-0.1816,0.7998,0.1858,9.8877,222.5952,33.0811,0.8409,,
DATA,A001,3,379,85363,-0.2113,0.7683,0.1536,4.2725,243.4082,39.2456,0.8115,,
DATA,A001,3,380,85373,-0.2511,0.7263,0.1199,-3.6621,263.8550,48.8892,0.7778,,
DATA,A001,3,381,85383,-0.2756,0.6999,0.1085,-9.3994,272.8882,55.4199,0.7600,,
DATA,A001,3,382,85393,-0.3009,0.6565,0.0855,-17.0288,282.1655,64.3921,0.7272,,
DATA,A001,3,383,85403,-0.3183,0.6316,0.0669,-21.4844,287.1094,69.8853,0.7104,,
DATA,A001,3,384,85413,-0.3529,0.5910,0.0469,-25.8789,293.3350,76.7212,0.6900,,
DATA,A001,3,385,85423,-0.3793,0.5815,0.0359,-27.0386,296.4478,80.5054,0.6952,,
DATA,A001,3,386,85433,-0.4228,0.5922,0.0286,-26.4893,299.2554,85.1440,0.7282,,
DATA,A001,3,387,85443,-0.4440,0.6132,0.0176,-26.6113,301.2695,87.7686,0.7573,,
DATA,A001,3,388,85453,-0.4650,0.6252,-0.0148,-29.1138,305.2368,91.0645,0.7793,,
DATA,A001,3,389,85463,-0.4826,0.6162,-0.0280,-31.4941,308.2275,92.5293,0.7832,,
DATA,A001,3,390,85473,-0.5165,0.5901,-0.0627,-31.4331,309.6924,94.6045,0.7867,,
DATA,A001,3,391,85483,-0.5392,0.5815,-0.0788,-29.2358,309.6924,95.7642,0.7969,,
DATA,A001,3,392,85493,-0.5810,0.5744,-0.0659,-24.9023,306.2134,96.0693,0.8197,,
DATA,A001,3,393,85503,-0.6454,0.5993,-0.0373,-14.6484,292.7856,96.3745,0.8816,,
DATA,A001,3,394,85513,-0.6874,0.6435,-0.0122,-6.4087,280.3955,95.5200,0.9417,,
DATA,A001,3,395,85523,-0.7624,0.7126,0.0662,4.2725,258.1787,93.5059,1.0457,,
DATA,A001,3,396,85533,-0.8114,0.7529,0.1302,10.9253,237.7319,91.3086,1.1146,,
DATA,A001,3,397,85543,-0.8979,0.8139,0.2271,21.4844,200.0732,86.6699,1.2330,,
DATA,A001,3,398,85553,-0.9491,0.8603,0.2818,29.0527,172.8516,82.7026,1.3116,,
DATA,A001,3,399,85563,-1.0063,0.8833,0.3255,38.0859,135.4980,73.7915,1.3779,,
DATA,A001,3,400,85573,-0.9989,0.8811,0.3426,45.5933,106.9946,65.5518,1.3753,,
DATA,A001,3,426,85887,-0.1003,1.1547,0.0982,-116.6992,-130.8594,-150.5127,1.1632,,
DATA,A001,3,427,85897,-0.1132,1.1093,0.1197,-116.3330,-109.9854,-146.8506,1.1215,,
DATA,A001,3,428,85907,-0.1286,1.1064,0.1316,-113.6475,-99.5483,-144.7144,1.1216,,
DATA,A001,3,429,85917,-0.1435,1.1323,0.1407,-110.8398,-87.9517,-140.5640,1.1500,,
DATA,A001,3,430,85927,-0.1559,1.1362,0.1529,-111.3892,-84.1064,-137.4512,1.1570,,
DATA,A001,3,431,85937,-0.1650,1.1469,0.1448,-111.5112,-80.7495,-130.3711,1.1678,,
DATA,A001,3,432,85947,-0.1625,1.1369,0.1348,-112.4268,-78.7354,-125.1221,1.1564,,
DATA,A001,3,433,85957,-0.1596,1.0974,0.1053,-114.8682,-75.6226,-116.3330,1.1139,,
DATA,A001,3,434,85967,-0.1672,1.0622,0.0821,-115.4175,-72.8149,-109.6802,1.0784,,
DATA,A001,3,435,85977,-0.1713,1.0078,0.0518,-115.4785,-68.4814,-99.3652,1.0235,,
DATA,A001,3,436,85987,-0.1747,0.9797,0.0367,-114.2578,-66.1621,-92.1021,0.9958,,
DATA,A001,3,437,85997,-0.1818,0.9641,0.0223,-111.2061,-61.5845,-81.0547,0.9813,,
DATA,A001,3,438,86007,-0.1784,0.9528,0.0169,-108.8257,-58.3496,-73.6694,0.9695,,
DATA,A001,3,439,86017,-0.1713,0.9421,0.0223,-105.4077,-52.4292,-63.2324,0.9578,,
DATA,A001,3,440,86027,-0.1625,0.9421,0.0250,-102.4170,-47.8516,-56.3354,0.9563,,
DATA,A001,3,441,86037,-0.1491,0.9436,0.0259,-98.6938,-39.3677,-46.5088,0.9556,,
DATA,A001,3,442,86047,-0.1391,0.9353,0.0254,-96.4966,-32.7148,-40.4053,0.9459,,
DATA,A001,3,443,86057,-0.1047,0.9240,0.0181,-91.8579,-22.0947,-31.9214,0.9301,,
DATA,A001,3,444,86067,-0.1471,0.9150,0.0347,-87.5854,-17.2729,-23.7427,0.9274,,
DATA,A001,3,445,86077,-0.1361,0.8813,0.0169,-85.1440,-6.7139,-18.2495,0.8919,,
DATA,A001,3,446,86087,-0.1332,0.8835,0.0047,-78.5522,-0.0610,-11.7188,0.8935,,
DATA,A001,3,447,86097,-0.1183,0.9011,-0.0366,-71.2891,11.5967,-2.7466,0.9096,,
DATA,A001,3,448,86107,-0.1203,0.9216,-0.0493,-64.5752,21.9727,5.3711,0.9307,,
DATA,A001,3,449,86117,-0.1427,0.9585,-0.0390,-55.4810,35.1562,15.3198,0.9698,,
DATA,A001,3,450,86127,-0.1520,0.9631,-0.0466,-51.0864,43.0298,21.7896,0.9761,,
DATA,A001,3,476,86433,-0.1869,1.0341,0.4283,152.5879,-18.7988,70.0684,1.1348,,
DATA,A001,3,477,86443,-0.1874,1.0393,0.4659,150.4517,-15.0146,67.2607,1.1542,,
DATA,A001,3,478,86453,-0.1879,1.0339,0.4815,147.3999,-14.0381,65.6738,1.1559,,
DATA,A001,3,479,86463,-0.1999,1.0249,0.5001,143.7988,-15.1978,62.9272,1.1577,,
DATA,A001,3,480,86473,-0.2143,1.0175,0.5137,142.2119,-18.2495,61.7065,1.1598,,
DATA,A001,3,481,86483,-0.2204,1.0190,0.5477,141.7236,-25.6958,59.5703,1.1777,,
DATA,A001,3,482,86493,-0.2218,1.0236,0.5767,141.2354,-31.0059,58.1055,1.1957,,
DATA,A001,3,483,86503,-0.2072,1.0334,0.6197,140.0146,-38.9404,55.4810,1.2226,,
DATA,A001,3,484,86513,-0.2038,1.0214,0.6458,137.4512,-43.3960,53.2837,1.2255,,
DATA,A001,3,485,86523,-0.1979,1.0019,0.6861,135.4370,-52.3682,49.4995,1.2303,,
DATA,A001,3,486,86533,-0.1943,0.9980,0.7198,135.7422,-59.6924,46.8140,1.2457,,
DATA,A001,3,487,86543,-0.1818,1.0207,0.7620,135.7422,-70.1904,43.0908,1.2867,,
DATA,A001,3,488,86553,-0.1718,1.0261,0.7855,133.1177,-76.0498,40.4663,1.3036,,
DATA,A001,3,489,86563,-0.1674,1.0297,0.8082,129.8218,-80.7495,37.7808,1.3197,,
DATA,A001,3,490,86573,-0.1601,1.0351,0.8231,123.4741,-87.0361,33.9355,1.3321,,
DATA,A001,3,491,86583,-0.1635,1.0380,0.8194,117.7979,-89.4775,31.7383,1.3325,,
DATA,A001,3,492,86593,-0.1476,1.0400,0.8035,107.9102,-91.5527,28.9307,1.3225,,
DATA,A001,3,493,86603,-0.1342,1.0481,0.7823,101.3184,-90.9424,27.4048,1.3147,,
DATA,A001,3,494,86613,-0.1139,1.0573,0.7459,88.9893,-86.4258,25.4517,1.2990,,
DATA,A001,3,495,86623,-0.1069,1.0600,0.7073,78.7354,-81.8481,24.4141,1.2788,,
DATA,A001,3,496,86633,-0.1117,1.0857,0.6360,67.4438,-72.5708,24.2310,1.2632,,
DATA,A001,3,497,86643,-0.1398,1.1640,0.6619,65.6128,-69.0918,26.1841,1.3463,,
DATA,A001,3,498,86653,-0.1982,1.3606,0.6900,59.3872,-65.4907,30.3955,1.5383,,
DATA,A001,3,499,86663,-0.2375,1.4438,0.7210,46.1426,-63.8428,32.5928,1.6312,,
DATA,A001,3,500,86673,-0.3337,1.4785,0.7247,20.6299,-63.4155,35.7666,1.6800,,
EVENT,A001,3,,87972,,,,,,,,STOP,525
EVENT,A001,4,,91236,,,,,,,,START,
DATA,A001,4,26,91643,0.0089,0.5402,0.9781,32.6538,22.6440,4.8828,1.1174,,
DATA,A001,4,27,91653,0.1024,0.4934,0.9681,9.9487,18.1885,8.6670,1.0914,,
DATA,A001,4,28,91663,0.1363,0.4248,0.9390,-0.9155,19.8975,11.9629,1.0396,,
DATA,A001,4,29,91673,0.1431,0.3349,0.9144,-5.3711,25.3296,14.9536,0.9842,,
DATA,A001,4,30,91683,0.1378,0.3354,0.9107,-2.6245,30.0903,16.7236,0.9802,,
DATA,A001,4,31,91693,0.1363,0.3698,0.9105,0.1831,37.2314,18.7988,0.9921,,
DATA,A001,4,32,91703,0.1319,0.3916,0.9144,-0.7935,42.6025,20.5078,1.0034,,
DATA,A001,4,33,91713,0.1358,0.3838,0.9053,-4.9438,51.4526,22.1558,0.9926,,
DATA,A001,4,34,91723,0.1275,0.3776,0.8970,-7.0190,57.7393,23.0713,0.9816,,
DATA,A001,4,35,91733,0.1107,0.3591,0.9117,-8.2397,68.9087,24.5361,0.9861,,
DATA,A001,4,36,91743,0.0902,0.3542,0.9319,-7.8125,76.0498,25.6958,1.0011,,
DATA,A001,4,37,91753,0.0582,0.3562,0.9656,-7.7515,84.5947,28.0762,1.0309,,
DATA,A001,4,38,91763,0.0421,0.3613,0.9905,-7.5684,89.1724,29.2358,1.0552,,
DATA,A001,4,39,91773,0.0301,0.3647,1.0044,-7.6904,93.9941,30.5786,1.0690,,
DATA,A001,4,40,91783,0.0203,0.3698,0.9927,-9.0332,96.1304,31.6162,1.0596,,
DATA,A001,4,41,91793,0.0079,0.3723,0.9673,-10.9253,97.9614,33.1421,1.0365,,
DATA,A001,4,42,91803,0.0020,0.3669,0.9546,-12.2681,97.6562,34.6069,1.0227,,
DATA,A001,4,43,91813,-0.0133,0.3630,0.9219,-14.4043,97.4731,36.8652,0.9909,,
DATA,A001,4,44,91823,-0.0234,0.3593,0.8965,-14.7705,96.7407,38.4521,0.9662,,
DATA,A001,4,45,91833,-0.0390,0.3569,0.8633,-16.3574,96.9849,41.4429,0.9350,,
DATA,A001,4,46,91843,-0.0436,0.3474,0.8445,-16.3574,98.2666,43.0908,0.9142,,
DATA,A001,4,47,91853,-0.0500,0.3442,0.8104,-15.9912,100.0977,47.0581,0.8818,,
DATA,A001,4,48,91863,-0.0473,0.3410,0.7837,-15.5640,101.9897,49.9268,0.8560,,
DATA,A001,4,49,91873,-0.0319,0.3310,0.7435,-14.0381,107.7881,54.0161,0.8144,,
DATA,A001,4,50,91883,-0.0236,0.3283,0.7122,-12.0239,113.4033,57.7393,0.7846,,
