row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,314,551173,-0.0257,-0.4075,0.9186,6.0425,8.0566,2.1973,1.0052,,
DATA,A001,1,315,551284,-0.0244,-0.4082,0.9176,6.0425,8.0566,2.2583,1.0046,,
DATA,A001,1,316,551394,-0.0296,-0.4077,0.9147,5.9814,7.9346,2.2583,1.0019,,
DATA,A001,1,317,551494,-0.0284,-0.4038,0.9135,6.0425,8.2397,2.3193,0.9992,,
DATA,A001,1,318,551594,-0.0269,-0.4053,0.9135,6.1035,8.1787,2.3193,0.9997,,
DATA,A001,1,319,551694,-0.0271,-0.4031,0.9152,5.9204,8.1177,2.3193,1.0004,,
DATA,A001,1,320,551794,-0.0244,-0.4065,0.9147,6.0425,8.0566,2.3804,1.0013,,
DATA,A001,1,321,551912,-0.0266,-0.4063,0.9147,5.9814,8.1787,2.3804,1.0012,,
DATA,A001,1,322,552012,-0.0262,-0.4036,0.9147,6.1646,7.9956,2.3193,1.0001,,
DATA,A001,1,323,552112,-0.0264,-0.4063,0.9123,6.0425,8.3008,2.4414,0.9990,,
DATA,A001,1,324,552212,-0.0254,-0.4104,0.9096,6.1035,8.1177,2.5024,0.9982,,
DATA,A001,1,325,552312,-0.0276,-0.4024,0.9123,6.2256,8.1787,2.3193,0.9974,,
DATA,A001,1,326,552425,-0.0213,-0.4104,0.9274,5.6152,7.6904,2.1362,1.0144,,
DATA,A001,1,327,552534,-0.0276,-0.4104,0.9213,5.9204,8.0566,2.3804,1.0089,,
DATA,A001,1,328,552650,-0.0247,-0.4021,0.9152,6.1035,8.1177,2.3193,0.9999,,
DATA,A001,1,329,552767,-0.0315,-0.4045,0.9110,6.1035,8.1787,2.5024,0.9973,,
DATA,A001,1,330,552882,-0.0259,-0.4075,0.9166,5.9814,8.0566,2.3804,1.0035,,
DATA,A001,1,331,552993,-0.0225,-0.4048,0.9159,5.9204,7.9346,2.3193,1.0016,,
DATA,A001,1,332,553105,-0.0269,-0.4060,0.9147,6.1646,8.1177,2.3193,1.0011,,
DATA,A001,1,333,553215,-0.0264,-0.4077,0.9149,6.0425,8.1787,2.3193,1.0020,,
DATA,A001,1,334,553322,-0.0218,-0.4077,0.9240,6.0425,8.0566,2.1973,1.0102,,
DATA,A001,1,335,553441,-0.0240,-0.4082,0.9132,5.9814,8.0566,2.3193,1.0006,,
DATA,A001,1,336,553547,-0.0310,-0.4050,0.9083,5.9204,8.1787,2.3193,0.9950,,
DATA,A001,1,337,553668,-0.0242,-0.4041,0.9196,6.0425,7.9956,2.3193,1.0047,,
DATA,A001,1,338,553777,-0.0240,-0.3943,0.9113,6.1035,7.9956,2.2583,0.9932,,
DATA,A001,1,339,553900,-0.0291,-0.4026,0.9154,6.1035,8.0566,2.3193,1.0005,,
DATA,A001,1,340,554000,-0.0281,-0.4067,0.9140,5.9814,7.9346,2.2583,1.0008,,
DATA,A001,1,341,554100,-0.0269,-0.4114,0.9164,6.0425,8.0566,2.3193,1.0049,,
DATA,A001,1,342,554200,-0.0274,-0.4089,0.9144,6.2256,7.9956,2.3193,1.0021,,
DATA,A001,1,343,554300,-0.0298,-0.4060,0.9184,6.2256,7.9346,2.3193,1.0045,,
DATA,A001,1,344,554400,-0.0266,-0.4036,0.9154,5.9814,8.0566,2.3193,1.0008,,
DATA,A001,1,345,554500,-0.0247,-0.4006,0.9147,6.1035,8.0566,2.3193,0.9989,,
DATA,A001,1,346,554600,-0.0244,-0.4050,0.9135,5.4932,7.8735,2.3193,0.9995,,
DATA,A001,1,347,554700,-0.0218,-0.4060,0.9171,5.7373,7.9956,2.3193,1.0032,,
DATA,A001,1,348,554800,-0.0279,-0.4060,0.9105,5.8594,7.9956,2.3804,0.9974,,
DATA,A001,1,349,554900,-0.0249,-0.4045,0.9132,6.0425,7.9956,2.2583,0.9991,,
DATA,A001,1,350,555000,-0.0215,-0.4067,0.9193,5.6763,7.8125,2.3193,1.0055,,
DATA,A001,1,351,555100,-0.0274,-0.4060,0.9132,6.1035,7.9956,2.3804,0.9998,,
DATA,A001,1,352,555200,-0.0284,-0.4075,0.9174,5.9814,7.9346,2.3193,1.0042,,
DATA,A001,1,353,555300,-0.0220,-0.4041,0.9174,6.2866,8.0566,2.3804,1.0027,,
DATA,A001,1,354,555400,-0.0242,-0.4043,0.9171,5.9814,8.0566,2.2583,1.0026,,
DATA,A001,1,355,555500,-0.0266,-0.4063,0.9147,6.2256,8.1787,2.3804,1.0012,,
DATA,A001,1,356,555600,-0.0274,-0.4031,0.9154,5.9814,7.9956,2.2583,1.0006,,
DATA,A001,1,357,555700,-0.0279,-0.4080,0.9113,6.2866,8.1177,2.3804,0.9988,,
DATA,A001,1,358,555800,-0.0262,-0.4060,0.9159,5.7373,8.0566,2.3193,1.0022,,
DATA,A001,1,359,555900,-0.0264,-0.4097,0.9132,6.3477,8.2397,2.4414,1.0013,,
DATA,A001,1,360,556000,-0.0254,-0.4087,0.9123,5.6763,7.9346,2.3193,0.9999,,
DATA,A001,1,361,556100,-0.0269,-0.4041,0.9120,5.9204,8.1177,2.3193,0.9979,,
DATA,A001,1,362,556200,-0.0230,-0.4082,0.9159,6.0425,7.8735,2.2583,1.0030,,
DATA,A001,1,363,556300,-0.0274,-0.4067,0.9118,6.1646,8.1177,2.3193,0.9988,,
DATA,A001,1,364,556400,-0.0266,-0.4070,0.9162,5.9814,8.0566,2.3193,1.0028,,
DATA,A001,1,365,556500,-0.0220,-0.4065,0.9232,6.0425,7.9956,2.3193,1.0090,,
DATA,A001,1,366,556600,-0.0218,-0.4089,0.9166,5.9814,8.1787,2.2583,1.0040,,
DATA,A001,1,367,556700,-0.0210,-0.4089,0.9196,6.2256,8.0566,2.2583,1.0066,,
DATA,A001,1,368,556800,-0.0269,-0.4031,0.9142,5.8594,8.0566,2.3804,0.9995,,
DATA,A001,1,369,556900,-0.0269,-0.4060,0.9159,6.0425,8.0566,2.3193,1.0022,,
DATA,A001,1,370,557000,-0.0249,-0.4060,0.9215,6.1646,8.0566,2.2583,1.0073,,
DATA,A001,1,371,557100,-0.0247,-0.4053,0.9188,6.2866,8.0566,2.3804,1.0046,,
DATA,A001,1,372,557200,-0.0235,-0.4085,0.9162,6.0425,8.0566,2.3193,1.0034,,
DATA,A001,1,373,557300,-0.0244,-0.4041,0.9176,6.1035,8.0566,2.3193,1.0029,,
DATA,A001,1,374,557400,-0.0266,-0.3999,0.9125,6.1035,8.0566,2.2583,0.9966,,
DATA,A001,1,375,557500,-0.0232,-0.4028,0.9132,5.9814,7.9956,2.3804,0.9984,,
DATA,A001,1,376,557600,-0.0264,-0.4060,0.9079,5.9204,8.2397,2.3193,0.9949,,
DATA,A001,1,377,557700,-0.0293,-0.4089,0.9157,5.6763,7.9346,2.2583,1.0033,,
DATA,A001,1,378,557800,-0.0254,-0.4065,0.9193,6.0425,8.0566,2.3804,1.0055,,
DATA,A001,1,379,557900,-0.0249,-0.4026,0.9188,6.4697,8.1177,2.1362,1.0035,,
DATA,A001,1,380,558000,-0.0293,-0.4038,0.9101,6.5918,8.3618,2.4414,0.9961,,
DATA,A001,1,381,558103,-0.0259,-0.4031,0.9140,6.0425,7.9956,2.2583,0.9992,,
DATA,A001,1,382,558203,-0.0254,-0.4089,0.9164,5.9204,8.0566,2.3804,1.0038,,
DATA,A001,1,383,558303,-0.0269,-0.4048,0.9149,6.1035,7.9956,2.3804,1.0008,,
DATA,A001,1,384,558403,-0.0232,-0.4024,0.9198,5.9814,7.9956,2.2583,1.0042,,
DATA,A001,1,385,558503,-0.0303,-0.4060,0.9166,5.9814,7.9956,2.2583,1.0030,,
DATA,A001,1,386,558603,-0.0266,-0.4060,0.9206,6.0425,8.1177,2.3193,1.0065,,
DATA,A001,1,387,558703,-0.0240,-0.4063,0.9147,6.1646,8.1177,2.2583,1.0011,,
DATA,A001,1,388,558803,-0.0237,-0.4111,0.9186,5.7373,8.1177,2.2583,1.0067,,
DATA,A001,1,389,558903,-0.0242,-0.4089,0.9154,5.9814,8.0566,2.2583,1.0029,,
DATA,A001,1,390,559003,-0.0252,-0.4060,0.9166,5.9204,8.0566,2.3193,1.0029,,
DATA,A001,1,391,559103,-0.0306,-0.4043,0.9123,5.9204,8.1787,2.4414,0.9983,,
DATA,A001,1,392,559203,-0.0281,-0.4097,0.9154,6.2866,8.1177,2.3193,1.0033,,
DATA,A001,1,393,559303,-0.0240,-0.4060,0.9137,5.9814,7.9956,2.2583,1.0001,,
DATA,A001,1,394,559403,-0.0262,-0.4033,0.8956,5.9204,8.0566,2.3804,0.9826,,
DATA,A001,1,395,559503,-0.0286,-0.4006,0.9135,5.9204,7.9956,2.3804,0.9979,,
DATA,A001,1,396,559641,-0.0279,-0.4053,0.9159,5.9204,7.9956,2.2583,1.0020,,
DATA,A001,1,397,559741,-0.0244,-0.4004,0.9169,6.1646,8.0566,2.4414,1.0008,,
DATA,A001,1,398,559841,-0.0254,-0.4065,0.9066,6.1035,8.0566,2.3804,0.9939,,
DATA,A001,1,399,559941,-0.0281,-0.4082,0.9149,5.7983,7.9956,2.2583,1.0023,,
DATA,A001,1,400,560041,-0.0271,-0.4063,0.9140,5.9814,7.9956,2.3804,1.0006,,
DATA,A001,1,401,560141,-0.0281,-0.4053,0.9140,5.8594,8.1177,2.3804,1.0002,,
DATA,A001,1,402,560241,-0.0323,-0.4033,0.9157,5.8594,8.1787,2.4414,1.0011,,
DATA,A001,1,403,560341,-0.0264,-0.4053,0.9171,5.9204,8.0566,2.3804,1.0030,,
DATA,A001,1,404,560441,-0.0252,-0.4041,0.9154,6.1035,7.9956,2.3804,1.0009,,
DATA,A001,1,405,560541,-0.0264,-0.4055,0.9162,6.2256,8.0566,2.3193,1.0022,,
DATA,A001,1,406,560641,-0.0237,-0.4109,0.9127,5.9204,7.9956,2.2583,1.0012,,
DATA,A001,1,407,560741,-0.0257,-0.4063,0.9144,5.5542,7.9346,2.2583,1.0010,,
DATA,A001,1,408,560841,-0.0252,-0.4050,0.9132,5.8594,8.0566,2.2583,0.9993,,
DATA,A001,1,409,560941,-0.0266,-0.4053,0.9144,5.9814,8.0566,2.2583,1.0006,,
DATA,A001,1,410,564047,-0.0257,-0.4080,0.9193,6.1035,8.0566,2.3193,1.0061,,
DATA,A001,1,411,564149,-0.0240,-0.4116,0.9132,6.0425,8.1787,2.4414,1.0020,,
DATA,A001,1,412,564249,-0.0230,-0.4045,0.9137,5.8594,7.9956,2.3193,0.9995,,
DATA,A001,1,413,564349,-0.0281,-0.4028,0.9142,6.2866,8.1177,2.4414,0.9994,,
DATA,A001,1,414,564449,-0.0296,-0.4045,0.9203,6.4087,8.3008,2.3804,1.0057,,
DATA,A001,1,415,564549,-0.0259,-0.4094,0.9186,6.0425,7.9346,2.3193,1.0060,,
DATA,A001,1,416,564649,-0.0240,-0.4075,0.9196,5.6763,7.9346,2.1973,1.0061,,
DATA,A001,1,417,564749,-0.0269,-0.4033,0.9101,6.0425,7.9346,2.2583,0.9958,,
DATA,A001,1,418,564849,-0.0347,-0.4045,0.9125,5.8594,7.9346,2.3193,0.9988,,
DATA,A001,1,419,564949,-0.0254,-0.4085,0.9154,5.8594,7.9346,2.2583,1.0027,,
DATA,A001,1,420,565049,-0.0232,-0.4048,0.9152,6.0425,7.9956,2.2583,1.0010,,
DATA,A001,1,421,565149,-0.0249,-0.4089,0.9144,5.9814,7.8735,2.2583,1.0020,,
DATA,A001,1,422,565249,-0.0244,-0.4043,0.9174,6.1646,7.9956,2.3193,1.0028,,
DATA,A001,1,423,565349,-0.0235,-0.4055,0.9181,5.7983,7.8735,2.3193,1.0040,,
DATA,A001,1,424,565449,-0.0266,-0.4065,0.9176,6.2256,8.1787,2.3193,1.0040,,
DATA,A001,1,425,565549,-0.0232,-0.4075,0.9159,6.2866,8.3008,2.3804,1.0027,,
DATA,A001,1,426,565649,-0.0218,-0.4072,0.9176,6.0425,8.0566,2.3804,1.0042,,
DATA,A001,1,427,565749,-0.0284,-0.4065,0.9162,5.9814,7.9956,2.2583,1.0027,,
DATA,A001,1,428,565849,-0.0264,-0.4053,0.9142,6.2256,8.1177,2.3193,1.0004,,
DATA,A001,1,429,565949,-0.0266,-0.4087,0.9152,5.8594,8.0566,2.3193,1.0026,,
DATA,A001,1,430,566049,-0.0286,-0.4041,0.9130,6.1035,7.9956,2.1973,0.9988,,
DATA,A001,1,431,566149,-0.0257,-0.4065,0.9140,6.1646,8.1177,2.3193,1.0006,,
DATA,A001,1,432,566249,-0.0223,-0.4053,0.9147,5.8594,8.0566,2.3193,1.0007,,
DATA,A001,1,433,566349,-0.0262,-0.4060,0.9162,5.9814,8.1177,2.4414,1.0024,,
DATA,A001,1,434,566449,-0.0271,-0.4080,0.9137,6.1646,7.9956,2.3193,1.0010,,
DATA,A001,1,435,566549,-0.0262,-0.4063,0.9137,6.4697,8.1787,2.3804,1.0003,,
DATA,A001,1,436,566649,-0.0274,-0.4063,0.9132,6.1035,8.1787,2.3193,0.9999,,
DATA,A001,1,437,566749,-0.0262,-0.4036,0.9132,6.1035,7.9956,2.3193,0.9988,,
DATA,A001,1,438,566849,-0.0240,-0.4085,0.9191,6.1646,8.1177,2.2583,1.0060,,
DATA,A001,1,439,566949,-0.0264,-0.4060,0.9179,5.9814,8.1177,2.2583,1.0040,,
DATA,A001,1,440,567049,-0.0227,-0.4063,0.9162,5.9814,7.9956,2.3193,1.0024,,
DATA,A001,1,441,567149,-0.0244,-0.4055,0.9152,6.1646,7.9346,2.3193,1.0013,,
DATA,A001,1,442,567249,-0.0266,-0.4077,0.9123,6.1646,8.1787,2.2583,0.9996,,
DATA,A001,1,443,567360,-0.0252,-0.4070,0.9206,5.9814,7.9956,2.2583,1.0068,,
DATA,A001,1,444,567460,-0.0198,-0.4077,0.9159,5.9814,7.9956,2.1973,1.0028,,
DATA,A001,1,445,567560,-0.0252,-0.4050,0.9157,6.0425,7.9956,2.3804,1.0016,,
DATA,A001,1,446,567660,-0.0252,-0.4075,0.9159,6.2256,8.1787,2.3193,1.0028,,
DATA,A001,1,447,567760,-0.0262,-0.4055,0.9127,6.1646,8.0566,2.3193,0.9991,,
DATA,A001,1,448,567860,-0.0266,-0.4055,0.9169,6.2866,8.1177,2.3193,1.0029,,
DATA,A001,1,449,567960,-0.0249,-0.4070,0.9152,6.2866,8.0566,2.3193,1.0019,,
DATA,A001,1,450,568060,-0.0262,-0.4070,0.9147,6.0425,8.1177,2.3193,1.0015,,
DATA,A001,1,451,568160,-0.0264,-0.4063,0.9159,6.1646,8.1177,2.3193,1.0023,,
DATA,A001,1,452,568260,-0.0276,-0.4038,0.9115,6.1035,8.1787,2.4414,0.9973,,
DATA,A001,1,453,568360,-0.0271,-0.4053,0.9154,5.7983,8.0566,2.3804,1.0015,,
DATA,A001,1,454,568460,-0.0257,-0.4065,0.9166,5.9814,7.9956,2.3193,1.0031,,
DATA,A001,1,455,568560,-0.0262,-0.4065,0.9142,5.9204,7.9956,2.3193,1.0008,,
DATA,A001,1,456,568660,-0.0264,-0.4050,0.9098,5.9814,8.1787,2.3804,0.9962,,
DATA,A001,1,457,568760,-0.0284,-0.4043,0.9159,6.2866,8.1787,2.3804,1.0016,,
DATA,A001,1,458,568860,-0.0262,-0.4050,0.9130,6.1646,7.9956,2.3804,0.9991,,
DATA,A001,1,459,568960,-0.0188,-0.4109,0.9188,6.1646,8.1787,2.1973,1.0067,,
DATA,A001,1,460,569060,-0.0271,-0.4026,0.9157,6.1035,8.1177,2.1973,1.0006,,
DATA,A001,1,461,569160,-0.0276,-0.4048,0.9130,6.2866,8.1177,2.3193,0.9991,,
DATA,A001,1,462,569260,-0.0247,-0.4067,0.9159,6.2866,8.1177,2.3804,1.0025,,
DATA,A001,1,463,569360,-0.0271,-0.4053,0.9147,6.0425,7.9346,2.2583,1.0008,,
DATA,A001,1,464,569460,-0.0227,-0.4075,0.9169,5.9814,7.9956,2.3193,1.0036,,
DATA,A001,1,465,569560,-0.0254,-0.4031,0.9113,5.7373,7.9956,2.2583,0.9968,,
DATA,A001,1,466,569660,-0.0254,-0.4041,0.9166,6.1646,8.1787,2.4414,1.0021,,
DATA,A001,1,467,569760,-0.0281,-0.4050,0.9171,6.1646,8.1177,2.3193,1.0030,,
DATA,A001,1,468,569860,-0.0262,-0.4085,0.9120,5.8594,7.9956,2.3804,0.9996,,
DATA,A001,1,469,573007,-0.0276,-0.4060,0.9157,5.9204,8.0566,2.4414,1.0020,,
DATA,A001,1,470,573107,-0.0252,-0.4060,0.9147,5.9814,8.0566,2.2583,1.0011,,
DATA,A001,1,471,573207,-0.0262,-0.4082,0.9142,6.0425,7.9346,2.2583,1.0015,,
DATA,A001,1,472,573307,-0.0225,-0.4063,0.9171,5.9814,7.9956,2.2583,1.0033,,
DATA,A001,1,473,573407,-0.0249,-0.4050,0.9162,6.1035,7.9956,2.3193,1.0020,,
DATA,A001,1,474,573507,-0.0257,-0.4055,0.9144,5.6763,7.8735,2.3193,1.0007,,
DATA,A001,1,475,573607,-0.0286,-0.4072,0.9154,5.9204,8.0566,2.3193,1.0023,,
DATA,A001,1,476,573707,-0.0237,-0.4070,0.9159,5.8594,7.9956,2.2583,1.0025,,
DATA,A001,1,477,573807,-0.0284,-0.4070,0.9142,6.1035,8.0566,2.3804,1.0011,,
DATA,A001,1,478,573907,-0.0232,-0.4053,0.9140,6.1646,8.0566,2.3193,1.0001,,
DATA,A001,1,479,574007,-0.0252,-0.4080,0.9147,6.1035,7.9346,2.3193,1.0019,,
DATA,A001,1,480,574107,-0.0271,-0.4072,0.9137,6.1646,7.9956,2.3193,1.0007,,
DATA,A001,1,481,574207,-0.0244,-0.4089,0.9140,6.0425,7.9956,2.3193,1.0016,,
DATA,A001,1,482,574307,-0.0242,-0.4050,0.9137,5.9204,8.1177,2.3804,0.9998,,
DATA,A001,1,483,574407,-0.0235,-0.4067,0.9140,6.1035,8.1177,2.3193,1.0007,,
DATA,A001,1,484,574507,-0.0232,-0.4055,0.9137,6.1035,8.0566,2.3193,0.9999,,
DATA,A001,1,485,574607,-0.0274,-0.4060,0.9149,6.1646,8.0566,2.3193,1.0014,,
DATA,A001,1,486,574707,-0.0223,-0.4041,0.9125,6.1035,8.0566,2.3193,0.9982,,
DATA,A001,1,487,574807,-0.0247,-0.4063,0.9181,5.8594,7.9346,2.3804,1.0043,,
DATA,A001,1,488,574907,-0.0244,-0.4067,0.9157,6.1035,8.0566,2.2583,1.0022,,
DATA,A001,1,489,575007,-0.0264,-0.4038,0.9159,5.9204,7.9956,2.3193,1.0013,,
DATA,A001,1,490,575107,-0.0262,-0.4063,0.9142,6.2256,8.1787,2.3193,1.0007,,
DATA,A001,1,491,575209,-0.0232,-0.4041,0.9154,6.0425,7.9956,2.3193,1.0009,,
DATA,A001,1,492,575309,-0.0262,-0.4065,0.9135,6.2256,8.0566,2.3804,1.0002,,
DATA,A001,1,493,575409,-0.0223,-0.4045,0.9144,5.9204,8.0566,2.3193,1.0002,,
DATA,A001,1,494,575509,-0.0281,-0.4067,0.9166,6.1035,8.1787,2.3804,1.0032,,
DATA,A001,1,495,575609,-0.0235,-0.4063,0.9144,5.9814,8.0566,2.3193,1.0009,,
DATA,A001,1,496,575709,-0.0274,-0.4036,0.9166,6.2256,8.1177,2.3804,1.0019,,
DATA,A001,1,497,575809,-0.0269,-0.4072,0.9135,5.7983,8.0566,2.3193,1.0005,,
DATA,A001,1,498,575909,-0.0240,-0.4060,0.9179,6.0425,8.1177,2.2583,1.0039,,
DATA,A001,1,499,576009,-0.0244,-0.4070,0.9149,5.9204,7.9956,2.3193,1.0017,,
DATA,A001,1,500,576109,-0.0262,-0.4053,0.9118,6.1646,8.2397,2.4414,0.9981,,
DATA,A001,1,501,576209,-0.0230,-0.4014,0.9164,5.9204,7.9956,2.3193,1.0007,,
DATA,A001,1,502,576309,-0.0269,-0.4082,0.9164,5.9814,8.2397,2.2583,1.0036,,
DATA,A001,1,503,576409,-0.0264,-0.4065,0.9159,6.1035,8.1177,2.3193,1.0024,,
DATA,A001,1,504,576509,-0.0262,-0.4063,0.9169,6.0425,8.1177,2.3193,1.0032,,
DATA,A001,1,505,576609,-0.0266,-0.4060,0.9142,6.1035,8.0566,2.3193,1.0007,,
DATA,A001,1,506,576709,-0.0240,-0.4050,0.9135,6.1035,8.0566,2.3193,0.9995,,
DATA,A001,1,507,576809,-0.0247,-0.4077,0.9149,5.6763,7.9346,2.3193,1.0020,,
DATA,A001,1,508,576909,-0.0286,-0.4050,0.9147,6.2256,8.1787,2.3193,1.0008,,
DATA,A001,1,509,577009,-0.0264,-0.4048,0.9132,6.0425,8.1177,2.3193,0.9993,,
DATA,A001,1,510,577109,-0.0259,-0.4070,0.9144,5.7983,7.8735,2.1973,1.0013,,
DATA,A001,1,511,577209,-0.0247,-0.4075,0.9152,6.1035,8.1177,2.3804,1.0021,,
DATA,A001,1,512,577309,-0.0244,-0.4045,0.9142,6.1646,8.1177,2.3193,1.0000,,
DATA,A001,1,513,577409,-0.0252,-0.4109,0.9171,6.1035,8.1177,2.3804,1.0053,,
DATA,A001,1,514,577509,-0.0244,-0.4067,0.9162,6.2256,8.1177,2.2583,1.0027,,
DATA,A001,1,515,577614,-0.0284,-0.4087,0.9152,6.1646,7.9346,2.2583,1.0027,,
DATA,A001,1,516,577716,-0.0252,-0.4060,0.9154,5.9204,8.0566,2.3804,1.0017,,
DATA,A001,1,517,577816,-0.0230,-0.4053,0.9147,6.1646,8.2397,2.3193,1.0007,,
DATA,A001,1,518,577916,-0.0291,-0.4082,0.9142,6.0425,7.9956,2.2583,1.0016,,
DATA,A001,1,519,578016,-0.0264,-0.4048,0.9130,6.2256,8.0566,2.2583,0.9990,,
DATA,A001,1,520,578116,-0.0269,-0.4082,0.9162,5.9814,8.0566,2.3193,1.0033,,
DATA,A001,1,521,578216,-0.0242,-0.4065,0.9144,6.0425,8.0566,2.3193,1.0010,,
DATA,A001,1,522,578316,-0.0235,-0.4053,0.9142,5.9814,8.1177,2.3193,1.0003,,
DATA,A001,1,523,578416,-0.0269,-0.4060,0.9169,6.0425,8.0566,2.2583,1.0031,,
DATA,A001,1,524,578516,-0.0237,-0.4043,0.9159,5.7983,7.9346,2.3193,1.0015,,
DATA,A001,1,525,578616,-0.0235,-0.4072,0.9142,6.1646,8.1177,2.3193,1.0011,,
DATA,A001,1,526,578716,-0.0259,-0.4043,0.9142,6.2256,8.1787,2.3193,1.0000,,
DATA,A001,1,527,578816,-0.0254,-0.4063,0.9162,5.9204,7.9956,2.2583,1.0025,,
DATA,A001,1,528,578916,-0.0259,-0.4050,0.9169,5.7373,7.9346,2.2583,1.0027,,
DATA,A001,1,529,579016,-0.0242,-0.4024,0.9159,5.9814,7.9956,2.1973,1.0007,,
DATA,A001,1,530,579116,-0.0237,-0.4050,0.9125,6.0425,8.0566,2.3193,0.9986,,
DATA,A001,1,531,579216,-0.0259,-0.4107,0.9159,6.1035,7.9956,2.3804,1.0041,,
DATA,A001,1,532,579316,-0.0262,-0.4048,0.9137,5.9814,7.9346,2.3804,0.9997,,
DATA,A001,1,533,579416,-0.0249,-0.4063,0.9152,6.1035,8.1177,2.2583,1.0016,,
DATA,A001,1,534,579516,-0.0274,-0.4067,0.9147,6.5308,8.1177,2.3804,1.0014,,
DATA,A001,1,535,579616,-0.0257,-0.4024,0.9164,5.9204,8.1177,2.2583,1.0012,,
DATA,A001,1,536,579716,-0.0242,-0.4060,0.9157,6.1646,8.0566,2.3193,1.0019,,
DATA,A001,1,537,579816,-0.0254,-0.4085,0.9162,5.9204,8.0566,2.3193,1.0034,,
DATA,A001,1,538,579916,-0.0269,-0.4065,0.9147,5.6152,7.8735,2.2583,1.0013,,
DATA,A001,1,539,580016,-0.0242,-0.4060,0.9174,5.7983,7.9346,2.3193,1.0035,,
DATA,A001,1,540,580116,-0.0264,-0.4063,0.9127,6.2866,8.0566,2.3193,0.9994,,
DATA,A001,1,541,580216,-0.0242,-0.4067,0.9144,5.9814,8.1177,2.3193,1.0011,,
DATA,A001,1,542,580316,-0.0266,-0.4038,0.9157,5.7983,7.9346,2.3804,1.0011,,
DATA,A001,1,543,580416,-0.0252,-0.4063,0.9135,6.1035,8.0566,2.3804,1.0001,,
DATA,A001,1,544,580516,-0.0279,-0.4089,0.9132,6.2256,8.0566,2.3804,1.0010,,
DATA,A001,1,545,580616,-0.0262,-0.4077,0.9115,5.9204,8.1177,2.3804,0.9989,,
DATA,A001,1,546,580716,-0.0281,-0.4080,0.9159,6.1646,7.9346,2.2583,1.0031,,
DATA,A001,1,547,580816,-0.0264,-0.4055,0.9162,6.1646,8.0566,2.2583,1.0022,,
DATA,A001,1,548,580992,-0.0286,-0.4080,0.9140,6.1035,8.1787,2.2583,1.0013,,
DATA,A001,1,549,581206,-0.0269,-0.4043,0.9164,6.0425,8.0566,2.3804,1.0020,,
DATA,A001,1,550,581343,-0.0266,-0.4097,0.9162,6.1646,8.0566,2.3804,1.0039,,
DATA,A001,1,551,581487,-0.0247,-0.4050,0.9159,6.0425,8.1787,2.3193,1.0018,,
DATA,A001,1,552,581656,-0.0244,-0.4033,0.9162,5.9204,8.1787,2.3193,1.0013,,
DATA,A001,1,553,581766,-0.0264,-0.4038,0.9140,6.1035,8.1177,2.3193,0.9995,,
DATA,A001,1,554,581887,-0.0286,-0.4063,0.9127,6.0425,7.9956,2.3193,0.9995,,
DATA,A001,1,555,582016,-0.0257,-0.4072,0.9130,5.9814,7.9956,2.2583,1.0000,,
DATA,A001,1,556,582158,-0.0279,-0.4024,0.9162,5.9204,7.9956,2.3193,1.0010,,
DATA,A001,1,557,582311,0.0339,-0.2595,0.6967,5.6763,8.7891,2.1973,0.7442,,
DATA,A001,1,558,582430,-0.0367,-0.2940,1.0617,1.5869,5.0049,-20.3247,1.1022,,
DATA,A001,1,559,582567,-0.2410,-0.3438,1.2457,-68.7866,-46.9971,-80.3833,1.3146,,
DATA,A001,1,560,582714,0.1638,-0.1904,0.8966,85.6323,-109.0088,-15.0146,0.9311,,
DATA,A001,1,561,582847,0.4148,-0.0962,0.4984,40.3442,-44.3115,75.1953,0.6555,,
DATA,A001,1,562,582979,0.8173,0.3794,0.2597,10.0708,-231.6284,-74.4019,0.9378,,
DATA,A001,1,563,583120,0.8545,0.2226,0.3060,-35.4004,-7.4463,36.6211,0.9345,,
DATA,A001,1,564,586054,0.9438,0.0920,0.2738,7.2632,9.6436,17.1509,0.9870,,
EVENT,A001,1,,586147,,,,,,,,STOP,564
EVENT,A001,,,7425,,,,,,,,NEW_SESSION,
EVENT,A001,1,,21752,,,,,,,,START,
DATA,A001,1,1,21867,0.6481,0.1111,0.7443,-3.1738,4.5776,-2.0752,0.9932,,
DATA,A001,1,2,21967,0.6256,0.0661,0.7807,-2.9297,6.4087,-2.1973,1.0026,,
DATA,A001,1,3,22067,0.6217,0.0849,0.7958,-3.7842,6.2256,-0.7324,1.0135,,
DATA,A001,1,4,22167,0.6383,0.0969,0.8002,-2.9297,9.1553,1.2817,1.0282,,
DATA,A001,1,5,22267,0.6142,0.0637,0.8097,-0.7324,4.4556,0.6104,1.0183,,
DATA,A001,1,6,22367,0.6137,0.0715,0.7973,-1.7700,0.4883,-0.1831,1.0087,,
DATA,A001,1,7,22467,0.6173,0.0830,0.8014,-0.1221,1.7700,-0.4883,1.0150,,
DATA,A001,1,8,22567,0.6093,0.0769,0.7934,-1.7090,0.9766,0.6104,1.0033,,
DATA,A001,1,9,22667,0.6144,0.0766,0.7922,0.7324,1.4648,-0.6104,1.0054,,
DATA,A001,1,10,22767,0.6212,0.0820,0.7924,0.0610,1.3428,-0.4272,1.0102,,
