row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,2,320,37115,-0.3868,0.7841,0.1311,-8.3008,84.3506,23.0713,0.8841,,
DATA,A001,2,321,37125,-0.3653,0.7843,0.1347,-5.6763,80.5664,23.0713,0.8756,,
DATA,A001,2,322,37135,-0.3583,0.7841,0.1357,-1.7700,76.9653,23.2544,0.8726,,
DATA,A001,2,323,37145,-0.3536,0.7731,0.1430,0.9766,75.0122,23.6206,0.8621,,
DATA,A001,2,324,37155,-0.3563,0.7648,0.1548,6.7749,71.8384,23.9258,0.8578,,
DATA,A001,2,325,37165,-0.3631,0.7697,0.1689,11.1084,69.5190,23.8647,0.8676,,
DATA,A001,2,351,37425,-0.4073,0.9010,0.3720,-2.3193,-9.6436,-9.0332,1.0565,,
DATA,A001,2,352,37435,-0.4247,0.8886,0.3664,-4.5166,-11.9629,-13.0615,1.0508,,
DATA,A001,2,353,37445,-0.4571,0.8886,0.3635,-7.0190,-19.7144,-17.9443,1.0633,,
DATA,A001,2,354,37455,-0.4759,0.9093,0.3755,-7.8125,-26.6113,-20.5688,1.0928,,
DATA,A001,2,355,37465,-0.4972,0.9608,0.3982,-10.2539,-38.5742,-22.8271,1.1528,,
DATA,A001,2,356,37475,-0.4972,0.9984,0.4030,-13.9771,-46.5088,-24.3530,1.1859,,
DATA,A001,2,357,37485,-0.4842,1.0531,0.3889,-21.6064,-56.0303,-25.9399,1.2226,,
DATA,A001,2,358,37495,-0.4869,1.0746,0.3598,-26.7944,-60.8521,-26.8555,1.2334,,
DATA,A001,2,359,37505,-0.4955,1.1110,0.3315,-31.9824,-65.7349,-28.6255,1.2608,,
DATA,A001,2,360,37515,-0.4986,1.1400,0.3025,-35.0952,-67.5049,-29.7852,1.2805,,
DATA,A001,2,361,37525,-0.5167,1.1823,0.2736,-40.1611,-69.0308,-32.4097,1.3189,,
DATA,A001,2,362,37535,-0.5140,1.1920,0.2546,-44.9219,-68.6035,-36.2549,1.3229,,
DATA,A001,2,363,37545,-0.4991,1.1842,0.2307,-51.9409,-63.9038,-43.2739,1.3056,,
DATA,A001,2,364,37555,-0.5267,1.1737,0.2168,-55.6030,-61.4014,-48.1567,1.3046,,
DATA,A001,2,365,37565,-0.5614,1.1471,0.1843,-60.4248,-66.2842,-57.8613,1.2903,,
DATA,A001,2,366,37575,-0.5799,1.1302,0.1696,-61.7676,-74.3408,-64.5752,1.2816,,
DATA,A001,2,367,37585,-0.5218,1.1234,0.1384,-65.8569,-84.4727,-76.2939,1.2464,,
DATA,A001,2,368,37595,-0.4618,1.1115,0.1294,-68.1763,-85.3882,-83.5571,1.2105,,
DATA,A001,2,369,37605,-0.4193,1.0961,0.1223,-70.0073,-78.9795,-91.5527,1.1799,,
DATA,A001,2,370,37615,-0.4190,1.0839,0.1316,-70.3125,-73.3643,-96.1914,1.1695,,
DATA,A001,2,371,37625,-0.4596,1.0797,0.1435,-68.7866,-68.5425,-101.6235,1.1822,,
DATA,A001,2,372,37635,-0.4640,1.0822,0.1455,-68.2373,-68.9087,-105.1636,1.1864,,
DATA,A001,2,373,37645,-0.4789,1.0836,0.1267,-67.4438,-72.2046,-109.7412,1.1915,,
DATA,A001,2,374,37655,-0.4669,1.0748,0.1150,-67.7490,-75.0732,-112.7319,1.1775,,
DATA,A001,2,375,37665,-0.5226,1.0575,0.0849,-65.0635,-85.0830,-113.8306,1.1826,,
DATA,A001,2,401,37925,0.0866,0.6320,0.3403,17.3950,-101.6846,-42.2974,0.7230,,
DATA,A001,2,402,37935,0.0153,0.7159,0.4336,26.8555,-84.7778,-36.5601,0.8371,,
DATA,A001,2,403,37945,0.0089,0.7533,0.4885,27.2217,-75.6836,-33.5083,0.8979,,
DATA,A001,2,404,37955,0.0060,0.7511,0.5361,27.0386,-59.2041,-27.5269,0.9228,,
DATA,A001,2,405,37965,-0.0099,0.7565,0.5490,29.3579,-48.0347,-22.8882,0.9348,,
DATA,A001,2,406,37975,-0.0228,0.7831,0.5800,33.5083,-34.9121,-18.0054,0.9748,,
DATA,A001,2,407,37985,-0.0062,0.8036,0.5815,34.4849,-27.5269,-15.4419,0.9919,,
DATA,A001,2,408,37995,0.0502,0.8134,0.5803,34.2407,-12.8174,-13.3057,1.0004,,
DATA,A001,2,409,38005,0.1278,0.8314,0.5500,36.4990,0.0000,-9.4604,1.0050,,
DATA,A001,2,410,38015,0.0919,0.8309,0.5844,39.4897,15.5640,-4.3335,1.0200,,
DATA,A001,2,411,38025,0.0207,0.8136,0.5495,39.0625,26.8555,-0.9766,0.9820,,
DATA,A001,2,412,38035,0.0021,0.8290,0.4873,40.1001,28.9307,3.1738,0.9616,,
DATA,A001,2,413,38045,0.0404,0.8131,0.4541,39.5508,30.8838,5.3711,0.9322,,
DATA,A001,2,414,38055,0.1056,0.7684,0.4643,35.7666,34.1187,6.3477,0.9040,,
DATA,A001,2,415,38065,0.0443,0.7513,0.4577,34.7290,37.1094,7.9346,0.8809,,
DATA,A001,2,416,38075,-0.0294,0.7667,0.4690,32.7759,29.1138,9.3994,0.8993,,
DATA,A001,2,417,38085,-0.0294,0.7789,0.4912,29.0527,19.4702,8.4839,0.9213,,
DATA,A001,2,418,38095,-0.0274,0.7682,0.5000,20.7520,8.1787,9.2163,0.9170,,
DATA,A001,2,419,38105,0.0028,0.7494,0.5332,18.2495,5.3101,9.3384,0.9197,,
DATA,A001,2,420,38115,-0.0128,0.7765,0.5507,18.0664,12.1460,12.1460,0.9521,,
DATA,A001,2,421,38125,-0.0255,0.7716,0.5857,14.8926,15.5029,12.6953,0.9690,,
DATA,A001,2,422,38135,-0.0201,0.7267,0.5923,15.2588,28.1982,18.3105,0.9377,,
DATA,A001,2,423,38145,-0.7015,4.0526,0.8247,-42.3584,26.6113,-0.1831,4.1947,,
DATA,A001,2,424,38155,0.1210,0.8536,0.5471,-201.2939,-31.0059,62.5610,1.0211,,
DATA,A001,2,425,38165,-0.0804,-0.0760,0.4548,-191.7725,67.5659,33.8135,0.4681,,
DATA,A001,2,451,38425,-0.2118,0.5104,0.7583,-51.3306,61.9507,-3.6621,0.9382,,
DATA,A001,2,452,38435,-0.1261,0.4435,0.7280,-44.7998,49.8047,-5.8594,0.8617,,
DATA,A001,2,453,38445,-0.1087,0.4423,0.7331,-35.3394,40.2832,-6.3477,0.8631,,
DATA,A001,2,454,38455,-0.1034,0.4625,0.7785,-35.6445,38.2080,-6.2256,0.9114,,
DATA,A001,2,455,38465,-0.1988,0.5148,0.7441,-27.8931,37.4146,-9.1553,0.9264,,
DATA,A001,2,456,38475,-0.2838,0.5189,0.7671,-15.0146,28.4424,-13.4888,0.9686,,
DATA,A001,2,457,38485,-0.3099,0.5409,0.7907,-14.7705,26.6113,-21.1182,1.0069,,
DATA,A001,2,458,38495,-0.3268,0.4991,0.7978,-13.6719,26.7944,-28.2593,0.9962,,
DATA,A001,2,459,38505,-0.2989,0.5221,0.8383,-18.1274,29.4189,-29.7241,1.0319,,
DATA,A001,2,460,38515,-0.2232,0.5118,0.8625,-21.9727,29.0527,-24.1699,1.0275,,
DATA,A001,2,461,38525,-0.1808,0.5038,0.8652,-17.0898,33.2642,-20.5688,1.0174,,
DATA,A001,2,462,38535,-0.2657,0.5790,0.9140,-5.1270,29.4800,-13.1226,1.1141,,
DATA,A001,2,463,38545,-0.2711,0.6649,0.9321,4.8828,29.9072,-14.8926,1.1766,,
DATA,A001,2,464,38555,-0.2879,0.6644,0.9436,8.9722,22.4609,-18.9209,1.1894,,
DATA,A001,2,465,38565,-0.2403,0.6608,0.9387,2.4414,18.7378,-14.9536,1.1728,,
DATA,A001,2,466,38575,-0.2643,0.6388,0.9006,-1.8921,22.0947,-14.7705,1.1353,,
DATA,A001,2,467,38585,-0.2535,0.6256,0.9323,-3.9673,18.6157,-14.1602,1.1511,,
DATA,A001,2,468,38595,-0.3614,0.7247,0.9348,-8.9111,18.5547,-21.6064,1.2368,,
DATA,A001,2,469,38605,-0.3524,0.7860,0.9878,-12.6343,13.7939,-27.1606,1.3106,,
DATA,A001,2,470,38615,-0.2232,0.6700,0.9665,-14.3433,3.7842,-33.1421,1.1971,,
DATA,A001,2,471,38625,-0.2237,0.6788,0.9734,-14.8926,-0.1221,-36.6821,1.2076,,
DATA,A001,2,472,38635,-0.2843,0.6781,0.9780,-7.4463,-3.5400,-37.3535,1.2236,,
DATA,A001,2,473,38645,-0.2809,0.7050,0.9404,8.4839,-10.4980,-30.3345,1.2084,,
EVENT,A001,3,,40629,,,,,,,,START,
DATA,A001,3,26,40911,0.1522,0.9943,0.5468,109.1919,42.9688,51.7578,1.1449,,
DATA,A001,3,27,40921,0.2060,0.8026,0.4355,92.2241,87.2192,59.6924,0.9361,,
DATA,A001,3,28,40931,0.1525,0.6901,0.5288,102.4780,97.2900,100.2197,0.8826,,
DATA,A001,3,29,40941,-0.0887,0.9308,0.5722,63.4155,149.5361,69.6411,1.0962,,
DATA,A001,3,30,40951,-0.0438,1.0656,0.4511,30.3955,167.3584,57.0679,1.1579,,
DATA,A001,3,31,40961,0.0854,1.0018,0.4301,-3.7842,176.3916,61.4624,1.0936,,
DATA,A001,3,32,40971,0.1547,0.9088,0.3930,-16.1133,194.3359,65.9790,1.0022,,
DATA,A001,3,33,40981,0.1051,0.8583,0.3425,-18.4937,228.5767,75.9277,0.9301,,
DATA,A001,3,34,40991,0.0783,0.8768,0.3217,-17.1509,247.4365,80.7495,0.9373,,
DATA,A001,3,35,41001,0.0622,0.9269,0.3025,-17.2729,276.3062,87.7686,0.9770,,
DATA,A001,3,36,41011,0.0292,0.9437,0.2827,-20.4468,295.1050,92.7124,0.9856,,
DATA,A001,3,37,41021,-0.0206,0.9535,0.2524,-27.0996,321.0449,98.7549,0.9866,,
DATA,A001,3,38,41031,-0.0753,0.9452,0.2273,-31.0059,334.6558,103.0273,0.9750,,
DATA,A001,3,39,41041,-0.1202,0.9430,0.1982,-35.2173,347.6562,107.3608,0.9711,,
DATA,A001,3,40,41051,-0.1607,0.9474,0.1941,-37.4146,355.2246,109.9854,0.9803,,
DATA,A001,3,41,41061,-0.2027,0.9669,0.1797,-42.0532,361.7554,114.0137,1.0041,,
DATA,A001,3,42,41071,-0.2376,0.9764,0.1679,-45.7764,363.0981,116.2720,1.0189,,
DATA,A001,3,43,41081,-0.2887,0.9701,0.1560,-51.9409,359.6191,119.0186,1.0241,,
DATA,A001,3,44,41091,-0.3082,0.9708,0.1433,-54.7485,354.1260,120.6055,1.0286,,
DATA,A001,3,45,41101,-0.3402,0.9657,0.1296,-57.9224,343.0176,122.7417,1.0320,,
DATA,A001,3,46,41111,-0.3546,0.9640,0.1230,-59.0820,333.7402,123.8403,1.0345,,
DATA,A001,3,47,41121,-0.3692,0.9701,0.1203,-60.7300,318.6646,125.4883,1.0449,,
DATA,A001,3,48,41131,-0.3834,0.9606,0.1101,-63.4155,307.6782,127.1362,1.0401,,
DATA,A001,3,49,41141,-0.4129,0.9376,0.1186,-64.3921,289.9780,128.7842,1.0314,,
DATA,A001,3,50,41151,-0.4364,0.9374,0.1230,-63.4766,277.5269,129.8218,1.0413,,
DATA,A001,3,76,41411,-0.4901,0.9589,0.1755,15.1367,23.9258,78.6743,1.0911,,
DATA,A001,3,77,41421,-0.4820,0.9554,0.1757,18.0664,22.6440,73.2422,1.0845,,
DATA,A001,3,78,41431,-0.4657,0.9359,0.1945,22.1558,20.6909,65.3687,1.0633,,
DATA,A001,3,79,41441,-0.4542,0.9376,0.1982,25.0244,21.4844,60.8521,1.0605,,
DATA,A001,3,80,41451,-0.4540,0.9391,0.2151,27.7710,22.7661,54.2603,1.0650,,
DATA,A001,3,81,41461,-0.4535,0.9269,0.2236,28.5645,23.8647,50.3540,1.0558,,
DATA,A001,3,82,41471,-0.4581,0.8983,0.2260,28.5645,25.5737,45.4712,1.0334,,
DATA,A001,3,83,41481,-0.4605,0.8668,0.2373,29.5410,26.2451,42.7246,1.0098,,
DATA,A001,3,84,41491,-0.4605,0.8392,0.2590,33.2031,27.2827,39.2456,0.9917,,
DATA,A001,3,85,41501,-0.4642,0.8361,0.2649,35.5225,27.0386,37.1704,0.9923,,
DATA,A001,3,86,41511,-0.4542,0.8265,0.2890,38.4521,25.3296,35.0952,0.9864,,
DATA,A001,3,87,41521,-0.4649,0.8392,0.3012,41.7480,23.8647,34.8511,1.0056,,
DATA,A001,3,88,41531,-0.4911,0.8754,0.3352,47.1802,17.9443,34.3628,1.0582,,
DATA,A001,3,89,41541,-0.5204,0.8981,0.3637,49.6216,11.5967,33.9355,1.0998,,
DATA,A001,3,90,41551,-0.5626,0.9142,0.4038,49.8657,-0.3662,32.4097,1.1469,,
DATA,A001,3,91,41561,-0.5711,0.9103,0.4243,48.5229,-8.7891,30.0903,1.1553,,
DATA,A001,3,92,41571,-0.5697,0.8951,0.4204,46.3867,-20.9961,26.3672,1.1413,,
DATA,A001,3,93,41581,-0.5628,0.8861,0.4148,45.3491,-28.7476,23.7427,1.1287,,
DATA,A001,3,94,41591,-0.5614,0.8846,0.4106,44.9829,-38.0249,19.4702,1.1253,,
DATA,A001,3,95,41601,-0.5699,0.8976,0.4133,45.2881,-43.5791,16.1743,1.1407,,
DATA,A001,3,96,41611,-0.5619,0.9252,0.4111,43.5791,-50.6592,9.5825,1.1579,,
DATA,A001,3,97,41621,-0.5545,0.9369,0.3943,40.7104,-53.7109,4.8218,1.1579,,
DATA,A001,3,98,41631,-0.5475,0.9298,0.3730,37.0483,-55.9082,0.0000,1.1417,,
DATA,A001,3,99,41641,-0.5499,0.9037,0.3486,32.4707,-58.2275,-7.3242,1.1138,,
DATA,A001,3,100,41651,-0.5667,0.9113,0.3452,32.2266,-59.6313,-12.2070,1.1273,,
DATA,A001,3,126,41911,-0.3473,1.2555,0.0749,-66.1621,-85.4492,-116.0889,1.3048,,
DATA,A001,3,127,41921,-0.3087,1.2572,0.0544,-70.8618,-72.9980,-117.5537,1.2957,,
DATA,A001,3,128,41931,-0.2831,1.2382,0.0405,-74.1577,-62.7441,-118.0420,1.2707,,
DATA,A001,3,129,41941,-0.2652,1.1915,0.0266,-76.8433,-45.1660,-117.9199,1.2210,,
DATA,A001,3,130,41951,-0.2564,1.1681,0.0197,-76.7822,-32.8979,-117.5537,1.1961,,
DATA,A001,3,131,41961,-0.2552,1.1469,0.0180,-76.2329,-21.1792,-117.0044,1.1750,,
DATA,A001,3,132,41971,-0.2645,1.1061,0.0249,-75.1343,-5.9204,-115.5396,1.1375,,
DATA,A001,3,133,41981,-0.2723,1.0804,0.0229,-73.9136,2.2583,-114.6240,1.1145,,
DATA,A001,3,134,41991,-0.2728,1.0504,0.0227,-70.9229,12.2681,-113.2202,1.0855,,
DATA,A001,3,135,42001,-0.2628,1.0328,0.0280,-68.8477,18.4937,-112.3047,1.0661,,
DATA,A001,3,136,42011,-0.2674,1.0089,0.0278,-65.8569,26.6113,-110.2905,1.0441,,
DATA,A001,3,137,42021,-0.2718,0.9940,0.0271,-63.9038,30.5176,-108.6426,1.0309,,
DATA,A001,3,138,42031,-0.2699,0.9713,0.0156,-60.4858,33.3252,-105.8350,1.0082,,
DATA,A001,3,139,42041,-0.2657,0.9479,0.0102,-58.1665,34.1797,-103.5156,0.9845,,
DATA,A001,3,140,42051,-0.2589,0.8956,0.0051,-54.4434,34.4238,-99.2432,0.9323,,
DATA,A001,3,141,42061,-0.2579,0.8658,0.0027,-50.9644,33.9355,-95.7642,0.9034,,
DATA,A001,3,142,42071,-0.2562,0.8322,0.0056,-45.2881,31.9214,-90.2100,0.8707,,
DATA,A001,3,143,42081,-0.2535,0.8170,0.0046,-40.7715,30.0903,-85.8154,0.8555,,
DATA,A001,3,144,42091,-0.2474,0.7963,0.0153,-33.9966,26.5503,-78.4302,0.8340,,
DATA,A001,3,145,42101,-0.2496,0.7806,0.0232,-29.6631,23.6816,-73.1201,0.8199,,
DATA,A001,3,146,42111,-0.2511,0.7738,0.0305,-23.7427,19.1040,-64.9414,0.8141,,
DATA,A001,3,147,42121,-0.2442,0.7626,0.0359,-20.3247,15.5640,-59.1431,0.8015,,
DATA,A001,3,148,42131,-0.2379,0.7467,0.0359,-15.0757,10.3149,-49.9878,0.7845,,
DATA,A001,3,149,42141,-0.2362,0.7362,0.0400,-11.3525,6.9580,-43.6401,0.7742,,
DATA,A001,3,150,42151,-0.2223,0.7272,0.0403,-6.3477,2.1362,-33.9355,0.7614,,
DATA,A001,3,176,42411,-0.3700,1.1151,0.3325,49.1943,-19.0430,173.0957,1.2210,,
DATA,A001,3,177,42421,-0.3565,1.0927,0.3095,44.9219,-18.8599,163.5742,1.1903,,
DATA,A001,3,178,42431,-0.3409,1.1017,0.3017,42.9077,-15.8081,156.6772,1.1920,,
DATA,A001,3,179,42441,-0.3333,1.1205,0.2832,39.6729,-7.1411,146.0571,1.2028,,
DATA,A001,3,180,42451,-0.3224,1.1307,0.2751,34.9121,0.8545,138.1836,1.2075,,
DATA,A001,3,181,42461,-0.3084,1.1234,0.2583,26.7334,16.6626,125.7324,1.1933,,
DATA,A001,3,182,42471,-0.3077,1.1117,0.2502,21.4844,29.4800,117.5537,1.1803,,
DATA,A001,3,183,42481,-0.3119,1.1005,0.2458,15.9912,48.7671,105.5908,1.1699,,
DATA,A001,3,184,42491,-0.3204,1.0975,0.2514,12.5732,60.7910,97.7173,1.1707,,
DATA,A001,3,185,42501,-0.3304,1.0934,0.2568,7.5684,76.8433,85.7544,1.1707,,
DATA,A001,3,186,42511,-0.3441,1.0780,0.2575,4.3945,86.3037,78.1860,1.1605,,
DATA,A001,3,187,42521,-0.3800,1.0538,0.2536,0.6104,96.5576,67.4438,1.1486,,
DATA,A001,3,188,42531,-0.3995,1.0358,0.2456,-1.5259,100.4639,60.5469,1.1370,,
DATA,A001,3,189,42541,-0.4027,0.9950,0.2417,-3.6621,104.6753,50.4150,1.1003,,
DATA,A001,3,190,42551,-0.4105,0.9716,0.2358,-4.0894,107.4829,44.9829,1.0808,,
DATA,A001,3,191,42561,-0.4293,0.9364,0.2278,-4.5776,109.8022,37.9028,1.0550,,
DATA,A001,3,192,42571,-0.4371,0.9115,0.2199,-4.8828,109.0698,33.9355,1.0345,,
DATA,A001,3,193,42581,-0.4288,0.8754,0.2104,-3.9062,106.3232,28.6255,0.9972,,
DATA,A001,3,194,42591,-0.4261,0.8629,0.2002,-3.0518,104.2480,25.8179,0.9830,,
DATA,A001,3,195,42601,-0.4237,0.8282,0.1963,-1.6479,100.2808,22.4609,0.9508,,
DATA,A001,3,196,42611,-0.4273,0.8104,0.2053,0.0610,96.8628,20.8130,0.9389,,
DATA,A001,3,197,42621,-0.4400,0.7972,0.2197,3.4180,90.1489,18.7988,0.9367,,
DATA,A001,3,198,42631,-0.4449,0.7943,0.2299,5.5542,85.1440,17.3950,0.9390,,
DATA,A001,3,199,42641,-0.4449,0.7855,0.2419,7.0190,76.5381,15.5640,0.9346,,
DATA,A001,3,200,42651,-0.4315,0.7738,0.2468,7.5073,71.9604,14.2822,0.9197,,
DATA,A001,3,226,42912,-0.8958,1.3917,0.0674,58.5327,55.4810,-130.7373,1.6565,,
DATA,A001,3,227,42922,-0.8492,1.3060,0.0483,53.1006,39.6729,-133.7280,1.5586,,
DATA,A001,3,228,42932,-0.8604,1.2030,0.0478,57.0068,19.8364,-137.0850,1.4798,,
DATA,A001,3,229,42942,-0.9139,1.1986,0.0424,62.8662,7.9956,-138.5498,1.5079,,
DATA,A001,3,230,42952,-0.9496,1.2203,0.0466,68.0542,-8.9111,-140.9302,1.5470,,
DATA,A001,3,231,42962,-0.9298,1.2054,0.0527,66.4673,-21.3623,-142.0288,1.5233,,
DATA,A001,3,232,42972,-0.8648,1.1127,0.0507,61.7676,-40.0391,-144.1650,1.4102,,
DATA,A001,3,233,42982,-0.8104,1.0319,0.0471,60.2417,-51.5137,-145.9961,1.3129,,
DATA,A001,3,234,42992,-0.7391,0.9396,0.0515,60.4858,-67.8711,-147.2778,1.1966,,
DATA,A001,3,235,43002,-0.7086,0.8907,0.0542,60.6079,-79.5898,-147.6440,1.1395,,
DATA,A001,3,236,43012,-0.6817,0.8197,0.0442,59.1431,-99.3652,-147.7051,1.0671,,
DATA,A001,3,237,43022,-0.6917,0.7782,0.0132,57.5562,-112.7930,-147.0947,1.0413,,
DATA,A001,3,238,43032,-0.6893,0.7360,-0.0286,56.5796,-131.7749,-145.5078,1.0088,,
DATA,A001,3,239,43042,-0.6996,0.7133,-0.0545,55.9082,-143.9819,-143.4937,1.0005,,
DATA,A001,3,240,43052,-0.7308,0.6847,-0.0865,55.5420,-161.0107,-140.1978,1.0052,,
DATA,A001,3,241,43062,-0.7220,0.6810,-0.0974,57.3120,-170.7764,-137.6343,0.9973,,
DATA,A001,3,242,43072,-0.7423,0.6989,-0.0935,59.5703,-182.1899,-133.4839,1.0238,,
DATA,A001,3,243,43082,-0.7674,0.7191,-0.0928,60.7300,-187.3779,-130.6763,1.0558,,
DATA,A001,3,244,43092,-0.8121,0.7509,-0.0869,62.0117,-193.9697,-127.1973,1.1094,,
DATA,A001,3,245,43102,-0.8324,0.7787,-0.0821,62.6221,-198.1201,-125.4883,1.1428,,
DATA,A001,3,246,43112,-0.8414,0.8156,-0.0874,62.0117,-203.9185,-122.8027,1.1750,,
DATA,A001,3,247,43122,-0.8561,0.8363,-0.1006,60.4858,-207.3975,-121.3989,1.2010,,
DATA,A001,3,248,43132,-0.8592,0.8405,-0.1160,57.6172,-213.1348,-120.9106,1.2075,,
DATA,A001,3,249,43142,-0.8868,0.8519,-0.1358,57.4341,-220.0317,-118.8354,1.2372,,
DATA,A001,3,250,43152,-0.9977,0.8712,-0.1709,58.0444,-241.3940,-116.5161,1.3355,,
DATA,A001,3,276,43412,-0.3067,0.5443,0.4370,42.6636,-131.4697,-67.3828,0.7624,,
DATA,A001,3,277,43422,-0.2347,0.5336,0.4568,42.1143,-130.8594,-69.3970,0.7405,,
DATA,A001,3,278,43432,-0.1791,0.5238,0.4763,42.7246,-128.1128,-70.3125,0.7303,,
DATA,A001,3,279,43442,-0.1119,0.5333,0.5063,44.3115,-120.3613,-69.9463,0.7439,,
DATA,A001,3,280,43452,-0.0633,0.5387,0.5293,46.2646,-113.0371,-69.3359,0.7578,,
DATA,A001,3,281,43462,0.0028,0.5387,0.5666,48.4619,-98.3276,-65.7349,0.7818,,
DATA,A001,3,282,43472,0.0348,0.5421,0.5820,50.3540,-86.7920,-62.3779,0.7961,,
DATA,A001,3,283,43482,0.0482,0.5470,0.6237,55.2368,-68.6035,-56.2134,0.8310,,
DATA,A001,3,284,43492,0.0209,0.5717,0.6206,59.3262,-58.4717,-50.8423,0.8440,,
DATA,A001,3,285,43502,0.0128,0.6012,0.6506,62.3779,-48.2178,-44.3726,0.8859,,
DATA,A001,3,286,43512,0.0304,0.6117,0.6789,61.8896,-41.7480,-40.6494,0.9143,,
DATA,A001,3,287,43522,0.0297,0.6085,0.7131,61.8286,-29.6631,-35.8887,0.9379,,
DATA,A001,3,288,43532,0.0138,0.6163,0.7400,62.2559,-23.1323,-33.0200,0.9631,,
DATA,A001,3,289,43542,0.0321,0.6576,0.7168,63.5986,-16.4795,-29.9683,0.9732,,
DATA,A001,3,290,43552,-0.0279,0.7574,0.7500,63.4155,-9.9487,-28.5645,1.0663,,
DATA,A001,3,291,43562,-0.0453,0.7296,0.7539,56.8237,-10.3149,-26.3062,1.0501,,
DATA,A001,3,292,43572,-0.0431,0.7325,0.7514,55.9692,-9.0942,-23.9868,1.0503,,
DATA,A001,3,293,43582,-0.3778,2.1002,0.8535,43.1519,-14.3433,-31.9824,2.2983,,
DATA,A001,3,294,43592,0.1156,0.3802,0.7160,-160.5225,-52.5513,-7.6904,0.8189,,
DATA,A001,3,295,43602,0.0668,-0.0956,0.5173,-102.5391,-4.0894,-10.6812,0.5303,,
DATA,A001,3,296,43612,-0.0475,0.5702,0.7590,-8.4839,9.7656,-18.5547,0.9505,,
DATA,A001,3,297,43622,-0.1234,0.5570,0.7231,0.3662,10.1929,-14.5264,0.9211,,
DATA,A001,3,298,43632,0.0849,0.7872,0.7756,24.8413,1.7090,1.2207,1.1084,,
DATA,A001,3,299,43642,0.0146,0.8666,0.7739,16.2964,19.7144,12.8784,1.1619,,
DATA,A001,3,300,43652,-0.0907,0.7638,0.8000,1.8311,30.4565,16.9067,1.1098,,
DATA,A001,3,326,43912,-0.1266,0.6339,0.8393,-9.3384,17.2119,28.8086,1.0594,,
DATA,A001,3,327,43922,-0.0648,0.5609,0.8298,-5.4321,13.1226,24.2920,1.0037,,
DATA,A001,3,328,43932,-0.0616,0.5726,0.8571,-4.2114,9.2773,23.4985,1.0327,,
DATA,A001,3,329,43942,-0.0523,0.6095,0.8947,-4.5776,4.6387,20.6909,1.0839,,
DATA,A001,3,330,43952,-0.0189,0.5936,0.9116,-5.0659,6.1035,14.8315,1.0880,,
DATA,A001,3,331,43962,-0.0045,0.5414,0.8933,-2.5024,11.4746,10.0708,1.0445,,
DATA,A001,3,332,43972,-0.0287,0.5443,0.8847,2.0752,13.0005,6.5918,1.0392,,
DATA,A001,3,333,43982,-0.0543,0.5699,0.8940,5.7373,14.8926,0.5493,1.0616,,
DATA,A001,3,334,43992,-0.0414,0.5753,0.8908,5.6152,17.5781,-1.4648,1.0613,,
DATA,A001,3,335,44002,-0.0248,0.5885,0.8845,4.3335,24.2310,-0.0610,1.0627,,
DATA,A001,3,336,44012,-0.0255,0.5873,0.8611,3.6011,28.0151,3.6011,1.0426,,
