row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,2425,91654,-0.1510,0.7900,-0.0644,8.3008,-3.5400,23.9868,0.8069,,
DATA,A001,1,2426,91664,-0.1527,0.8154,-0.0468,7.2632,1.7090,43.3960,0.8309,,
DATA,A001,1,2427,91674,-0.1479,0.8569,-0.0439,5.7373,4.7607,58.6548,0.8706,,
DATA,A001,1,2428,91684,-0.1357,0.9457,-0.0781,3.1128,11.0474,85.5713,0.9586,,
DATA,A001,1,2429,91694,-0.1349,1.0129,-0.1052,1.1597,17.8833,104.5532,1.0272,,
DATA,A001,1,2430,91704,-0.1271,1.1044,-0.1091,-5.6152,31.1279,136.4746,1.1171,,
DATA,A001,1,2431,91714,-0.1513,1.1406,-0.1103,-14.6484,40.7104,158.3862,1.1558,,
DATA,A001,1,2432,91724,-0.2155,1.1503,-0.1337,-30.3955,53.1006,188.2935,1.1780,,
DATA,A001,1,2433,91734,-0.2721,1.1408,-0.1596,-37.7808,59.9365,206.9702,1.1836,,
DATA,A001,1,2434,91744,-0.3432,1.1496,-0.2285,-41.8701,67.5049,233.5205,1.2213,,
DATA,A001,1,2435,91754,-0.4035,1.1625,-0.2651,-41.5649,73.2422,248.6572,1.2588,,
DATA,A001,1,2436,91764,-0.4943,1.1677,-0.2373,-42.9077,80.3833,268.3105,1.2900,,
DATA,A001,1,2437,91774,-0.5380,1.1691,-0.1723,-46.7529,76.6602,281.3110,1.2985,,
DATA,A001,1,2438,91784,-0.5551,1.1591,-0.0859,-51.5747,62.2559,292.1753,1.2880,,
DATA,A001,1,2439,91794,-0.5436,1.1188,0.0462,-56.0913,28.5645,300.1099,1.2448,,
DATA,A001,1,2440,91804,-0.5185,1.1032,0.1187,-55.2979,2.4414,301.3916,1.2247,,
DATA,A001,1,2441,91814,-0.4401,1.1140,0.1836,-47.9736,-34.6680,298.0347,1.2117,,
DATA,A001,1,2442,91824,-0.3673,1.1440,0.1905,-40.7715,-53.8940,294.9219,1.2165,,
DATA,A001,1,2443,91834,-0.2655,1.2143,0.1556,-29.2358,-67.9932,288.6353,1.2527,,
DATA,A001,1,2444,91844,-0.2375,1.2734,0.1072,-21.9727,-66.0400,281.7383,1.2998,,
DATA,A001,1,2445,91854,-0.2301,1.3786,0.0852,-24.3530,-29.7241,242.5537,1.4003,,
DATA,A001,1,2446,91864,-0.4189,1.3989,-0.0295,-15.0757,-26.3062,256.5918,1.4605,,
DATA,A001,1,2447,91874,-0.3947,1.4277,-0.0424,-2.0752,-22.2168,239.9292,1.4818,,
DATA,A001,1,2448,91884,-0.4828,1.4016,-0.0764,0.9155,-30.6396,226.6846,1.4843,,
DATA,A001,1,2449,91894,-0.3512,1.3168,-0.0090,-6.7139,2.8687,176.0864,1.3629,,
DATA,A001,1,2450,91904,-0.3337,1.2697,0.0245,-11.9019,18.0054,173.5840,1.3130,,
DATA,A001,1,2451,91914,-0.3676,1.1616,0.0030,-9.7046,24.9023,164.3066,1.2183,,
DATA,A001,1,2452,91924,-0.3795,1.0688,-0.0051,-7.6904,26.6724,139.5874,1.1342,,
DATA,A001,1,2453,91934,-0.3483,0.9426,-0.0620,-6.7139,22.6440,111.8774,1.0068,,
DATA,A001,1,2454,91944,-0.3708,0.8771,-0.0759,-1.8311,13.3667,97.1680,0.9553,,
DATA,A001,1,2455,91954,-0.4013,0.8344,-0.0683,9.1553,-11.4136,77.8809,0.9284,,
DATA,A001,1,2456,91964,-0.3634,0.8371,-0.0649,14.7705,-28.4424,67.1997,0.9149,,
DATA,A001,1,2457,91974,-0.3249,0.8539,-0.0217,19.3481,-47.3633,52.4902,0.9139,,
DATA,A001,1,2458,91984,-0.2775,0.8762,-0.0119,20.5688,-52.0630,42.8467,0.9191,,
DATA,A001,1,2459,91994,-0.2223,0.9086,-0.0197,19.5923,-45.8374,31.6772,0.9356,,
DATA,A001,1,2460,92004,-0.2099,0.9218,-0.0251,18.5547,-37.7808,26.9165,0.9457,,
DATA,A001,1,2461,92014,-0.1867,0.9362,-0.0332,18.5547,-19.0430,19.7144,0.9552,,
DATA,A001,1,2462,92024,-0.1916,0.9435,-0.0210,18.7988,-3.4180,16.1133,0.9630,,
DATA,A001,1,2463,92034,-0.2419,0.9521,0.0127,17.5171,17.8833,14.5264,0.9824,,
DATA,A001,1,2464,92044,-0.2795,0.9496,0.0479,15.8691,27.7100,14.4653,0.9911,,
DATA,A001,1,2465,92054,-0.3395,0.9406,0.1040,13.3667,33.2031,14.2212,1.0054,,
DATA,A001,1,2466,92064,-0.3505,0.9235,0.1133,12.0239,33.2031,14.0381,0.9943,,
DATA,A001,1,2467,92074,-0.3341,0.8810,0.1375,9.8267,32.4707,14.7705,0.9523,,
DATA,A001,1,2468,92084,-0.3253,0.8535,0.1453,8.0566,33.5083,15.6250,0.9249,,
DATA,A001,1,2469,92094,-0.3100,0.8076,0.1311,6.7139,38.6353,16.7847,0.8749,,
DATA,A001,1,2470,92104,-0.3156,0.7785,0.1336,6.7749,41.6870,17.3950,0.8506,,
DATA,A001,1,2471,92114,-0.3361,0.7626,0.1321,7.8735,43.8843,18.1885,0.8438,,
DATA,A001,1,2472,92124,-0.3700,0.7502,0.1363,10.4370,42.4194,19.4092,0.8475,,
DATA,A001,1,2473,92134,-0.3962,0.7487,0.1492,11.9629,37.1094,20.0195,0.8601,,
DATA,A001,1,2474,92144,-0.4274,0.7768,0.1651,13.7939,23.6816,20.9961,0.9018,,
DATA,A001,1,2475,92154,-0.4411,0.8000,0.1680,14.5874,11.7798,21.4844,0.9288,,
DATA,A001,1,2476,92164,-0.4403,0.8564,0.1709,16.1133,-6.2256,21.0571,0.9780,,
DATA,A001,1,2477,92174,-0.4316,0.9262,0.1673,16.9067,-16.0522,20.3857,1.0354,,
DATA,A001,1,2478,92184,-0.4220,1.0400,0.1517,14.9536,-26.5503,18.1885,1.1325,,
DATA,A001,1,2479,92194,-0.3993,1.1088,0.1302,11.2305,-29.6021,14.8315,1.1857,,
DATA,A001,1,2480,92204,-0.3839,1.1879,0.0689,3.2959,-29.0527,7.0801,1.2503,,
DATA,A001,1,2481,92214,-0.3886,1.2370,0.0103,-1.6479,-27.7100,0.8545,1.2966,,
DATA,A001,1,2482,92224,-0.4137,1.3515,-0.0271,-4.0283,-28.9917,-9.8267,1.4137,,
DATA,A001,1,2483,92234,-0.4245,1.4418,-0.0551,-5.0659,-31.9824,-18.4326,1.5040,,
DATA,A001,1,2484,92244,-0.4113,1.5402,-0.0620,-12.2681,-37.7808,-35.0342,1.5954,,
DATA,A001,1,2485,92254,-0.3783,1.5561,-0.0712,-20.8130,-38.6353,-47.4243,1.6030,,
DATA,A001,1,2486,92264,-0.3356,1.4892,-0.1154,-32.4707,-34.3628,-67.3828,1.5309,,
DATA,A001,1,2487,92274,-0.3139,1.4296,-0.1396,-34.3628,-30.0293,-81.6650,1.4703,,
DATA,A001,1,2488,92284,-0.2807,1.4277,-0.1565,-25.0244,-23.1323,-104.1260,1.4634,,
DATA,A001,1,2489,92294,-0.2685,1.4870,-0.1384,-16.7236,-19.8364,-119.0796,1.5174,,
DATA,A001,1,2490,92304,-0.2411,1.5471,-0.1054,-13.6108,-16.5405,-137.8174,1.5693,,
DATA,A001,1,2491,92314,-0.2211,1.4912,-0.0993,-20.8740,-14.3433,-147.3999,1.5107,,
DATA,A001,1,2492,92324,-0.2052,1.2941,-0.1110,-32.2876,-12.8174,-161.1938,1.3150,,
DATA,A001,1,2493,92334,-0.2011,1.1762,-0.1237,-29.2969,-11.7798,-170.6543,1.1997,,
DATA,A001,1,2494,92344,-0.2182,1.1428,-0.1477,-9.2163,-12.1460,-183.6548,1.1727,,
DATA,A001,1,2495,92354,-0.2370,1.2045,-0.1557,5.9204,-14.2212,-189.3311,1.2375,,
DATA,A001,1,2496,92364,-0.2712,1.3188,-0.1521,16.7847,-21.2402,-192.3218,1.3549,,
DATA,A001,1,2497,92374,-0.2812,1.3613,-0.1545,14.4653,-29.0527,-192.0166,1.3986,,
DATA,A001,1,2498,92384,-0.2650,1.3361,-0.1472,6.2866,-41.1987,-189.9414,1.3701,,
DATA,A001,1,2499,92394,-0.2558,1.2885,-0.1704,3.1738,-49.4995,-186.7676,1.3247,,
DATA,A001,1,2500,92404,-0.2931,1.2350,-0.1753,5.2490,-65.6738,-179.9927,1.2814,,
DATA,A001,1,2501,92414,-0.2519,1.2255,-0.2019,6.6528,-72.9980,-178.7720,1.2673,,
DATA,A001,1,2502,92424,-0.2690,1.2175,-0.2219,3.7231,-75.8057,-171.7529,1.2664,,
DATA,A001,1,2503,92434,-0.2770,1.1955,-0.2131,2.5635,-76.2939,-167.5415,1.2455,,
DATA,A001,1,2504,92444,-0.2702,1.1584,-0.2006,-0.0610,-77.5146,-163.8184,1.2063,,
DATA,A001,1,2505,92454,-0.2589,1.1208,-0.2006,-1.7700,-79.2847,-159.3628,1.1677,,
DATA,A001,1,2506,92464,-0.2441,1.0646,-0.1892,-4.3945,-83.8013,-152.5879,1.1085,,
DATA,A001,1,2507,92474,-0.2213,1.0258,-0.1882,-5.3101,-86.1816,-150.2686,1.0662,,
DATA,A001,1,2508,92484,-0.1994,0.9943,-0.1938,-5.9814,-86.4258,-148.8037,1.0325,,
DATA,A001,1,2509,92494,-0.1825,0.9731,-0.1980,-4.8218,-83.9844,-145.6909,1.0097,,
DATA,A001,1,2510,92504,-0.1794,0.9716,-0.2024,-3.1738,-82.3364,-143.0664,1.0085,,
DATA,A001,1,2511,92514,-0.1855,0.9916,-0.2136,-2.3193,-81.4819,-139.8926,1.0312,,
DATA,A001,1,2512,92524,-0.1913,1.0046,-0.2204,-3.1128,-82.5806,-138.1836,1.0461,,
DATA,A001,1,2513,92534,-0.1811,1.0248,-0.2373,-6.7139,-85.6323,-135.6201,1.0674,,
DATA,A001,1,2514,92544,-0.1662,1.0285,-0.2512,-9.6436,-87.4023,-133.9722,1.0717,,
DATA,A001,1,2515,92554,-0.1342,1.0158,-0.2783,-14.4653,-86.3037,-131.2256,1.0618,,
DATA,A001,1,2516,92564,-0.1159,1.0002,-0.2893,-16.9067,-82.7026,-129.2725,1.0476,,
DATA,A001,1,2517,92574,-0.0963,0.9789,-0.3025,-18.9209,-73.4253,-126.7090,1.0291,,
DATA,A001,1,2518,92584,-0.0819,0.9626,-0.3059,-19.4702,-65.6128,-125.1221,1.0133,,
DATA,A001,1,2519,92594,-0.0719,0.9477,-0.2941,-19.4702,-52.0020,-122.4976,0.9949,,
DATA,A001,1,2520,92604,-0.0651,0.9409,-0.2876,-19.4092,-41.8701,-120.7886,0.9860,,
DATA,A001,1,2521,92614,-0.0597,0.9152,-0.2600,-18.5547,-24.9634,-117.9810,0.9533,,
DATA,A001,1,2522,92624,-0.0649,0.9091,-0.2419,-16.7847,-13.2446,-116.2720,0.9430,,
DATA,A001,1,2523,92634,-0.0670,0.9150,-0.2316,-11.5356,4.0283,-112.9761,0.9462,,
DATA,A001,1,2524,92644,-0.0675,0.9230,-0.2202,-7.2632,14.7705,-109.9243,0.9513,,
DATA,A001,1,2525,92654,-0.0839,0.9223,-0.2028,-3.2959,29.5410,-104.6143,0.9481,,
DATA,A001,1,2526,92664,-0.1007,0.9103,-0.1928,-1.7090,37.1704,-100.2197,0.9360,,
DATA,A001,1,2527,92674,-0.1266,0.8735,-0.1814,1.5259,42.3584,-92.7734,0.9010,,
DATA,A001,1,2528,92684,-0.1298,0.8456,-0.1806,4.3335,43.9453,-87.0361,0.8744,,
DATA,A001,1,2529,92694,-0.1354,0.8329,-0.1833,10.9253,44.9219,-76.1719,0.8636,,
DATA,A001,1,2530,92704,-0.1418,0.8515,-0.1862,16.6016,45.1660,-67.1997,0.8831,,
DATA,A001,1,2531,92714,-0.1552,0.8835,-0.1894,22.8882,43.8843,-52.0630,0.9168,,
DATA,A001,1,2532,92724,-0.1725,0.9011,-0.1853,24.9634,41.1987,-41.2598,0.9359,,
DATA,A001,1,2533,92734,-0.1908,0.9111,-0.1643,27.5879,34.0576,-23.4375,0.9452,,
DATA,A001,1,2534,92744,-0.2001,0.9162,-0.1513,29.4189,26.9775,-10.2539,0.9499,,
DATA,A001,1,2535,92754,-0.1964,0.9487,-0.1460,32.1045,16.3574,11.3525,0.9797,,
DATA,A001,1,2536,92764,-0.1894,0.9797,-0.1323,34.0576,11.4136,26.4282,1.0065,,
DATA,A001,1,2537,92774,-0.1779,1.0200,-0.1147,34.7290,8.6670,42.9077,1.0417,,
DATA,A001,1,2538,92784,-0.1652,1.0666,-0.1115,31.5552,9.0942,69.0308,1.0851,,
DATA,A001,1,2539,92794,-0.1676,1.0803,-0.1030,28.1982,12.5122,87.4023,1.0980,,
DATA,A001,1,2540,92804,-0.1784,1.0905,-0.0825,24.9634,21.1182,117.1875,1.1081,,
DATA,A001,1,2541,92814,-0.1864,1.0888,-0.0659,23.1323,28.8696,136.4136,1.1066,,
DATA,A001,1,2542,92824,-0.2043,1.0497,-0.0295,17.5781,47.5464,161.1328,1.0698,,
DATA,A001,1,2543,92834,-0.2475,1.0119,0.0027,13.4277,62.3169,176.5747,1.0417,,
DATA,A001,1,2544,92844,-0.3324,0.9765,0.0486,8.6060,76.4771,200.0732,1.0327,,
DATA,A001,1,2545,92854,-0.3693,0.9670,0.0664,6.2866,76.9653,213.8672,1.0372,,
DATA,A001,1,2546,92864,-0.3839,0.9706,0.0830,2.1362,66.8335,230.4077,1.0471,,
DATA,A001,1,2547,92874,-0.3778,0.9858,0.1033,0.3052,56.4575,239.6851,1.0608,,
DATA,A001,1,2548,92884,-0.3898,1.0427,0.1192,-2.0142,38.5742,250.4883,1.1195,,
DATA,A001,1,2549,92894,-0.4069,1.1017,0.1289,-3.7842,26.0010,254.8828,1.1815,,
DATA,A001,1,2550,92904,-0.4350,1.1879,0.1358,-8.1177,6.6528,258.1177,1.2723,,
DATA,A001,1,2551,92914,-0.4511,1.2226,0.1414,-12.0850,-6.5918,258.6670,1.3108,,
DATA,A001,1,2552,92924,-0.4540,1.2487,0.1329,-17.8223,-26.3062,257.2021,1.3353,,
DATA,A001,1,2553,92934,-0.4445,1.2499,0.1228,-19.6533,-38.2080,254.6997,1.3323,,
DATA,A001,1,2554,92944,-0.3878,1.2585,0.1050,-18.1274,-49.2554,248.5962,1.3211,,
DATA,A001,1,2555,92954,-0.3720,1.2761,0.1224,-19.1650,-49.9268,238.4644,1.3348,,
DATA,A001,1,2556,92964,-0.3097,1.2631,0.0870,-15.0146,-38.0859,232.9102,1.3034,,
DATA,A001,1,2557,92974,-0.2860,1.2404,0.1128,3.4790,-23.8037,234.0088,1.2780,,
DATA,A001,1,2558,92984,-0.5006,1.3193,0.1687,-5.8594,-12.5122,203.1860,1.4211,,
DATA,A001,1,2559,92994,-0.4701,1.2744,0.1719,-15.5029,-24.0479,199.7681,1.3691,,
DATA,A001,1,2560,93004,-0.2692,1.1840,0.1770,-9.4604,-17.2119,193.5425,1.2271,,
DATA,A001,1,2561,93014,-0.3139,1.1494,0.2195,-4.8218,7.0190,176.5747,1.2115,,
DATA,A001,1,2562,93024,-0.3344,1.1367,0.1778,-7.9346,41.9922,153.5034,1.1981,,
DATA,A001,1,2563,93034,-0.3778,1.0893,0.1426,-12.9395,52.6733,146.2402,1.1618,,
DATA,A001,1,2564,93044,-0.4359,1.0002,0.0767,-16.2964,52.5513,131.5308,1.0938,,
DATA,A001,1,2565,93054,-0.4384,0.9504,0.0511,-14.4043,45.8984,120.3003,1.0479,,
DATA,A001,1,2566,93064,-0.4379,0.9265,0.0508,-7.9346,28.8696,106.7505,1.0260,,
DATA,A001,1,2567,93074,-0.4179,0.9338,0.0415,-3.8452,17.7002,101.1353,1.0239,,
DATA,A001,1,2568,93084,-0.4047,0.9572,0.0559,-1.5259,3.9673,90.9424,1.0408,,
DATA,A001,1,2569,93094,-0.4074,0.9636,0.0557,-2.1973,-4.2114,83.0078,1.0476,,
DATA,A001,1,2570,93104,-0.3825,0.9577,0.0420,-2.6245,-9.8877,76.1719,1.0321,,
DATA,A001,1,2571,93114,-0.3771,0.9516,0.0450,-2.0142,-14.5874,67.2607,1.0246,,
DATA,A001,1,2572,93124,-0.3788,0.9455,0.0406,-1.1597,-16.2964,61.7676,1.0194,,
DATA,A001,1,2573,93134,-0.3691,0.9435,0.0389,-0.6104,-17.7002,54.7485,1.0139,,
DATA,A001,1,2574,93144,-0.3835,0.9382,0.0452,-0.9155,-19.3481,50.6592,1.0145,,
DATA,A001,1,2575,93154,-0.3861,0.9240,0.0467,-1.6479,-22.8882,44.1284,1.0025,,
DATA,A001,1,2576,93164,-0.3866,0.9030,0.0657,-1.8921,-25.3906,40.3442,0.9845,,
DATA,A001,1,2577,93174,-0.3839,0.8715,0.0686,-2.9297,-28.8696,34.9121,0.9548,,
DATA,A001,1,2578,93184,-0.3778,0.8432,0.0721,-3.6621,-29.7852,31.1279,0.9268,,
DATA,A001,1,2579,93194,-0.3808,0.7880,0.0809,-4.3335,-30.7007,25.8789,0.8789,,
DATA,A001,1,2580,93204,-0.3832,0.7580,0.0904,-4.2725,-31.4941,22.0947,0.8542,,
DATA,A001,1,2581,93214,-0.3905,0.7170,0.0955,-2.7466,-34.3628,16.0522,0.8220,,
DATA,A001,1,2582,93224,-0.4005,0.7043,0.0921,-1.2207,-38.7573,12.2681,0.8154,,
DATA,A001,1,2583,93234,-0.4035,0.7045,0.0823,1.7090,-47.0581,6.5308,0.8160,,
DATA,A001,1,2584,93244,-0.4201,0.7292,0.0767,4.0894,-54.2603,3.2349,0.8450,,
DATA,A001,1,2585,93254,-0.4237,0.8056,0.0516,8.9722,-66.3452,-2.4414,0.9117,,
DATA,A001,1,2586,93264,-0.4198,0.8891,0.0354,12.3901,-73.6084,-7.0801,0.9839,,
DATA,A001,1,2587,93274,-0.3991,1.0534,0.0074,16.7236,-81.4209,-15.9302,1.1265,,
DATA,A001,1,2588,93284,-0.3920,1.1633,-0.0134,16.9678,-85.0220,-22.9492,1.2276,,
DATA,A001,1,2589,93294,-0.3588,1.2639,-0.0341,10.4980,-90.1489,-35.7666,1.3142,,
DATA,A001,1,2590,93304,-0.3178,1.2726,-0.0661,3.8452,-91.7358,-46.5088,1.3134,,
DATA,A001,1,2591,93314,-0.2587,1.2568,-0.1337,-0.7324,-88.3179,-63.2935,1.2901,,
DATA,A001,1,2592,93324,-0.2392,1.2800,-0.1438,3.6621,-84.4727,-73.1201,1.3100,,
DATA,A001,1,2593,93334,-0.2101,1.3869,-0.1374,13.9160,-78.2471,-87.8906,1.4094,,
DATA,A001,1,2594,93344,-0.1942,1.4658,-0.1352,16.2354,-74.8291,-98.1445,1.4847,,
DATA,A001,1,2595,93354,-0.1671,1.5275,-0.1408,9.9487,-68.9697,-111.1450,1.5431,,
DATA,A001,1,2596,93364,-0.1513,1.5082,-0.1452,3.7842,-64.5752,-117.5537,1.5227,,
DATA,A001,1,2597,93374,-0.1376,1.4453,-0.1401,0.4272,-55.8472,-124.4507,1.4585,,
DATA,A001,1,2598,93384,-0.1503,1.3972,-0.1320,1.0376,-49.8657,-128.1128,1.4114,,
DATA,A001,1,2599,93394,-0.1886,1.3273,-0.1186,2.4414,-44.4336,-131.3477,1.3459,,
DATA,A001,1,2600,93404,-0.2165,1.2746,-0.1145,3.1128,-44.3726,-132.0190,1.2979,,
DATA,A001,1,2601,93414,-0.2492,1.2131,-0.1225,4.6387,-48.4619,-130.9814,1.2444,,
DATA,A001,1,2602,93424,-0.2702,1.1750,-0.1311,6.5918,-53.3447,-129.1504,1.2128,,
DATA,A001,1,2603,93434,-0.2807,1.1511,-0.1394,8.4839,-59.6924,-126.2207,1.1930,,
DATA,A001,1,2604,93444,-0.2878,1.1245,-0.1589,10.2539,-71.5332,-119.7510,1.1715,,
DATA,A001,1,2605,93454,-0.2917,1.1118,-0.1665,10.5591,-79.7119,-114.6240,1.1614,,
DATA,A001,1,2606,93464,-0.2975,1.0947,-0.1770,10.1318,-92.8955,-105.4077,1.1481,,
DATA,A001,1,2607,93474,-0.3112,1.0878,-0.1765,9.1553,-103.2104,-98.3887,1.1451,,
DATA,A001,1,2608,93484,-0.3315,1.0754,-0.1794,6.7139,-121.7041,-87.1582,1.1395,,
DATA,A001,1,2609,93494,-0.3554,1.0685,-0.1743,3.9673,-137.0850,-79.4067,1.1395,,
DATA,A001,1,2610,93504,-0.3786,1.0610,-0.1775,-1.4038,-162.8418,-68.2373,1.1404,,
DATA,A001,1,2611,93514,-0.3859,1.0510,-0.1782,-5.3101,-181.3965,-61.2183,1.1337,,
DATA,A001,1,2612,93524,-0.3905,1.0439,-0.1804,-11.2915,-209.0454,-51.9409,1.1290,,
DATA,A001,1,2613,93534,-0.3756,1.0510,-0.1877,-15.3809,-225.8301,-46.7529,1.1318,,
DATA,A001,1,2614,93544,-0.3495,1.0607,-0.2038,-22.2778,-245.4834,-40.7715,1.1353,,
DATA,A001,1,2615,93554,-0.3437,1.0722,-0.2124,-27.5879,-255.1880,-37.4756,1.1458,,
DATA,A001,1,2616,93564,-0.3512,1.0839,-0.2229,-36.8042,-267.4561,-33.9966,1.1610,,
DATA,A001,1,2617,93574,-0.3500,1.0993,-0.2348,-42.6636,-274.2310,-33.7524,1.1773,,
DATA,A001,1,2618,93584,-0.3112,1.1362,-0.2849,-50.3540,-281.3721,-34.8511,1.2120,,
DATA,A001,1,2619,93594,-0.2660,1.1528,-0.3220,-55.1758,-282.2876,-35.8887,1.2261,,
DATA,A001,1,2620,93604,-0.1899,1.1528,-0.3698,-64.4531,-274.3530,-38.6353,1.2254,,
DATA,A001,1,2621,93614,-0.1371,1.1308,-0.3989,-70.9839,-261.9629,-41.2598,1.2069,,
DATA,A001,1,2622,93624,-0.0734,1.0991,-0.4382,-77.0874,-235.0464,-45.9595,1.1855,,
DATA,A001,1,2623,93634,-0.0417,1.0917,-0.4511,-76.9653,-213.3789,-49.0112,1.1820,,
DATA,A001,1,2624,93644,-0.0119,1.1181,-0.4504,-73.8525,-178.7109,-53.7720,1.2055,,
DATA,A001,1,2625,93654,0.0040,1.1457,-0.4455,-72.3267,-155.1514,-57.0679,1.2293,,
DATA,A001,1,2626,93664,0.0155,1.1821,-0.4323,-72.6318,-118.8965,-63.2935,1.2587,,
DATA,A001,1,2627,93674,0.0235,1.1852,-0.4189,-73.1812,-94.7266,-68.1763,1.2573,,
DATA,A001,1,2628,93684,0.0323,1.1647,-0.3940,-72.3877,-57.9224,-76.9043,1.2300,,
DATA,A001,1,2629,93694,0.0360,1.1367,-0.3640,-70.0684,-33.6914,-83.3740,1.1941,,
DATA,A001,1,2630,93704,0.0357,1.0783,-0.3264,-65.4907,1.4038,-93.6279,1.1272,,
DATA,A001,1,2631,93714,0.0311,1.0302,-0.3029,-61.8896,23.8647,-100.7080,1.0743,,
DATA,A001,1,2632,93724,0.0123,0.9560,-0.2683,-54.3823,54.6875,-110.7178,0.9930,,
DATA,A001,1,2633,93734,-0.0063,0.9203,-0.2478,-46.9971,72.9370,-116.3940,0.9531,,
DATA,A001,1,2634,93744,-0.0297,0.9020,-0.2316,-37.7197,88.8672,-121.6431,0.9318,,
DATA,A001,1,2635,93754,-0.0834,0.9016,-0.2077,-22.3389,107.3608,-127.9297,0.9289,,
DATA,A001,1,2636,93764,-0.1234,0.9243,-0.1945,-12.8174,115.5396,-130.6763,0.9525,,
DATA,A001,1,2637,93774,-0.1740,0.9648,-0.1853,-0.6714,120.9106,-132.5073,0.9977,,
DATA,A001,1,2638,93784,-0.1999,0.9833,-0.1870,4.8218,119.7510,-131.8970,1.0207,,
DATA,A001,1,2639,93794,-0.2194,0.9733,-0.1982,9.7046,112.6099,-128.4180,1.0172,,
DATA,A001,1,2640,93804,-0.2348,0.9494,-0.2004,12.3291,105.2246,-124.5728,0.9983,,
DATA,A001,1,2641,93814,-0.2467,0.8974,-0.1982,17.5171,91.3086,-117.1875,0.9516,,
DATA,A001,1,2642,93824,-0.2511,0.8762,-0.1965,22.5830,80.5054,-110.7178,0.9324,,
DATA,A001,1,2643,93834,-0.2692,0.8701,-0.1821,30.6396,60.7300,-98.7549,0.9288,,
DATA,A001,1,2644,93844,-0.2902,0.8708,-0.1608,35.4614,44.9219,-89.1113,0.9319,,
DATA,A001,1,2645,93854,-0.3293,0.8886,-0.1081,39.3066,15.8691,-73.6084,0.9538,,
DATA,A001,1,2646,93864,-0.3412,0.8903,-0.0866,38.7573,-6.1646,-63.4155,0.9574,,
DATA,A001,1,2647,93874,-0.2978,0.9018,-0.1291,36.3159,-36.5601,-48.8892,0.9584,,
DATA,A001,1,2648,93884,-0.2616,0.9111,-0.1711,36.8652,-49.6216,-39.4897,0.9632,,
DATA,A001,1,2649,93894,-0.2387,0.9604,-0.2231,44.0063,-54.0771,-25.0854,1.0144,,
DATA,A001,1,2650,93904,-0.2255,1.0107,-0.2470,50.9644,-50.6592,-14.7095,1.0646,,
DATA,A001,1,2651,93914,-0.1952,1.0786,-0.2551,58.2275,-38.3911,-0.1831,1.1254,,
DATA,A001,1,2652,93924,-0.1862,1.0883,-0.2402,59.0210,-25.9399,9.7046,1.1300,,
DATA,A001,1,2653,93934,-0.2274,1.0170,-0.1775,57.6172,-6.2256,26.6113,1.0572,,
DATA,A001,1,2654,93944,-0.2731,0.9374,-0.1208,59.3262,3.4790,38.3301,0.9839,,
DATA,A001,1,2655,93954,-0.3588,0.8173,-0.0207,68.0542,8.9722,54.4434,0.8928,,
DATA,A001,1,2656,93964,-0.4081,0.7634,0.0594,77.0264,7.5684,64.2700,0.8676,,
DATA,A001,1,2657,93974,-0.4718,0.7204,0.1871,89.9658,1.8921,77.5146,0.8812,,
DATA,A001,1,2658,93984,-0.5258,0.7228,0.2898,94.9097,-2.8687,84.7168,0.9397,,
DATA,A001,1,2659,93994,-0.6169,0.7233,0.3970,94.0552,-13.9771,90.8203,1.0302,,
DATA,A001,1,2660,94004,-0.6610,0.7119,0.4078,88.5620,-27.3438,91.8579,1.0536,,
DATA,A001,1,2661,94014,-0.6864,0.6821,0.3362,77.5146,-55.6030,89.8438,1.0244,,
DATA,A001,1,2662,94024,-0.6635,0.6721,0.2637,74.1577,-76.1108,87.0361,0.9805,,
DATA,A001,1,2663,94034,-0.5929,0.7138,0.1641,75.8667,-100.8911,81.2988,0.9423,,
DATA,A001,1,2664,94044,-0.5412,0.7763,0.1036,78.7964,-109.8633,76.5991,0.9520,,
DATA,A001,1,2665,94054,-0.4635,0.8740,0.0452,81.4819,-110.4736,69.0918,0.9903,,
DATA,A001,1,2666,94064,-0.4272,0.9462,0.0225,81.9092,-105.3467,64.6362,1.0384,,
DATA,A001,1,2667,94074,-0.4084,1.0014,0.0125,81.1157,-98.0225,61.7065,1.0815,,
DATA,A001,1,2668,94084,-0.3935,1.0610,0.0323,79.7119,-85.6323,59.0210,1.1320,,
DATA,A001,1,2669,94094,-0.3913,1.0856,0.0816,76.9043,-74.7070,56.7017,1.1569,,
DATA,A001,1,2670,94104,-0.3918,1.0856,0.1177,74.5239,-68.9697,55.6030,1.1601,,
DATA,A001,1,2671,94114,-0.3962,1.0651,0.1514,71.5332,-64.8193,53.9551,1.1465,,
DATA,A001,1,2672,94124,-0.3996,1.0078,0.1890,66.5283,-60.2417,50.2319,1.1004,,
DATA,A001,1,2673,94134,-0.4030,0.9641,0.2161,64.5142,-58.6548,47.6685,1.0670,,
DATA,A001,1,2674,94144,-0.4076,0.9101,0.2456,64.0259,-57.8613,44.4336,1.0270,,
DATA,A001,1,2675,94154,-0.4142,0.8896,0.2684,64.1479,-58.5327,41.8701,1.0173,,
DATA,A001,1,2676,94164,-0.4230,0.8720,0.2703,62.1948,-61.8286,37.7197,1.0062,,
