row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,523,37832,0.6307,-0.1233,0.7577,0.2441,4.5166,-4.1504,0.9935,,
DATA,A001,1,524,37852,0.6261,-0.1263,0.7606,1.5869,4.1504,-4.8828,0.9932,,
DATA,A001,1,525,37872,0.6586,-0.1182,0.7650,0.9766,6.8970,-3.1128,1.0163,,
DATA,A001,1,526,37892,0.6412,-0.1163,0.7594,0.6714,5.3711,-2.0142,1.0007,,
DATA,A001,1,527,37912,0.6407,-0.1214,0.7596,1.7700,6.5918,-1.6479,1.0012,,
DATA,A001,1,528,37932,0.6332,-0.1251,0.7596,0.1831,3.8452,-1.7700,0.9968,,
DATA,A001,1,529,37952,0.6219,-0.1214,0.7465,0.7935,5.3711,-1.7700,0.9792,,
DATA,A001,1,530,37972,0.6232,-0.1158,0.7567,1.4038,6.4087,-2.4414,0.9871,,
DATA,A001,1,531,37992,0.6332,-0.1253,0.7655,1.0376,6.0425,-2.2583,1.0013,,
DATA,A001,1,532,38012,0.6429,-0.1265,0.7697,1.1597,6.2866,-2.5635,1.0108,,
DATA,A001,1,533,38032,0.6371,-0.1216,0.7633,1.5869,7.6904,-1.7090,1.0016,,
DATA,A001,1,534,38052,0.6424,-0.1194,0.7501,0.4272,6.4087,-2.1973,0.9948,,
DATA,A001,1,535,38072,0.6312,-0.1197,0.7469,0.4883,5.4321,-2.3804,0.9852,,
DATA,A001,1,536,38092,0.6337,-0.1126,0.7518,0.3052,5.7983,-2.9297,0.9897,,
DATA,A001,1,537,38112,0.6405,-0.1189,0.7599,1.0376,5.7373,-2.6245,1.0009,,
DATA,A001,1,538,38132,0.6449,-0.1211,0.7616,1.1597,6.8359,-1.5869,1.0053,,
DATA,A001,1,539,38152,0.6354,-0.1243,0.7626,1.2817,8.7891,-0.9155,1.0003,,
DATA,A001,1,540,38172,0.6283,-0.1255,0.7616,2.5635,11.4136,-0.9155,0.9953,,
DATA,A001,1,541,38192,0.6385,-0.1255,0.7657,0.8545,8.5449,-1.8311,1.0049,,
DATA,A001,1,542,38212,0.6363,-0.1270,0.7650,0.8545,8.9111,-1.2817,1.0031,,
DATA,A001,1,543,38232,0.6532,-0.1185,0.7665,1.4648,10.6201,-1.4648,1.0140,,
DATA,A001,1,544,38252,0.6463,-0.1148,0.7711,1.5869,13.8550,0.4883,1.0127,,
DATA,A001,1,545,38272,0.6512,-0.1097,0.7885,3.1128,14.0381,0.6714,1.0285,,
DATA,A001,1,546,38292,0.6310,-0.1138,0.7770,4.3335,14.4653,-0.5493,1.0074,,
DATA,A001,1,547,38312,0.6439,-0.1236,0.7863,3.8452,18.4326,-0.4883,1.0238,,
DATA,A001,1,548,38332,0.6471,-0.1043,0.8043,5.9814,24.7803,-2.5024,1.0376,,
DATA,A001,1,549,38352,0.6520,-0.0943,0.8334,9.0332,30.1514,0.6104,1.0623,,
DATA,A001,1,550,38372,0.6322,-0.0774,0.8278,7.5684,25.8179,1.2207,1.0444,,
DATA,A001,1,551,38392,0.6317,-0.0672,0.8380,2.2583,28.4424,9.3994,1.0516,,
DATA,A001,1,552,38412,0.5968,-0.0921,0.8361,-5.7373,33.3862,16.1743,1.0313,,
DATA,A001,1,553,38432,0.5328,-0.0997,0.8051,1.5869,31.9214,12.5732,0.9705,,
DATA,A001,1,554,38452,0.5328,-0.0887,0.8451,-0.9155,15.5640,14.2212,1.0030,,
DATA,A001,1,555,38472,0.5436,-0.1180,0.8258,-11.8408,7.5073,14.5874,0.9957,,
DATA,A001,1,556,38492,0.5538,-0.1336,0.8051,-12.2070,9.3384,14.1602,0.9862,,
DATA,A001,1,557,38512,0.5348,-0.1438,0.8151,-7.0190,12.8174,14.3433,0.9854,,
DATA,A001,1,558,38532,0.5624,-0.1570,0.8219,-5.4932,11.4136,10.2539,1.0082,,
DATA,A001,1,559,38552,0.5626,-0.1578,0.8124,-6.5308,13.9771,11.5967,1.0007,,
DATA,A001,1,560,38572,0.5597,-0.1734,0.8024,-9.2163,15.0146,11.1694,0.9935,,
DATA,A001,1,561,38592,0.5738,-0.1775,0.7963,-8.9722,13.0005,9.9487,0.9974,,
DATA,A001,1,562,38612,0.5824,-0.1912,0.8038,-10.7422,11.2915,11.5967,1.0109,,
DATA,A001,1,563,38632,0.5638,-0.2090,0.7914,-13.9771,9.5215,11.7188,0.9939,,
DATA,A001,1,564,38652,0.5650,-0.2122,0.7782,-14.0991,7.1411,10.2539,0.9848,,
DATA,A001,1,565,38672,0.5685,-0.2137,0.7921,-12.6343,5.8594,9.0942,0.9981,,
DATA,A001,1,566,38692,0.5851,-0.2159,0.8077,-13.6108,1.0986,9.0942,1.0205,,
DATA,A001,1,567,38712,0.5704,-0.2164,0.8053,-16.5405,4.8828,12.3901,1.0103,,
DATA,A001,1,568,38732,0.5704,-0.2273,0.7919,-19.4092,2.5635,13.4888,1.0021,,
DATA,A001,1,569,38752,0.5648,-0.2349,0.7794,-16.9067,2.2583,11.9019,0.9908,,
DATA,A001,1,570,38772,0.5441,-0.2334,0.7775,-12.5732,5.9204,11.2305,0.9772,,
DATA,A001,1,571,38792,0.5321,-0.2420,0.7804,-12.3901,6.6528,9.2163,0.9750,,
DATA,A001,1,572,38812,0.5323,-0.2449,0.7941,-13.1226,5.0049,6.6528,0.9869,,
DATA,A001,1,573,38832,0.5328,-0.2461,0.7843,-13.1226,-0.2441,5.0049,0.9796,,
DATA,A001,1,574,38852,0.5431,-0.2452,0.7863,-13.1226,0.1221,4.7607,0.9865,,
DATA,A001,1,575,38872,0.5550,-0.2544,0.7765,-11.4746,3.1128,5.3711,0.9878,,
DATA,A001,1,576,38892,0.5367,-0.2640,0.7745,-8.3618,1.0986,3.4790,0.9786,,
DATA,A001,1,577,38912,0.5519,-0.2659,0.7635,-4.9438,3.1738,2.2583,0.9789,,
DATA,A001,1,578,38932,0.5663,-0.2642,0.7589,-4.7607,5.9204,3.1128,0.9831,,
DATA,A001,1,579,38952,0.5653,-0.2703,0.7670,-5.5542,6.5308,5.4321,0.9904,,
DATA,A001,1,580,38972,0.5367,-0.2857,0.7628,-3.4790,8.0566,6.7749,0.9755,,
DATA,A001,1,581,38992,0.5350,-0.2981,0.7589,-2.6855,8.3008,6.5918,0.9752,,
DATA,A001,1,582,39012,0.5397,-0.3104,0.7770,-2.8076,9.6436,6.7749,0.9956,,
DATA,A001,1,583,39032,0.5314,-0.3226,0.7826,-3.4790,9.0332,6.5918,0.9994,,
DATA,A001,1,584,39052,0.5316,-0.3304,0.7882,-4.6997,9.8267,4.1504,1.0065,,
DATA,A001,1,585,39072,0.5387,-0.3199,0.7694,-6.2256,8.7280,4.1504,0.9922,,
DATA,A001,1,586,39092,0.5304,-0.3223,0.7709,-6.5918,7.2021,3.7842,0.9897,,
DATA,A001,1,587,39112,0.5199,-0.3172,0.7650,-5.0049,8.7280,3.0518,0.9778,,
DATA,A001,1,588,39132,0.5047,-0.3101,0.7616,-5.0049,8.9722,1.0376,0.9649,,
DATA,A001,1,589,39152,0.5089,-0.3067,0.7760,-4.5166,8.6670,-0.8545,0.9773,,
DATA,A001,1,590,39172,0.5118,-0.3023,0.7860,-3.0518,9.8877,-2.6245,0.9855,,
DATA,A001,1,591,39192,0.5255,-0.3013,0.7960,-2.4414,9.1553,-4.7607,1.0003,,
DATA,A001,1,592,39212,0.5436,-0.3001,0.8175,-1.9531,7.5684,-5.9204,1.0266,,
DATA,A001,1,593,39232,0.5565,-0.2986,0.8463,-3.3569,9.1553,-5.9814,1.0560,,
DATA,A001,1,594,39252,0.5582,-0.3077,0.8195,-9.4604,11.2305,-7.1411,1.0382,,
DATA,A001,1,595,39272,0.5350,-0.3099,0.7733,-10.9253,8.7891,-7.5073,0.9901,,
DATA,A001,1,596,39292,0.5382,-0.2964,0.7621,-5.9814,5.6763,-6.5308,0.9789,,
DATA,A001,1,597,39312,0.5358,-0.2969,0.7760,-3.3569,7.8125,-4.5166,0.9886,,
DATA,A001,1,598,39332,0.5240,-0.3201,0.7638,-4.6387,9.0332,-3.0518,0.9800,,
DATA,A001,1,599,39352,0.5060,-0.3328,0.7474,-4.5776,5.6763,-3.5400,0.9620,,
DATA,A001,1,600,39372,0.5182,-0.3294,0.7545,-1.0376,7.2021,-5.7983,0.9728,,
DATA,A001,1,601,39392,0.5248,-0.3299,0.7565,0.9155,10.7422,-5.7983,0.9780,,
DATA,A001,1,602,39412,0.5284,-0.3340,0.7885,0.3662,14.2212,-4.9438,1.0062,,
DATA,A001,1,603,39432,0.5382,-0.3392,0.7987,-2.6855,6.7139,-7.6294,1.0211,,
DATA,A001,1,604,39452,0.5487,-0.3292,0.8143,-2.9907,6.4087,-7.9956,1.0356,,
DATA,A001,1,605,39472,0.5270,-0.3209,0.8009,-4.0894,7.0801,-5.3101,1.0110,,
DATA,A001,1,606,39492,0.5187,-0.3140,0.7906,-5.6763,5.7373,-5.9204,0.9964,,
DATA,A001,1,607,39512,0.5377,-0.3069,0.7701,-2.9907,5.1270,-6.9580,0.9882,,
DATA,A001,1,608,39532,0.5445,-0.2994,0.7711,-0.5493,6.5918,-4.9438,0.9903,,
DATA,A001,1,609,39552,0.5248,-0.3047,0.7736,-1.7700,5.7373,-2.9907,0.9832,,
DATA,A001,1,610,39572,0.5243,-0.3147,0.7623,-1.6479,4.5166,-3.2349,0.9773,,
DATA,A001,1,611,39592,0.5465,-0.3167,0.7877,0.1831,4.7607,-4.2725,1.0097,,
DATA,A001,1,612,39612,0.5448,-0.3147,0.7963,0.4272,7.3853,-3.3569,1.0148,,
DATA,A001,1,613,39632,0.5377,-0.3116,0.8007,-1.6479,6.9580,-3.1738,1.0135,,
DATA,A001,1,614,39652,0.5419,-0.3201,0.7894,-1.2207,7.5073,-1.6479,1.0096,,
DATA,A001,1,615,39672,0.5441,-0.3123,0.8065,-2.1973,8.1787,-1.7090,1.0218,,
DATA,A001,1,616,39692,0.5084,-0.3067,0.7853,-4.0894,6.4697,-1.8921,0.9845,,
DATA,A001,1,617,39712,0.5123,-0.3025,0.7679,-3.9673,2.0142,-3.8452,0.9715,,
DATA,A001,1,618,39732,0.5279,-0.2994,0.7726,-0.7935,0.9155,-6.0425,0.9825,,
DATA,A001,1,619,39752,0.5494,-0.3047,0.7911,0.3662,4.1504,-4.5166,1.0103,,
DATA,A001,1,620,39772,0.5675,-0.3113,0.8112,0.4272,6.1035,-2.8076,1.0378,,
DATA,A001,1,621,39792,0.5648,-0.3116,0.8085,-0.7935,9.3384,-0.4272,1.0343,,
DATA,A001,1,622,39812,0.5406,-0.3235,0.7924,-1.0376,8.1787,0.3662,1.0123,,
DATA,A001,1,623,39832,0.5394,-0.3355,0.7946,0.7324,5.6763,-1.5259,1.0173,,
DATA,A001,1,624,39852,0.5260,-0.3343,0.7721,-0.6104,3.5400,-1.8311,0.9922,,
DATA,A001,1,625,39872,0.5121,-0.3440,0.7643,-2.4414,1.2817,-1.5259,0.9822,,
DATA,A001,1,626,39892,0.5260,-0.3511,0.7574,-0.3662,-1.1597,-3.0518,0.9867,,
DATA,A001,1,627,39912,0.5162,-0.3465,0.7694,3.9062,3.6011,-3.6011,0.9892,,
DATA,A001,1,628,39932,0.4923,-0.3379,0.7611,2.7466,10.8643,-3.1128,0.9674,,
DATA,A001,1,629,39952,0.4908,-0.3433,0.7828,1.6479,7.8735,-2.8687,0.9857,,
DATA,A001,1,630,39972,0.4964,-0.3497,0.8019,2.0752,0.1831,-5.1880,1.0058,,
DATA,A001,1,631,39992,0.5292,-0.3455,0.7941,0.3662,-10.1929,-9.4604,1.0149,,
DATA,A001,1,632,40012,0.5465,-0.2984,0.7933,1.5869,-9.3994,-14.5874,1.0085,,
DATA,A001,1,633,40032,0.5672,-0.2828,0.7762,3.6621,-4.8218,-15.0146,1.0021,,
DATA,A001,1,634,40052,0.5714,-0.2857,0.7865,5.0049,12.5122,-11.2915,1.0133,,
DATA,A001,1,635,40072,0.5377,-0.2908,0.7487,5.4932,33.2642,-8.5449,0.9665,,
DATA,A001,1,636,40092,0.5062,-0.2867,0.7506,6.7139,25.1465,-13.0615,0.9497,,
DATA,A001,1,637,40112,0.5209,-0.3052,0.7782,8.3618,18.3105,-16.1133,0.9849,,
DATA,A001,1,638,40132,0.5174,-0.3206,0.8219,9.9487,25.8179,-12.8174,1.0228,,
DATA,A001,1,639,40152,0.4715,-0.3001,0.8204,11.4746,45.1050,-4.7607,0.9927,,
DATA,A001,1,640,40172,0.4899,-0.3157,0.7924,2.2583,18.9819,-15.0757,0.9836,,
DATA,A001,1,641,40192,0.4413,-0.3152,0.7501,-2.1362,-6.8970,-24.7192,0.9256,,
DATA,A001,1,642,40212,0.4208,-0.3353,0.7203,3.6011,-24.4141,-38.6963,0.8991,,
DATA,A001,1,643,40232,0.4474,-0.3016,0.7318,15.3809,-31.4941,-41.6260,0.9092,,
DATA,A001,1,644,40252,0.4635,-0.2752,0.6202,-9.6436,-13.9771,-69.1528,0.8217,,
DATA,A001,1,645,40272,0.5983,-0.2452,0.5780,23.9868,6.9580,-52.9785,0.8672,,
DATA,A001,1,646,40292,0.5443,-0.2322,0.7355,27.2827,15.6250,-62.9883,0.9440,,
DATA,A001,1,647,40312,0.8360,0.0607,0.8070,30.8838,-16.7236,-60.7300,1.1636,,
DATA,A001,1,648,40332,0.8558,-0.0916,0.9413,27.0386,-27.1606,-36.2549,1.2755,,
DATA,A001,1,649,40352,0.7860,-0.1292,0.8920,6.7749,-15.8081,-22.4609,1.1959,,
DATA,A001,1,650,40372,0.6962,-0.1695,0.8441,-4.7607,14.8926,-7.8125,1.1072,,
DATA,A001,1,651,40392,0.4303,-0.3135,0.8495,-10.4980,7.1411,-14.9536,1.0025,,
DATA,A001,1,652,40412,0.4823,-0.4715,0.1437,44.6777,-4.1504,-51.9409,0.6896,,
DATA,A001,1,653,40432,0.3612,-0.2903,0.8864,51.8188,-12.8174,-72.8149,1.0002,,
DATA,A001,1,654,40452,0.5975,-0.1219,0.7072,21.5454,-20.8740,-82.9468,0.9338,,
DATA,A001,1,655,40472,0.6869,0.0109,0.9652,0.9155,-17.1509,-34.0576,1.1847,,
DATA,A001,1,656,40492,0.7721,0.0041,0.8199,29.6021,-10.3760,-11.2305,1.1262,,
DATA,A001,1,657,40512,0.6244,-0.0752,0.7159,-2.1973,-7.0190,-8.9111,0.9529,,
DATA,A001,1,658,40532,0.5321,-0.0684,0.6249,17.2119,-5.4321,-30.7007,0.8236,,
DATA,A001,1,659,40552,0.6373,-0.0677,0.7823,20.6909,-7.9346,-36.9263,1.0113,,
DATA,A001,1,660,40572,0.6598,0.0222,0.8177,8.2397,-5.3711,-23.2544,1.0510,,
DATA,A001,1,661,40592,0.6131,0.0898,0.8668,-28.7476,-15.8081,-20.2637,1.0655,,
DATA,A001,1,662,40612,0.6402,-0.0877,0.8497,-27.8931,-2.5024,-7.8735,1.0675,,
DATA,A001,1,663,40632,0.5926,-0.0489,0.7303,1.0986,15.8081,-6.5308,0.9418,,
DATA,A001,1,664,40652,0.6808,-0.0945,0.6974,14.4653,-12.2681,1.8921,0.9791,,
DATA,A001,1,665,40672,0.6998,-0.0447,0.7130,32.2876,-19.3481,15.6250,1.0001,,
DATA,A001,1,666,40692,0.9037,0.1025,0.6918,0.3052,-14.2822,13.3057,1.1427,,
DATA,A001,1,667,40712,0.6964,-0.0027,0.7228,-33.7524,-21.0571,1.5259,1.0037,,
DATA,A001,1,668,40732,0.7135,-0.0245,0.7457,-27.3438,-27.3438,-6.4697,1.0324,,
DATA,A001,1,669,40752,0.7613,-0.0994,0.7738,-17.2119,-27.4658,-9.8267,1.0901,,
DATA,A001,1,670,40772,0.7438,-0.1150,0.7611,-4.5776,-5.1880,-9.2163,1.0704,,
DATA,A001,1,671,40792,0.6908,-0.1255,0.7548,8.3618,8.9111,-10.5591,1.0308,,
DATA,A001,1,672,40812,0.7289,-0.1119,0.7350,20.8740,31.0059,-4.0894,1.0411,,
DATA,A001,1,673,40832,0.6188,-0.0491,0.7562,23.4375,61.4624,-6.2866,0.9783,,
EVENT,A001,1,,40839,,,,,,,,STOP,673
EVENT,A001,,,19473,,,,,,,,NEW_SESSION,
