row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,4,42,64872,0.7705,0.0338,0.6445,-3.2959,-6.5308,4.3945,1.0051,,
DATA,A001,4,43,64912,0.7532,0.0494,0.6191,-2.1362,-3.9673,2.4414,0.9762,,
DATA,A001,4,44,64952,0.7752,0.0465,0.6428,-1.4648,-4.6387,3.3569,1.0081,,
DATA,A001,4,45,64992,0.7674,0.0267,0.6296,-2.1362,-5.4932,4.2114,0.9930,,
DATA,A001,4,46,65032,0.7627,0.0475,0.6338,-2.0752,-6.8970,3.7231,0.9928,,
DATA,A001,4,47,65072,0.7852,0.0440,0.6174,1.5259,-4.0283,1.3428,0.9998,,
DATA,A001,4,48,65112,0.7735,0.0406,0.6284,-0.3052,-1.8311,1.4648,0.9974,,
DATA,A001,4,49,65152,0.7784,0.0216,0.6252,0.9766,-2.4414,1.2207,0.9986,,
DATA,A001,4,50,65192,0.7591,0.0343,0.6323,0.0610,-1.3428,-0.3052,0.9885,,
DATA,A001,4,51,65232,0.7737,0.0367,0.6179,0.2441,-0.3662,-0.4883,0.9908,,
DATA,A001,4,52,65272,0.7825,0.0384,0.6284,0.0610,0.1831,1.0376,1.0043,,
DATA,A001,4,53,65312,0.7676,0.0326,0.6174,0.9155,1.0376,-1.3428,0.9856,,
DATA,A001,4,54,65352,0.7805,0.0365,0.6289,0.6104,0.3052,-0.3662,1.0030,,
DATA,A001,4,55,65392,0.7705,0.0401,0.6220,-0.7324,-0.0610,-0.4272,0.9911,,
DATA,A001,4,56,65432,0.7779,0.0353,0.6377,1.2817,1.3428,0.3052,1.0064,,
DATA,A001,4,57,65472,0.7725,0.0274,0.6208,-1.6479,-2.5024,1.7090,0.9914,,
DATA,A001,4,58,65512,0.7854,0.0367,0.6255,-1.0376,-1.9531,1.1597,1.0047,,
DATA,A001,4,59,65552,0.7786,0.0199,0.6128,-1.1597,-2.4414,1.6479,0.9910,,
DATA,A001,4,60,65592,0.7742,0.0270,0.6169,0.1831,1.2817,-0.3662,0.9903,,
DATA,A001,4,61,65632,0.7793,0.0216,0.6276,-0.3662,0.2441,0.1221,1.0009,,
DATA,A001,4,62,65672,0.7771,0.0311,0.6220,0.3052,-0.5493,0.4883,0.9959,,
DATA,A001,4,63,65712,0.7744,0.0262,0.6081,-0.0610,0.6714,-0.7935,0.9850,,
DATA,A001,4,64,65752,0.7730,0.0333,0.6311,-1.6479,-0.4883,0.6104,0.9984,,
DATA,A001,4,65,65792,0.7715,0.0218,0.6120,-0.2441,-0.3662,0.1831,0.9850,,
DATA,A001,4,66,65832,0.7823,0.0233,0.6240,-1.5259,-1.2817,0.4883,1.0009,,
DATA,A001,4,67,65872,0.7786,0.0179,0.6264,-0.3052,0.3662,-0.3662,0.9995,,
DATA,A001,4,68,65912,0.7786,0.0194,0.6230,2.2583,2.1362,-1.1597,0.9974,,
DATA,A001,4,69,65952,0.7740,0.0248,0.6140,0.0610,2.1362,-1.5259,0.9882,,
DATA,A001,4,70,65992,0.7764,0.0318,0.6308,-1.0376,-0.4272,-0.6104,1.0009,,
DATA,A001,4,71,66032,0.7774,0.0238,0.6032,1.0986,0.4883,-0.3052,0.9843,,
DATA,A001,4,72,66072,0.7781,0.0265,0.6323,-1.4648,-1.7090,1.0986,1.0030,,
DATA,A001,4,73,66112,0.7735,0.0379,0.6235,-1.0376,-1.4038,0.7935,0.9942,,
DATA,A001,4,74,66152,0.7715,0.0221,0.6057,-1.7700,-1.7700,0.3662,0.9811,,
DATA,A001,4,75,66192,0.7801,0.0294,0.6025,-2.0752,-3.1738,3.8452,0.9861,,
DATA,A001,4,76,66232,0.7715,0.0067,0.6445,-3.6621,-0.7935,2.2583,1.0053,,
DATA,A001,4,77,66272,0.7867,0.0001,0.6416,-3.8452,-1.1597,1.0986,1.0151,,
DATA,A001,4,78,66312,0.7854,-0.0043,0.6267,0.4883,-1.0376,0.6714,1.0048,,
DATA,A001,4,79,66352,0.7813,0.0096,0.6145,6.5918,5.3101,-4.0894,0.9940,,
EVENT,A001,4,,66370,,,,,,,,STOP,79
EVENT,A001,5,,2894446,,,,,,,,START,
DATA,A001,5,1,2894486,0.2556,0.4332,0.8361,7.2632,35.4614,-2.8076,0.9758,,
DATA,A001,5,2,2894526,0.2229,0.4513,0.8422,-0.9766,13.2446,2.8076,0.9812,,
DATA,A001,5,3,2894566,0.2090,0.4154,0.8786,-2.4414,4.0283,1.5259,0.9941,,
DATA,A001,5,4,2894606,0.2146,0.4137,0.8908,-6.5308,3.9673,-0.3662,1.0054,,
DATA,A001,5,5,2894646,0.2141,0.4005,0.8918,-8.9111,3.9062,0.6714,1.0008,,
DATA,A001,5,6,2894686,0.2159,0.4127,0.8838,-4.3335,0.9766,1.1597,0.9990,,
DATA,A001,5,7,2894726,0.1983,0.3939,0.8669,-0.4883,3.3569,0.6714,0.9726,,
DATA,A001,5,8,2894766,0.1971,0.3951,0.8672,-3.0518,3.5400,0.3662,0.9731,,
DATA,A001,5,9,2894806,0.2012,0.4073,0.8972,0.0610,3.9062,1.0376,1.0056,,
DATA,A001,5,10,2894846,0.2085,0.3993,0.8872,-0.0610,2.1362,1.2207,0.9950,,
DATA,A001,5,11,2894886,0.1975,0.3885,0.8786,-0.7935,3.4180,0.7324,0.9808,,
DATA,A001,5,12,2894926,0.1919,0.4054,0.8862,0.0610,2.8076,0.4272,0.9932,,
DATA,A001,5,13,2894966,0.2039,0.4051,0.8899,0.3662,0.9155,0.4883,0.9988,,
DATA,A001,5,14,2895006,0.2019,0.3981,0.8757,-0.8545,2.3804,-0.2441,0.9829,,
DATA,A001,5,15,2895046,0.2029,0.4002,0.8791,-1.4038,2.0752,0.3662,0.9870,,
DATA,A001,5,16,2895086,0.1939,0.3998,0.8838,-0.2441,1.8311,0.3052,0.9891,,
DATA,A001,5,17,2895126,0.1941,0.3927,0.8899,-2.2583,-0.8545,0.3052,0.9918,,
DATA,A001,5,18,2895166,0.1968,0.3937,0.8818,-2.3804,1.9531,0.1221,0.9855,,
DATA,A001,5,19,2895206,0.1941,0.3873,0.8943,-4.0283,0.1831,0.0000,0.9937,,
DATA,A001,5,20,2895246,0.1922,0.3880,0.8872,-1.4038,0.4883,-0.0610,0.9872,,
DATA,A001,5,21,2895286,0.2034,0.3990,0.8818,-1.7700,-1.8921,-0.2441,0.9890,,
DATA,A001,5,22,2895326,0.1914,0.3934,0.8913,1.0376,1.1597,0.3052,0.9929,,
DATA,A001,5,23,2895366,0.1909,0.3851,0.8862,-1.2207,1.0376,0.2441,0.9849,,
DATA,A001,5,24,2895406,0.1939,0.3885,0.8886,0.4883,1.8311,-0.1221,0.9890,,
DATA,A001,5,25,2895446,0.1951,0.3907,0.8879,-1.1597,1.1597,0.0000,0.9895,,
DATA,A001,5,26,2895486,0.1951,0.3944,0.8923,-0.6104,2.6245,0.0610,0.9949,,
DATA,A001,5,27,2895526,0.1971,0.3834,0.8735,0.0610,3.4790,-1.1597,0.9741,,
DATA,A001,5,28,2895566,0.1931,0.3898,0.8928,0.1831,2.8687,-0.9155,0.9931,,
DATA,A001,5,29,2895606,0.1917,0.3944,0.8943,-1.7090,2.0142,-0.1831,0.9960,,
DATA,A001,5,30,2895646,0.1880,0.3941,0.8984,-0.6714,0.6714,-0.3052,0.9989,,
DATA,A001,5,31,2895686,0.1812,0.3827,0.8881,-0.6104,4.3945,0.6714,0.9839,,
DATA,A001,5,32,2895726,0.1848,0.3895,0.8952,1.2817,4.8218,-0.4883,0.9936,,
DATA,A001,5,33,2895766,0.1626,0.3807,0.8969,-0.9766,4.2725,-1.2817,0.9879,,
DATA,A001,5,34,2895806,0.1797,0.3966,0.8908,-4.7607,7.4463,0.3662,0.9915,,
DATA,A001,5,35,2895846,0.1687,0.3629,0.9001,-6.3477,5.6763,1.5259,0.9851,,
DATA,A001,5,36,2895886,0.2005,0.3895,0.8579,3.8452,1.9531,-4.2114,0.9632,,
DATA,A001,5,37,2895926,0.1590,0.4471,0.8481,1.4038,6.1035,2.1973,0.9718,,
DATA,A001,5,38,2895966,0.1577,0.3800,0.9067,-3.9062,0.1831,1.4038,0.9957,,
DATA,A001,5,39,2896006,0.1612,0.3705,0.9026,-2.4414,-6.8970,1.8311,0.9888,,
DATA,A001,5,40,2896046,0.1719,0.3661,0.8974,-3.1738,-6.5308,2.9297,0.9843,,
DATA,A001,5,41,2896086,0.1922,0.3771,0.8859,-0.4883,-7.8125,1.7700,0.9818,,
DATA,A001,5,42,2896126,0.1880,0.3697,0.8996,-1.2207,-9.2773,0.3662,0.9906,,
DATA,A001,5,43,2896166,0.2061,0.3773,0.9065,-3.2349,-6.5918,2.1362,1.0032,,
DATA,A001,5,44,2896206,0.2102,0.3836,0.8935,-0.3662,-5.6763,1.6479,0.9949,,
DATA,A001,5,45,2896246,0.1958,0.3619,0.8935,-3.2959,-4.1504,2.0142,0.9837,,
DATA,A001,5,46,2896286,0.2058,0.3683,0.9045,-1.6479,-3.4180,1.8921,0.9981,,
DATA,A001,5,47,2896326,0.2044,0.3673,0.9018,0.1221,-5.3101,2.4414,0.9950,,
DATA,A001,5,48,2896366,0.2085,0.3651,0.8881,-0.4883,-0.9155,2.0752,0.9826,,
DATA,A001,5,49,2896406,0.2166,0.3695,0.8889,-0.7324,-2.8687,1.4648,0.9867,,
DATA,A001,5,50,2896446,0.2083,0.3517,0.8996,-3.2959,0.6714,1.4648,0.9881,,
DATA,A001,5,51,2896486,0.2088,0.3468,0.8901,-1.7700,-1.2817,2.3193,0.9778,,
DATA,A001,5,52,2896526,0.2027,0.3558,0.8899,0.9155,-0.3662,1.2817,0.9796,,
DATA,A001,5,53,2896566,0.2259,0.3624,0.9074,-0.6104,-3.1738,0.9766,1.0029,,
DATA,A001,5,54,2896606,0.2305,0.5111,0.9206,-0.1831,-1.7090,2.0142,1.0779,,
DATA,A001,5,55,2896646,0.2356,0.3624,0.8996,-2.3804,-4.6387,1.5869,0.9981,,
DATA,A001,5,56,2896686,0.2188,0.3575,0.9035,-2.1973,-3.5400,0.5493,0.9960,,
DATA,A001,5,57,2896726,0.2273,0.3460,0.9089,2.1362,5.5542,-0.5493,0.9988,,
DATA,A001,5,58,2896766,0.2359,0.3419,0.8911,4.8218,26.0620,-3.7231,0.9831,,
EVENT,A001,5,,2896767,,,,,,,,STOP,58
EVENT,A001,6,,2900493,,,,,,,,START,
DATA,A001,6,1,2900533,0.2244,0.3409,0.9245,2.5024,12.0239,-8.5449,1.0106,,
DATA,A001,6,2,2900573,0.2403,0.3600,0.9135,1.3428,-5.2490,1.0986,1.0109,,
DATA,A001,6,3,2900613,0.2456,0.3648,0.8745,-0.4272,1.8921,1.7090,0.9789,,
DATA,A001,6,4,2900653,0.2344,0.3500,0.8645,-2.4414,0.9766,-0.7935,0.9616,,
DATA,A001,6,5,2900693,0.2459,0.3546,0.9074,0.4272,-1.2207,-0.3052,1.0048,,
DATA,A001,6,6,2900733,0.2454,0.3583,0.9101,1.1597,4.3335,-0.1831,1.0084,,
DATA,A001,6,7,2900773,0.2320,0.3517,0.8862,2.3193,2.5024,-0.5493,0.9812,,
DATA,A001,6,8,2900813,0.2412,0.3551,0.8906,1.5869,-1.5259,-0.6104,0.9886,,
DATA,A001,6,9,2900853,0.2386,0.3597,0.8901,2.1973,2.4414,-0.6714,0.9892,,
DATA,A001,6,10,2900893,0.2376,0.3822,0.8632,1.7090,-1.0986,0.2441,0.9735,,
DATA,A001,6,11,2900933,0.2329,0.3580,0.9055,-1.8311,-7.6294,0.0610,1.0012,,
DATA,A001,6,12,2900973,0.2376,0.3658,0.8835,-3.9673,-9.5825,4.0283,0.9853,,
DATA,A001,6,13,2901013,0.2315,0.3509,0.8830,-3.3569,-0.4883,1.7090,0.9780,,
DATA,A001,6,14,2901053,0.2510,0.3399,0.8945,-1.0376,-6.5918,0.8545,0.9893,,
DATA,A001,6,15,2901093,0.2686,0.3641,0.8859,-1.6479,-6.1646,2.7466,0.9948,,
DATA,A001,6,16,2901133,0.2456,0.3543,0.8908,-2.0142,-0.6104,0.4272,0.9897,,
DATA,A001,6,17,2901173,0.2334,0.3434,0.8945,-3.2959,-4.6997,0.8545,0.9862,,
DATA,A001,6,18,2901213,0.2559,0.3478,0.8969,0.3052,-2.8687,3.8452,0.9954,,
DATA,A001,6,19,2901253,0.2718,0.3644,0.8842,0.8545,-3.8452,2.7466,0.9942,,
DATA,A001,6,20,2901293,0.2537,0.3468,0.8969,-1.7700,-4.2114,0.3662,0.9945,,
DATA,A001,6,21,2901333,0.2722,0.3446,0.8925,-0.7324,-2.0752,0.3662,0.9947,,
DATA,A001,6,22,2901373,0.2522,0.3458,0.8840,-0.9155,0.0610,0.7935,0.9822,,
DATA,A001,6,23,2901413,0.2732,0.3529,0.8830,1.0376,-4.8218,0.0000,0.9894,,
DATA,A001,6,24,2901453,0.2720,0.3463,0.8884,-0.0610,1.7090,0.1221,0.9915,,
DATA,A001,6,25,2901493,0.2842,0.3448,0.8945,-0.7324,-1.5259,0.8545,0.9999,,
DATA,A001,6,26,2901533,0.2703,0.3509,0.8816,-0.6104,-3.1738,-0.0610,0.9866,,
DATA,A001,6,27,2901573,0.2696,0.3463,0.8764,-0.2441,-3.1738,-0.0610,0.9802,,
DATA,A001,6,28,2901613,0.2771,0.3509,0.8962,-1.6479,-3.8452,0.6714,1.0016,,
DATA,A001,6,29,2901653,0.2945,0.3426,0.8991,-0.9766,-3.0518,0.3052,1.0063,,
DATA,A001,6,30,2901693,0.2796,0.3395,0.8891,2.5635,7.1411,-1.4648,0.9919,,
EVENT,A001,6,,2901720,,,,,,,,STOP,30
EVENT,A001,7,,2907551,,,,,,,,START,
DATA,A001,7,1,2907591,0.4993,0.3202,0.8112,0.3052,12.7563,-11.9629,1.0049,,
DATA,A001,7,2,2907631,0.4793,0.2767,0.8635,-5.0659,-3.6621,-10.4370,1.0256,,
DATA,A001,7,3,2907671,0.4803,0.2816,0.8286,-3.7842,-2.3193,-9.7046,0.9982,,
DATA,A001,7,4,2907711,0.4742,0.2774,0.7981,-2.1973,1.3428,-10.6201,0.9689,,
DATA,A001,7,5,2907751,0.4768,0.2799,0.8183,-6.9580,-1.4648,-9.8877,0.9876,,
DATA,A001,7,6,2907791,0.4842,0.3033,0.8293,-7.0801,-1.1597,-9.5825,1.0071,,
DATA,A001,7,7,2907831,0.4771,0.2853,0.8222,-5.4321,-0.9155,-10.0098,0.9925,,
DATA,A001,7,8,2907871,0.4539,0.2911,0.7959,-1.4038,0.0000,-11.5356,0.9613,,
DATA,A001,7,9,2907911,0.4605,0.2897,0.8313,-3.9062,1.8921,-9.8267,0.9934,,
DATA,A001,7,10,2907951,0.4639,0.2821,0.8234,-3.7842,1.7090,-9.5825,0.9863,,
DATA,A001,7,11,2907991,0.4510,0.2828,0.8300,2.6855,5.4932,-10.9863,0.9861,,
DATA,A001,7,12,2908031,0.4419,0.3031,0.8137,3.0518,5.4321,-11.1694,0.9743,,
DATA,A001,7,13,2908071,0.4449,0.2972,0.8205,0.0610,2.1973,-10.5591,0.9795,,
DATA,A001,7,14,2908111,0.4602,0.3133,0.8386,-0.9766,-0.1831,-9.5215,1.0066,,
DATA,A001,7,15,2908151,0.4497,0.3111,0.8337,-2.2583,-0.3662,-9.2773,0.9971,,
DATA,A001,7,16,2908191,0.4407,0.3092,0.8247,-3.4790,-0.4883,-8.2397,0.9848,,
DATA,A001,7,17,2908231,0.4497,0.3050,0.8300,-5.3711,-4.8218,-8.1177,0.9921,,
DATA,A001,7,18,2908271,0.4546,0.3041,0.8269,-4.2114,-3.9673,-7.9956,0.9914,,
DATA,A001,7,19,2908311,0.4495,0.3104,0.8266,-4.1504,-3.1128,-7.6904,0.9908,,
DATA,A001,7,20,2908351,0.4409,0.3023,0.8344,-5.4932,-4.6387,-8.3008,0.9910,,
DATA,A001,7,21,2908391,0.4407,0.3019,0.8269,-4.5776,-3.7842,-7.7515,0.9844,,
DATA,A001,7,22,2908431,0.4488,0.3106,0.8283,-5.0659,-2.6855,-7.6294,0.9920,,
DATA,A001,7,23,2908471,0.4378,0.3053,0.8242,-1.7090,-2.9297,-7.7515,0.9819,,
DATA,A001,7,24,2908511,0.4346,0.3085,0.8249,-2.8687,-2.5024,-7.6904,0.9821,,
DATA,A001,7,25,2908551,0.4383,0.3099,0.8281,-4.8828,-5.4321,-6.7139,0.9868,,
DATA,A001,7,26,2908591,0.4522,0.3097,0.8291,-3.9673,-4.1504,-6.5308,0.9938,,
DATA,A001,7,27,2908631,0.4610,0.3072,0.8391,-3.9062,-4.5166,-6.2866,1.0054,,
DATA,A001,7,28,2908671,0.4576,0.3109,0.8276,-6.7749,-7.9956,-5.9204,0.9955,,
DATA,A001,7,29,2908711,0.4566,0.2936,0.8225,-6.3477,-5.1880,-5.4932,0.9854,,
DATA,A001,7,30,2908751,0.4654,0.3058,0.8247,-5.4932,-4.6997,-5.6763,0.9951,,
DATA,A001,7,31,2908791,0.4644,0.2984,0.8296,-4.8218,-5.7983,-5.4932,0.9964,,
DATA,A001,7,32,2908831,0.4629,0.2989,0.8239,-3.6011,-4.3945,-5.4932,0.9912,,
DATA,A001,7,33,2908871,0.4576,0.2967,0.8256,-3.9062,-3.4180,-5.3101,0.9895,,
DATA,A001,7,34,2908911,0.4659,0.2967,0.8254,-3.9673,-2.6855,-5.4321,0.9932,,
DATA,A001,7,35,2908951,0.4680,0.3028,0.8342,-4.8218,-6.2256,-5.1270,1.0033,,
DATA,A001,7,36,2908991,0.4629,0.2999,0.8208,-5.0659,-5.3101,-4.6387,0.9889,,
DATA,A001,7,37,2909031,0.4632,0.2970,0.8142,-3.9673,-2.8076,-4.5776,0.9826,,
DATA,A001,7,38,2909071,0.4632,0.3028,0.8271,-4.9438,-5.3711,-4.2114,0.9952,,
DATA,A001,7,39,2909111,0.4700,0.2889,0.8318,-5.8594,-5.9814,-4.0283,0.9981,,
DATA,A001,7,40,2909151,0.4578,0.2811,0.8308,-4.8828,-5.4932,-3.5400,0.9893,,
DATA,A001,7,41,2909191,0.4576,0.2857,0.8213,-5.2490,-5.4321,-2.5635,0.9826,,
DATA,A001,7,42,2909231,0.4837,0.2955,0.8283,-2.0142,-1.3428,-2.9297,1.0037,,
DATA,A001,7,43,2909271,0.4573,0.2938,0.8156,-1.0376,5.3101,-1.2817,0.9802,,
DATA,A001,7,44,2909311,0.4861,0.3014,0.8029,-2.0752,2.0752,-0.7935,0.9858,,
DATA,A001,7,45,2909351,0.4776,0.2911,0.8230,-1.3428,-1.8921,-0.6104,0.9950,,
DATA,A001,7,46,2909391,0.4751,0.2921,0.8256,1.4038,0.0610,-2.0142,0.9964,,
DATA,A001,7,47,2909431,0.4724,0.2953,0.8149,1.5259,0.7935,-1.5259,0.9871,,
DATA,A001,7,48,2909471,0.4710,0.2977,0.8213,0.8545,1.8311,-0.8545,0.9924,,
DATA,A001,7,49,2909511,0.4558,0.2970,0.8191,-0.4883,-2.3193,0.0000,0.9833,,
DATA,A001,7,50,2909551,0.4668,0.2972,0.8276,-2.2583,-2.5024,1.1597,0.9956,,
DATA,A001,7,51,2909591,0.4746,0.2877,0.8166,-0.4272,-4.4556,0.6714,0.9874,,
DATA,A001,7,52,2909631,0.4800,0.2857,0.8210,-1.7090,-5.5542,2.0142,0.9930,,
DATA,A001,7,53,2909671,0.4866,0.2821,0.8149,-2.2583,-1.6479,1.7700,0.9902,,
DATA,A001,7,54,2909711,0.4810,0.2789,0.8193,-0.9155,-0.3052,1.0376,0.9901,,
DATA,A001,7,55,2909751,0.4893,0.2838,0.8222,-0.1831,-1.2207,1.4648,0.9980,,
DATA,A001,7,56,2909791,0.4732,0.2735,0.8166,-2.9907,-0.7935,2.0142,0.9826,,
DATA,A001,7,57,2909831,0.4890,0.2848,0.8208,-1.8921,-0.1831,2.0752,0.9970,,
DATA,A001,7,58,2909871,0.4810,0.2750,0.8242,-1.2207,-0.8545,1.7090,0.9931,,
DATA,A001,7,59,2909911,0.4837,0.2762,0.8178,1.1597,-0.0610,0.8545,0.9895,,
DATA,A001,7,60,2909951,0.4837,0.2718,0.8132,1.3428,0.9766,0.0610,0.9844,,
DATA,A001,7,61,2909991,0.4715,0.2672,0.8281,0.2441,-0.7935,0.2441,0.9896,,
DATA,A001,7,62,2910031,0.4927,0.2794,0.8210,-0.5493,-0.4272,0.9766,0.9974,,
DATA,A001,7,63,2910071,0.4947,0.2833,0.8149,1.4038,-2.6245,0.1221,0.9945,,
DATA,A001,7,64,2910111,0.4798,0.2691,0.8159,-0.6104,-1.5259,0.3662,0.9840,,
DATA,A001,7,65,2910151,0.4890,0.2743,0.8188,1.0376,-0.1221,-0.0610,0.9924,,
DATA,A001,7,66,2910191,0.4944,0.2735,0.8188,-0.4272,-0.5493,0.1221,0.9948,,
DATA,A001,7,67,2910231,0.4876,0.2699,0.8149,0.4883,-0.4272,-0.6714,0.9872,,
DATA,A001,7,68,2910271,0.4842,0.2728,0.8215,-0.5493,-1.4648,0.1221,0.9918,,
DATA,A001,7,69,2910311,0.4930,0.2716,0.8110,-0.8545,0.2441,-0.5493,0.9872,,
DATA,A001,7,70,2910351,0.4900,0.2726,0.8171,-0.3052,-1.0376,-0.6104,0.9910,,
DATA,A001,7,71,2910391,0.4993,0.2748,0.8217,-0.0610,0.1831,-0.5493,1.0000,,
DATA,A001,7,72,2910431,0.4956,0.2735,0.8237,-0.4883,-0.3662,-0.4272,0.9995,,
DATA,A001,7,73,2910471,0.4949,0.2750,0.8108,0.0610,-0.4883,-0.2441,0.9889,,
DATA,A001,7,74,2910511,0.4883,0.2733,0.8176,0.4272,0.9766,-0.2441,0.9908,,
DATA,A001,7,75,2910551,0.4847,0.2726,0.8247,-0.3662,2.3193,-0.1221,0.9946,,
DATA,A001,7,76,2910591,0.4908,0.2655,0.8208,-0.4883,0.3662,-0.1831,0.9925,,
DATA,A001,7,77,2910631,0.4920,0.2726,0.8117,0.8545,2.0142,-0.7324,0.9875,,
DATA,A001,7,78,2910671,0.4973,0.2772,0.8213,0.4272,0.8545,-0.5493,0.9993,,
DATA,A001,7,79,2910711,0.4859,0.2689,0.8156,-0.8545,-0.3052,-0.1221,0.9867,,
DATA,A001,7,80,2910751,0.4825,0.2689,0.8225,0.3052,0.2441,-0.3052,0.9907,,
DATA,A001,7,81,2910791,0.4864,0.2699,0.8227,0.2441,0.4883,-0.3052,0.9931,,
DATA,A001,7,82,2910831,0.4868,0.2738,0.8171,-0.0610,0.0610,-0.1831,0.9898,,
DATA,A001,7,83,2910871,0.4859,0.2704,0.8193,1.1597,1.6479,-0.2441,0.9902,,
DATA,A001,7,84,2910911,0.4861,0.2728,0.8244,0.4272,-0.6104,-0.0610,0.9952,,
DATA,A001,7,85,2910951,0.4959,0.2709,0.8193,0.7324,-0.0610,-0.2441,0.9952,,
DATA,A001,7,86,2910991,0.4866,0.2672,0.8215,0.6714,1.0986,-0.3662,0.9915,,
DATA,A001,7,87,2911031,0.4939,0.2723,0.8120,0.4272,0.7935,-0.1221,0.9886,,
DATA,A001,7,88,2911071,0.4773,0.2694,0.8344,0.3662,-1.2207,-0.3052,0.9983,,
DATA,A001,7,89,2911111,0.4866,0.2794,0.8151,0.7324,-0.7935,-0.4272,0.9896,,
DATA,A001,7,90,2911151,0.4866,0.2853,0.8115,0.8545,-2.2583,-0.1221,0.9883,,
DATA,A001,7,91,2911191,0.4881,0.2811,0.8130,0.1831,-2.9907,0.0610,0.9890,,
DATA,A001,7,92,2911231,0.4949,0.2748,0.8266,0.7935,-9.2773,0.1221,1.0019,,
DATA,A001,7,93,2911271,0.5105,0.2801,0.8137,1.8311,-6.8359,-0.6104,1.0006,,
DATA,A001,7,94,2911311,0.5030,0.2582,0.8161,1.3428,0.5493,-0.9155,0.9928,,
DATA,A001,7,95,2911351,0.4998,0.2662,0.8134,0.7935,17.5171,-2.1362,0.9911,,
EVENT,A001,7,,2911359,,,,,,,,STOP,95
