row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,3,99,357277,-0.8727,-0.2204,0.3038,-58.6548,-15.1367,41.0156,0.9500,,
DATA,A001,3,100,357377,-0.9628,-0.2309,0.1761,-53.0396,-7.3242,54.9316,1.0056,,
DATA,A001,3,101,357477,-0.9025,-0.3147,0.1012,-55.4199,-54.3823,52.4902,0.9611,,
DATA,A001,3,102,357577,-1.0421,-0.4236,0.0250,-11.4136,-7.1411,24.6582,1.1252,,
DATA,A001,3,103,357677,-1.2008,-0.4436,-0.0566,49.7437,-23.6206,-44.1284,1.2814,,
DATA,A001,3,104,357777,-1.1586,-1.0681,-0.2675,80.9937,-31.4941,-147.2778,1.5983,,
DATA,A001,3,105,357877,-1.0695,-1.7554,-0.6962,178.0396,85.8154,-203.6133,2.1702,,
DATA,A001,3,106,357977,0.3090,-0.8865,-1.1564,251.7700,-475.3418,174.8047,1.4895,,
DATA,A001,3,107,358077,-0.1908,1.0196,0.0636,136.6577,-273.3765,-53.6499,1.0392,,
DATA,A001,3,108,358177,0.0702,-0.4768,0.3895,42.4805,-151.4282,40.7715,0.6196,,
DATA,A001,3,109,358277,-0.3995,1.1072,0.9920,79.2236,90.2100,82.5195,1.5394,,
DATA,A001,3,110,358377,-0.8424,0.7205,0.7303,25.7568,244.6289,173.7061,1.3274,,
DATA,A001,3,111,358477,-1.5101,0.7927,0.2096,-52.2461,239.6240,246.7651,1.7184,,
DATA,A001,3,112,358577,-1.3351,0.9148,0.0780,-69.0308,286.6821,151.0010,1.6203,,
DATA,A001,3,113,358677,-1.2316,0.7996,-0.2214,-37.4146,-44.3115,45.7153,1.4850,,
DATA,A001,3,114,358777,-0.6930,0.6936,-0.0024,-101.1353,43.8232,-65.0635,0.9805,,
DATA,A001,3,115,358877,-0.4576,0.4820,-0.0453,-38.0859,-33.6914,-38.6963,0.6662,,
DATA,A001,3,116,358977,-0.8007,0.4400,-0.0341,15.9912,-25.6958,26.0620,0.9142,,
DATA,A001,3,117,359077,-1.6825,0.5635,0.1856,-10.9253,-64.7583,-99.4873,1.7840,,
DATA,A001,3,118,359177,-1.7911,0.1360,0.2059,23.6816,-161.0718,-317.8101,1.8081,,
DATA,A001,3,119,359277,-1.3839,-0.2734,0.1961,29.6021,-74.8291,-391.3574,1.4242,,
DATA,A001,3,120,359377,0.5685,-2.6421,-1.0341,-28.8086,150.0244,-154.7852,2.8936,,
DATA,A001,3,121,359477,-1.3390,-1.3872,-1.0470,24.9023,-464.7217,193.2983,2.1940,,
DATA,A001,3,122,359577,-0.8158,0.8028,-0.0065,77.2705,-10.0098,78.0640,1.1445,,
DATA,A001,3,123,359677,-0.7328,0.6756,0.1783,228.6377,131.2866,44.9219,1.0125,,
DATA,A001,3,124,359777,-0.5924,0.5838,0.1178,90.6982,110.6567,79.7119,0.8400,,
DATA,A001,3,125,359877,-1.5302,0.7876,0.0474,39.7949,201.2939,212.2803,1.7216,,
DATA,A001,3,126,359977,-1.8141,0.9050,0.2752,-4.8828,-3.9673,154.6021,2.0459,,
DATA,A001,3,127,360077,-1.4645,0.4946,0.0467,-118.4082,47.1191,-19.8975,1.5465,,
DATA,A001,3,128,360177,-1.1486,0.3804,-0.0292,-133.3008,-15.9302,-87.4634,1.2103,,
DATA,A001,3,129,360277,-1.2155,0.4195,-0.0041,-106.3232,-19.7754,-121.0938,1.2858,,
DATA,A001,3,130,360377,-1.1290,0.3479,0.0531,-90.5151,-65.9790,-141.7847,1.1826,,
DATA,A001,3,131,360477,-0.9017,0.1690,0.2332,-76.8433,-129.8218,-122.6196,0.9466,,
DATA,A001,3,132,360577,-0.7223,0.0625,0.4124,-88.1348,-91.0034,-70.9229,0.8341,,
DATA,A001,3,133,360677,-0.5236,-0.2544,0.2899,-109.3140,-128.5400,13.9771,0.6503,,
DATA,A001,3,134,360777,-0.5160,-0.7278,0.1820,-59.4482,-82.7026,75.9277,0.9105,,
DATA,A001,3,135,360877,-0.7809,-0.7700,0.3287,-51.6357,-85.8154,19.1650,1.1449,,
DATA,A001,3,136,360977,-0.5778,-1.1216,0.1536,13.2446,82.5195,-32.3486,1.2710,,
DATA,A001,3,137,361077,-0.6730,-1.0376,-0.0654,117.6758,112.1216,-129.2114,1.2384,,
DATA,A001,3,138,361177,-0.7472,-1.8420,-0.6818,115.1733,210.4492,-177.5513,2.1015,,
DATA,A001,3,139,361277,1.6937,-1.0471,-0.8727,436.5845,-550.8423,240.3564,2.1741,,
DATA,A001,3,140,361377,0.6473,2.7473,1.2943,139.9536,-483.2153,-132.9346,3.1052,,
DATA,A001,3,141,361477,-0.2069,0.0740,-0.2951,-26.6113,191.8945,48.3398,0.3679,,
DATA,A001,3,142,361577,-0.5001,0.5759,0.7301,45.2881,1.5259,56.7627,1.0559,,
DATA,A001,3,143,361677,-1.1337,0.1775,0.6746,-14.2212,53.2837,38.4521,1.3311,,
DATA,A001,3,144,361777,-1.2399,-0.2478,0.5570,-56.3965,117.8589,108.6426,1.3816,,
DATA,A001,3,145,361877,-1.6732,-0.4150,0.5059,-95.2148,-24.9634,106.8115,1.7966,,
DATA,A001,3,146,361977,-1.4987,-0.3010,0.2882,-156.6162,-28.5645,15.7471,1.5555,,
DATA,A001,3,147,362077,-1.0470,-0.2690,0.0999,-137.1460,-33.3862,-39.0015,1.0856,,
DATA,A001,3,148,362177,-0.7826,-0.3281,0.1090,-83.1299,-40.6494,-26.9165,0.8556,,
DATA,A001,3,149,362277,-0.9218,-0.4233,0.3309,-62.3169,-145.8740,-36.4380,1.0669,,
DATA,A001,3,150,362377,-0.4323,-0.6033,0.1981,-70.8618,-3.4790,-32.9590,0.7681,,
DATA,A001,3,151,362477,-0.2955,-0.6824,0.3692,7.0801,-147.8882,-32.2266,0.8302,,
DATA,A001,3,152,362577,-0.6073,-0.5564,0.6727,125.4883,-112.9761,-84.9609,1.0634,,
DATA,A001,3,153,362677,-0.1752,-0.3635,0.8739,89.4775,-115.9058,-110.2905,0.9625,,
DATA,A001,3,154,362777,0.5277,-0.2131,0.9896,10.6812,-90.0269,-94.7266,1.1416,,
DATA,A001,3,155,362877,0.1854,0.1167,0.9991,27.0386,155.7007,10.3760,1.0228,,
DATA,A001,3,156,362977,-0.3334,0.1111,1.0379,-73.1812,253.3569,64.8193,1.0958,,
DATA,A001,3,157,363077,-0.4999,-0.3276,0.7733,-114.8682,173.4009,52.4902,0.9773,,
DATA,A001,3,158,363177,-0.6195,-0.4595,0.6866,-146.5454,47.3633,69.1528,1.0326,,
DATA,A001,3,159,363277,-0.9152,-0.7641,0.2899,-122.8027,-80.7495,45.7153,1.2270,,
DATA,A001,3,160,363377,-0.6725,-0.8088,0.1085,-116.0889,-140.4419,-11.7188,1.0574,,
DATA,A001,3,161,363477,-0.4708,-0.9973,-0.0422,-33.8745,-47.3022,-7.6904,1.1037,,
DATA,A001,3,162,363577,-0.3314,-1.3747,-0.3842,38.8794,65.4907,-47.9126,1.4654,,
DATA,A001,3,163,363677,-0.5197,-1.6384,-0.9745,114.7461,194.8853,-131.3477,1.9759,,
DATA,A001,3,164,363777,-0.8724,-2.5901,-2.4028,227.1118,86.2427,40.9546,3.6391,,
DATA,A001,3,165,363877,-3.5956,-0.4529,-0.1259,57.0068,-52.7954,320.0073,3.6262,,
DATA,A001,3,166,363977,-0.1425,0.5171,-0.2096,52.6733,-8.3618,-58.7158,0.5759,,
DATA,A001,3,167,364077,-0.5595,0.0166,0.4744,189.5142,110.1685,7.1411,0.7337,,
DATA,A001,3,168,364177,-0.6556,-0.0901,0.7122,9.8877,21.4844,50.2319,0.9722,,
DATA,A001,3,169,364277,-1.1666,-0.0976,0.5843,-24.5972,74.8901,92.7124,1.3084,,
DATA,A001,3,170,364377,-1.4906,-0.2763,0.4017,-105.7739,10.0098,123.3521,1.5683,,
DATA,A001,3,171,364477,-1.1347,-0.4587,0.2371,-109.4971,-18.2495,104.4922,1.2466,,
DATA,A001,3,172,364577,-1.0433,-0.1589,0.1619,-23.1323,-63.4155,78.3691,1.0677,,
DATA,A001,3,173,364677,-1.0602,-0.0066,0.2562,36.5601,-164.4897,45.8374,1.0907,,
DATA,A001,3,174,364777,-0.9835,0.0899,0.6595,66.7725,-106.8115,-14.0381,1.1876,,
DATA,A001,3,175,364877,-0.6390,0.1565,0.7257,51.6968,-262.8174,-92.8955,0.9795,,
DATA,A001,3,176,364977,-0.0519,0.2339,0.8980,21.7896,-185.1196,-106.9946,0.9294,,
DATA,A001,3,177,365077,0.0680,0.3120,0.9241,20.5688,-158.7524,-76.4771,0.9778,,
DATA,A001,3,178,365177,0.1102,0.3150,0.8951,7.3242,-109.0088,-64.6362,0.9553,,
DATA,A001,3,179,365277,0.1964,0.3216,0.8880,4.2114,-50.8423,-57.4341,0.9646,,
DATA,A001,3,180,365377,0.2880,0.3411,0.8638,-7.9956,-40.8325,-31.3721,0.9724,,
DATA,A001,3,181,365477,0.3080,0.3411,0.8380,-10.3760,-25.0854,-15.1978,0.9557,,
DATA,A001,3,182,365577,0.2792,0.3628,0.8973,-14.7705,-37.5977,-17.9443,1.0073,,
DATA,A001,3,183,365677,0.3519,0.3428,0.8944,-23.9868,10.1318,-14.4653,1.0204,,
DATA,A001,3,184,365777,0.2474,0.3369,0.9115,-20.6299,-17.7612,-7.7515,1.0027,,
DATA,A001,3,185,365877,0.1901,0.3291,0.8870,-12.4512,-21.3623,-0.7935,0.9650,,
DATA,A001,3,186,365977,0.2738,0.2800,0.8863,-22.0337,-1.7090,2.9297,0.9690,,
EVENT,A001,3,,366074,,,,,,,,STOP,186
