row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,3,55,40684,-1.0958,1.3442,0.0599,-16.7847,72.0215,235.4126,1.7353,,
DATA,A001,3,56,40694,-1.0885,1.3373,0.0258,-7.9346,20.6909,231.8726,1.7245,,
DATA,A001,3,57,40704,-1.0802,1.3073,-0.0724,2.9297,-46.9360,221.8018,1.6974,,
DATA,A001,3,58,40714,-1.0541,1.2792,-0.1136,6.3477,-87.9517,211.6089,1.6614,,
DATA,A001,3,59,40724,-1.0157,1.2009,-0.1569,11.8408,-137.4512,196.1060,1.5806,,
DATA,A001,3,60,40734,-0.9647,1.1559,-0.1686,17.5171,-163.0859,182.6172,1.5150,,
DATA,A001,3,61,40744,-0.8468,1.0864,-0.1454,26.9775,-193.2373,159.9731,1.3851,,
DATA,A001,3,62,40754,-0.7694,1.0285,-0.1300,35.2783,-207.2144,144.8364,1.2910,,
DATA,A001,3,63,40764,-0.6214,0.9582,-0.0985,49.2554,-216.5527,123.3521,1.1463,,
DATA,A001,3,64,40774,-0.5318,0.9457,-0.0597,58.0444,-210.5103,109.3140,1.0867,,
DATA,A001,3,65,40784,-0.4901,0.9892,-0.0011,69.3970,-189.4531,91.3696,1.1040,,
DATA,A001,3,66,40794,-0.5243,1.0493,0.0470,75.6836,-172.1802,81.9092,1.1739,,
DATA,A001,3,67,40804,-0.5726,1.1169,0.1217,77.6367,-148.6206,67.9321,1.2610,,
DATA,A001,3,68,40814,-0.5860,1.1113,0.1586,73.3643,-134.9487,59.0210,1.2663,,
DATA,A001,3,69,40824,-0.5719,1.0432,0.1801,63.3545,-116.5771,44.4336,1.2032,,
DATA,A001,3,70,40834,-0.5577,0.9758,0.1825,58.8379,-104.4312,39.8560,1.1386,,
DATA,A001,3,71,40844,-0.5953,0.9423,0.1737,57.3730,-89.7827,33.8135,1.1281,,
DATA,A001,3,72,40854,-0.6515,0.9575,0.1688,57.1899,-85.9375,31.1890,1.1703,,
DATA,A001,3,73,40864,-0.7359,1.0078,0.1410,52.5513,-88.2568,27.9541,1.2558,,
DATA,A001,3,74,40874,-0.7696,1.0180,0.1056,46.4478,-93.8721,26.5503,1.2806,,
DATA,A001,3,75,40884,-0.7989,1.0156,0.0668,35.4614,-105.6519,24.2310,1.2939,,
DATA,A001,3,101,41145,-0.5477,1.1550,-0.4340,-86.6699,-57.7393,-131.4697,1.3499,,
DATA,A001,3,102,41155,-0.5399,1.1838,-0.5297,-85.6934,-49.9268,-133.7280,1.4048,,
DATA,A001,3,103,41165,-0.5030,1.2570,-0.5331,-83.3130,-40.1001,-138.4277,1.4551,,
DATA,A001,3,104,41175,-0.5001,1.2817,-0.5306,-83.1299,-31.0669,-141.2964,1.4746,,
DATA,A001,3,105,41185,-0.5057,1.2626,-0.5155,-82.8247,-23.0713,-143.9819,1.4546,,
DATA,A001,3,106,41195,-0.5133,1.2028,-0.4757,-79.6509,-13.9771,-148.1323,1.3916,,
DATA,A001,3,107,41205,-0.5045,1.1718,-0.4469,-75.1953,-9.3994,-150.6958,1.3518,,
DATA,A001,3,108,41215,-0.4818,1.1474,-0.3976,-66.1621,-3.8452,-154.4800,1.3064,,
DATA,A001,3,109,41225,-0.4711,1.1315,-0.3724,-60.4248,-2.2583,-157.1045,1.2810,,
DATA,A001,3,110,41235,-0.4520,1.1147,-0.3480,-50.7812,-1.6479,-160.4614,1.2522,,
DATA,A001,3,111,41245,-0.4322,1.1057,-0.3336,-44.3726,-2.8076,-162.4146,1.2331,,
DATA,A001,3,112,41255,-0.4154,1.1208,-0.2965,-35.4004,-5.2490,-164.3066,1.2315,,
DATA,A001,3,113,41265,-0.3961,1.1574,-0.2987,-28.5645,-5.2490,-165.1001,1.2593,,
DATA,A001,3,114,41275,-0.3815,1.2255,-0.3258,-21.3623,-6.5308,-165.0391,1.3242,,
DATA,A001,3,115,41285,-0.3785,1.2441,-0.3488,-19.5312,-6.9580,-165.2222,1.3463,,
DATA,A001,3,116,41295,-0.3556,1.2724,-0.3456,-17.9443,-6.0425,-165.0391,1.3656,,
DATA,A001,3,117,41305,-0.3124,1.2807,-0.3514,-17.0288,-3.8452,-165.1611,1.3643,,
DATA,A001,3,118,41315,-0.3277,1.2541,-0.3632,-16.2354,-4.2114,-160.7056,1.3461,,
DATA,A001,3,119,41325,-0.2872,1.1760,-0.3302,-20.1416,-5.6152,-162.8418,1.2548,,
DATA,A001,3,120,41335,-0.2491,1.1100,-0.3153,-16.4185,-4.4556,-157.7148,1.1805,,
DATA,A001,3,121,41345,-0.2452,1.1098,-0.3041,-11.7188,-4.3335,-154.3579,1.1765,,
DATA,A001,3,122,41355,-0.2272,1.0903,-0.2911,-9.3384,-7.2632,-147.3999,1.1511,,
DATA,A001,3,123,41365,-0.2147,1.0659,-0.2736,-6.4087,-9.9487,-141.4795,1.1212,,
DATA,A001,3,124,41375,-0.2020,1.0241,-0.2379,-1.4038,-14.6484,-131.7749,1.0706,,
DATA,A001,3,125,41385,-0.2049,0.9992,-0.2130,2.7466,-17.8833,-124.1455,1.0420,,
DATA,A001,3,151,41645,-0.1739,0.9501,0.1451,73.9746,-10.3149,123.8403,0.9768,,
DATA,A001,3,152,41655,-0.1849,0.9391,0.1649,68.2373,-3.5400,122.5586,0.9713,,
DATA,A001,3,153,41665,-0.2023,0.9133,0.1967,60.8521,7.0190,120.4224,0.9558,,
DATA,A001,3,154,41675,-0.2176,0.9081,0.2167,57.5562,15.1367,119.2017,0.9587,,
DATA,A001,3,155,41685,-0.2462,0.9125,0.2313,53.0396,25.5127,117.4316,0.9731,,
DATA,A001,3,156,41695,-0.2594,0.9135,0.2457,49.3774,30.2124,116.8213,0.9809,,
DATA,A001,3,157,41705,-0.2682,0.9255,0.2677,44.6777,33.5693,116.6382,1.0000,,
DATA,A001,3,158,41715,-0.2682,0.9413,0.2684,42.4805,35.2783,116.8823,1.0149,,
DATA,A001,3,159,41725,-0.2721,0.9579,0.2711,39.6118,37.7197,116.5771,1.0321,,
DATA,A001,3,160,41735,-0.2767,0.9572,0.2745,37.0483,40.0391,116.4551,1.0335,,
DATA,A001,3,161,41745,-0.2855,0.9565,0.2716,34.7900,43.4570,116.6382,1.0345,,
DATA,A001,3,162,41755,-0.2916,0.9619,0.2723,34.3628,46.2646,117.0044,1.0413,,
DATA,A001,3,163,41765,-0.2972,0.9858,0.2750,34.5459,50.9033,118.4082,1.0657,,
DATA,A001,3,164,41775,-0.3089,1.0143,0.2753,35.1562,54.2603,119.6289,1.0955,,
DATA,A001,3,165,41785,-0.3356,1.0402,0.2750,34.6680,59.2651,121.0938,1.1271,,
DATA,A001,3,166,41795,-0.3463,1.0507,0.2889,33.9966,61.7065,121.9482,1.1434,,
DATA,A001,3,167,41805,-0.3673,1.0661,0.2877,35.1562,64.4531,123.6572,1.1637,,
DATA,A001,3,168,41815,-0.3961,1.0710,0.2855,36.2549,64.1479,124.2676,1.1770,,
DATA,A001,3,169,41825,-0.4171,1.0659,0.2894,37.0483,59.9976,124.6948,1.1806,,
DATA,A001,3,170,41835,-0.4330,1.0602,0.2946,38.3911,55.8472,124.8779,1.1825,,
DATA,A001,3,171,41845,-0.4559,1.0605,0.2999,40.1611,51.3916,124.6948,1.1927,,
DATA,A001,3,172,41855,-0.4984,1.0649,0.3126,42.6025,43.2129,124.2065,1.2166,,
DATA,A001,3,173,41865,-0.5314,1.0649,0.3207,43.6401,36.5601,123.2300,1.2325,,
DATA,A001,3,174,41875,-0.5680,1.0786,0.3251,44.0674,24.6582,120.7886,1.2616,,
DATA,A001,3,175,41885,-0.5868,1.0715,0.3143,42.5415,15.6250,117.9810,1.2614,,
DATA,A001,3,201,42146,-0.5653,1.3259,-0.0848,-69.3359,-179.6265,-44.9829,1.4438,,
DATA,A001,3,202,42156,-0.5150,1.3215,-0.1171,-77.8809,-177.7344,-50.6592,1.4231,,
DATA,A001,3,203,42166,-0.4781,1.3215,-0.1298,-83.2520,-174.3164,-54.3823,1.4113,,
DATA,A001,3,204,42176,-0.4325,1.3085,-0.1393,-90.6982,-165.2222,-60.9131,1.3852,,
DATA,A001,3,205,42186,-0.3976,1.2954,-0.1395,-96.0693,-157.6538,-65.6738,1.3622,,
DATA,A001,3,206,42196,-0.3497,1.2651,-0.1268,-102.3560,-142.8833,-72.5708,1.3186,,
DATA,A001,3,207,42206,-0.3158,1.2414,-0.1339,-106.6895,-130.7373,-77.7588,1.2879,,
DATA,A001,3,208,42216,-0.2801,1.2121,-0.1249,-110.7178,-110.8398,-84.5337,1.2503,,
DATA,A001,3,209,42226,-0.2626,1.1940,-0.1249,-112.9150,-96.0693,-89.2944,1.2289,,
DATA,A001,3,210,42236,-0.2572,1.1777,-0.1268,-116.0278,-75.4395,-94.9097,1.2121,,
DATA,A001,3,211,42246,-0.2618,1.1672,-0.1342,-117.8589,-62.9883,-98.2666,1.2037,,
DATA,A001,3,212,42256,-0.2574,1.1506,-0.1407,-119.2627,-43.7012,-103.2715,1.1874,,
DATA,A001,3,213,42266,-0.2530,1.1393,-0.1505,-120.6055,-30.2124,-106.2622,1.1768,,
DATA,A001,3,214,42276,-0.2638,1.1242,-0.1603,-122.3145,-10.7422,-109.6191,1.1658,,
DATA,A001,3,215,42286,-0.2728,1.1157,-0.1642,-122.9858,1.0986,-111.5112,1.1602,,
DATA,A001,3,216,42296,-0.2853,1.1088,-0.1678,-123.6572,15.3809,-113.5254,1.1572,,
DATA,A001,3,217,42306,-0.2926,1.1022,-0.1764,-122.9248,24.2920,-114.4409,1.1540,,
DATA,A001,3,218,42316,-0.2967,1.0981,-0.1805,-122.0703,34.6680,-115.1123,1.1517,,
DATA,A001,3,219,42326,-0.2997,1.0961,-0.1893,-121.2158,41.1377,-115.4785,1.1520,,
DATA,A001,3,220,42336,-0.2901,1.0790,-0.1986,-120.6665,48.8281,-116.3940,1.1349,,
DATA,A001,3,221,42346,-0.2850,1.0710,-0.1942,-119.0186,53.4058,-116.5161,1.1252,,
DATA,A001,3,222,42356,-0.2848,1.0700,-0.1908,-115.3564,59.3262,-116.7603,1.1236,,
DATA,A001,3,223,42366,-0.2831,1.0700,-0.1945,-112.4268,62.3169,-117.0654,1.1238,,
DATA,A001,3,224,42376,-0.2745,1.0725,-0.1937,-110.1685,64.7583,-117.7979,1.1239,,
DATA,A001,3,225,42386,-0.2547,1.0544,-0.2103,-106.6284,69.1528,-118.5303,1.1049,,
DATA,A001,3,251,42646,-0.3273,0.7143,0.1781,104.6753,-33.6914,103.9429,0.8056,,
DATA,A001,3,252,42656,-0.3343,0.7329,0.2062,111.1450,-42.1753,111.5112,0.8315,,
DATA,A001,3,253,42666,-0.3431,0.7717,0.2303,120.1172,-55.9692,121.0327,0.8754,,
DATA,A001,3,254,42676,-0.3382,0.8090,0.2260,123.9014,-65.8569,125.9766,0.9055,,
DATA,A001,3,255,42686,-0.3192,0.8520,0.2191,126.5259,-73.6084,129.1504,0.9358,,
DATA,A001,3,256,42696,-0.2838,0.9133,0.1898,125.9766,-83.2520,132.2021,0.9750,,
DATA,A001,3,257,42706,-0.2689,0.9558,0.1696,123.0469,-89.1113,134.0942,1.0072,,
DATA,A001,3,258,42716,-0.2472,1.0256,0.1537,117.3706,-94.6655,134.7656,1.0661,,
DATA,A001,3,259,42726,-0.2113,1.0705,0.1534,112.4878,-93.5669,132.9956,1.1019,,
DATA,A001,3,260,42736,-0.1500,1.1252,0.1681,102.6611,-82.3975,129.0894,1.1475,,
DATA,A001,3,261,42746,-0.1278,1.1513,0.1754,93.3838,-69.9463,126.8311,1.1716,,
DATA,A001,3,262,42756,-0.1100,1.1677,0.1984,79.5898,-46.3867,121.2158,1.1895,,
DATA,A001,3,263,42766,-0.1022,1.1684,0.2216,70.8008,-29.6021,117.0044,1.1936,,
DATA,A001,3,264,42776,-0.0980,1.1540,0.2609,58.9600,-2.5635,110.2905,1.1872,,
DATA,A001,3,265,42786,-0.1156,1.1454,0.2860,52.9175,15.9912,106.2012,1.1863,,
DATA,A001,3,266,42796,-0.1586,1.1264,0.3268,44.6167,41.0156,99.6704,1.1835,,
DATA,A001,3,267,42806,-0.1949,1.1069,0.3417,40.4663,55.7251,95.5811,1.1747,,
DATA,A001,3,268,42816,-0.2511,1.0595,0.3712,35.1562,71.1060,89.7217,1.1504,,
DATA,A001,3,269,42826,-0.2953,1.0270,0.3832,33.1421,76.0498,86.8530,1.1353,,
DATA,A001,3,270,42836,-0.3431,0.9880,0.3983,31.7993,75.0732,83.1299,1.1191,,
DATA,A001,3,271,42846,-0.3556,0.9667,0.4025,32.2876,71.3501,80.8105,1.1059,,
DATA,A001,3,272,42856,-0.3702,0.9440,0.3939,33.0811,63.4766,78.6743,1.0879,,
DATA,A001,3,273,42866,-0.3768,0.9250,0.3837,33.0811,56.8237,77.8809,1.0700,,
DATA,A001,3,274,42876,-0.3983,0.8942,0.3737,33.5693,44.0674,77.6367,1.0478,,
DATA,A001,3,275,42886,-0.4083,0.8898,0.3683,34.8511,34.1187,78.3081,1.0460,,
DATA,A001,3,301,43147,-0.6351,1.2919,0.1378,-27.4048,-23.2544,21.5454,1.4462,,
DATA,A001,3,302,43157,-0.6813,1.3027,0.1310,-30.1514,-30.2124,12.5732,1.4759,,
DATA,A001,3,303,43167,-0.6878,1.2978,0.1119,-33.0200,-35.8887,4.5166,1.4731,,
DATA,A001,3,304,43177,-0.6705,1.2690,0.0890,-37.5366,-42.1753,-4.5776,1.4380,,
DATA,A001,3,305,43187,-0.6241,1.1965,0.0643,-42.0532,-50.1099,-19.3481,1.3510,,
DATA,A001,3,306,43197,-0.5892,1.1462,0.0546,-42.9688,-54.8706,-29.6021,1.2899,,
DATA,A001,3,307,43207,-0.5382,1.0859,0.0502,-41.8701,-62.6221,-44.6167,1.2130,,
DATA,A001,3,308,43217,-0.5162,1.0500,0.0614,-41.0156,-69.5190,-53.9551,1.1716,,
DATA,A001,3,309,43227,-0.4913,1.0432,0.0663,-36.3159,-80.4443,-66.7725,1.1550,,
DATA,A001,3,310,43237,-0.4808,1.0707,0.0621,-33.3862,-88.3789,-73.6694,1.1754,,
DATA,A001,3,311,43247,-0.4610,1.1259,0.0455,-30.3955,-98.9380,-81.9092,1.2175,,
DATA,A001,3,312,43257,-0.4523,1.1586,0.0355,-31.0669,-104.9805,-85.9375,1.2443,,
DATA,A001,3,313,43267,-0.4630,1.2065,0.0419,-33.3862,-113.4644,-89.9658,1.2930,,
DATA,A001,3,314,43277,-0.4735,1.2473,0.0226,-34.9121,-118.7744,-91.0034,1.3343,,
DATA,A001,3,315,43287,-0.4647,1.2858,-0.0060,-41.7480,-127.3804,-92.0410,1.3672,,
DATA,A001,3,316,43297,-0.4603,1.2905,-0.0133,-47.8516,-131.5308,-91.9800,1.3702,,
DATA,A001,3,317,43307,-0.4579,1.2905,-0.0104,-55.4199,-134.3994,-91.9189,1.3693,,
DATA,A001,3,318,43317,-0.4440,1.3107,0.0021,-58.8379,-133.4839,-93.0786,1.3839,,
DATA,A001,3,319,43327,-0.3915,1.3500,-0.0353,-66.4673,-126.5259,-96.3745,1.4061,,
DATA,A001,3,320,43337,-0.3409,1.3293,-0.0653,-74.3408,-119.5679,-98.8770,1.3739,,
DATA,A001,3,321,43347,-0.2613,1.2441,-0.1019,-87.4023,-105.1025,-103.0884,1.2753,,
DATA,A001,3,322,43357,-0.2228,1.1872,-0.1254,-92.0410,-92.9565,-105.5908,1.2144,,
DATA,A001,3,323,43367,-0.2001,1.1296,-0.1434,-95.2148,-73.4253,-109.1919,1.1561,,
DATA,A001,3,324,43377,-0.1915,1.1091,-0.1439,-97.0459,-61.2793,-111.6333,1.1346,,
DATA,A001,3,325,43387,-0.2047,1.0720,-0.1442,-99.0601,-44.7998,-114.7461,1.1008,,
DATA,A001,3,351,43647,-0.1849,0.8051,-0.1349,-12.1460,22.0337,-42.2363,0.8370,,
DATA,A001,3,352,43657,-0.1727,0.8212,-0.1447,-1.5259,20.8740,-28.8086,0.8516,,
DATA,A001,3,353,43667,-0.1722,0.8474,-0.1447,5.6763,20.7520,-18.6157,0.8767,,
DATA,A001,3,354,43677,-0.1861,0.8781,-0.1234,15.1367,19.9585,-3.1738,0.9061,,
DATA,A001,3,355,43687,-0.2037,0.8669,-0.1132,19.9585,18.9209,7.6294,0.8977,,
DATA,A001,3,356,43697,-0.2042,0.7936,-0.0990,26.0010,16.5405,23.0103,0.8255,,
DATA,A001,3,357,43707,-0.2045,0.7551,-0.0809,32.8979,15.6250,33.8745,0.7864,,
DATA,A001,3,358,43717,-0.2330,0.7375,-0.0333,46.4478,14.2822,50.5981,0.7741,,
DATA,A001,3,359,43727,-0.2491,0.7248,-0.0062,54.0161,12.0850,61.0962,0.7664,,
DATA,A001,3,360,43737,-0.2628,0.6855,0.0504,64.3921,6.8359,75.3174,0.7359,,
DATA,A001,3,361,43747,-0.2806,0.6699,0.0856,73.1201,3.0518,84.1064,0.7313,,
DATA,A001,3,362,43757,-0.3045,0.6882,0.1278,86.3647,-5.2490,95.5200,0.7633,,
DATA,A001,3,363,43767,-0.3180,0.7133,0.1515,94.1772,-13.2446,102.4780,0.7955,,
DATA,A001,3,364,43777,-0.3326,0.7409,0.1842,102.6001,-28.3203,111.5112,0.8328,,
DATA,A001,3,365,43787,-0.3451,0.7663,0.1952,108.3374,-38.0249,117.0044,0.8628,,
DATA,A001,3,366,43797,-0.3551,0.8207,0.2155,115.1123,-54.0161,124.7559,0.9198,,
DATA,A001,3,367,43807,-0.3602,0.8632,0.2155,118.7744,-65.2466,129.5166,0.9599,,
DATA,A001,3,368,43817,-0.3551,0.9311,0.2020,121.4600,-82.5195,135.1929,1.0168,,
DATA,A001,3,369,43827,-0.3412,0.9765,0.1793,122.1313,-91.8579,137.8174,1.0498,,
DATA,A001,3,370,43837,-0.3065,1.0285,0.1688,121.9482,-98.6938,139.4043,1.0864,,
DATA,A001,3,371,43847,-0.2650,1.1162,0.1547,121.6431,-99.6094,141.5405,1.1576,,
DATA,A001,3,372,43857,-0.2342,1.1738,0.1632,119.5068,-95.3979,141.8457,1.2080,,
DATA,A001,3,373,43867,-0.2013,1.2407,0.1986,112.6099,-84.1675,140.1367,1.2725,,
DATA,A001,3,374,43877,-0.1883,1.2685,0.2208,107.6050,-72.8760,138.4888,1.3013,,
DATA,A001,3,375,43887,-0.1808,1.2797,0.2570,98.6938,-53.4668,133.9111,1.3177,,
DATA,A001,3,401,44148,-0.3297,0.8481,0.2242,2.1973,18.9209,12.8174,0.9371,,
DATA,A001,3,402,44158,-0.3356,0.8359,0.2106,-1.0376,20.9961,10.8643,0.9250,,
DATA,A001,3,403,44168,-0.3443,0.8173,0.1981,-6.1646,22.5220,8.1177,0.9088,,
DATA,A001,3,404,44178,-0.3512,0.8088,0.1935,-8.9722,22.9492,6.4087,0.9027,,
DATA,A001,3,405,44188,-0.3651,0.8234,0.1862,-12.0239,23.6816,3.9673,0.9198,,
DATA,A001,3,406,44198,-0.3661,0.8444,0.1761,-14.2212,24.0479,2.3193,0.9371,,
DATA,A001,3,407,44208,-0.3710,0.8725,0.1583,-18.1274,25.0854,-0.1831,0.9612,,
DATA,A001,3,408,44218,-0.3690,0.8947,0.1498,-20.4468,26.4282,-1.8921,0.9793,,
DATA,A001,3,409,44228,-0.3763,0.9289,0.1329,-23.3154,29.1748,-4.3945,1.0110,,
DATA,A001,3,410,44238,-0.3827,0.9592,0.1119,-25.3906,31.1279,-6.2866,1.0387,,
DATA,A001,3,411,44248,-0.3929,1.0112,0.0961,-27.8320,34.3018,-8.6670,1.0891,,
DATA,A001,3,412,44258,-0.4037,1.0522,0.0809,-28.7476,37.0483,-10.1318,1.1299,,
DATA,A001,3,413,44268,-0.4234,1.1364,0.0494,-30.2734,40.5273,-12.3291,1.2138,,
DATA,A001,3,414,44278,-0.4371,1.2060,0.0338,-30.5176,42.4194,-13.2446,1.2832,,
DATA,A001,3,415,44288,-0.4801,1.3513,0.0441,-29.6021,44.7388,-14.1602,1.4347,,
DATA,A001,3,416,44298,-0.5135,1.4499,0.0536,-31.1890,45.3491,-15.9302,1.5391,,
DATA,A001,3,417,44308,-0.5602,1.5202,0.0636,-40.7104,44.7388,-21.9116,1.6214,,
DATA,A001,3,418,44318,-0.5755,1.4816,0.0568,-50.3540,42.4805,-27.2827,1.5905,,
DATA,A001,3,419,44328,-0.5804,1.4025,0.0507,-57.6172,40.1001,-33.5083,1.5187,,
DATA,A001,3,420,44338,-0.5550,1.2910,0.0267,-61.8286,37.5977,-44.1284,1.4055,,
DATA,A001,3,421,44348,-0.5301,1.2453,0.0099,-62.2559,35.7056,-52.0630,1.3535,,
DATA,A001,3,422,44358,-0.4786,1.1857,-0.0148,-62.1948,33.6304,-65.0635,1.2788,,
DATA,A001,3,423,44368,-0.4523,1.1496,-0.0248,-61.2793,31.3721,-72.9980,1.2356,,
DATA,A001,3,424,44378,-0.4481,1.1435,-0.0253,-56.2744,24.4751,-82.7637,1.2284,,
DATA,A001,3,425,44388,-0.4574,1.1838,-0.0253,-50.1099,18.5547,-88.5010,1.2693,,
DATA,A001,3,451,44648,-0.1275,0.8596,0.0477,-107.7271,-264.0991,-74.1577,0.8703,,
DATA,A001,3,452,44658,-0.0829,0.7868,0.1029,-106.5063,-245.1782,-68.3594,0.7978,,
DATA,A001,3,453,44668,-0.1373,0.7250,0.1031,-98.3276,-218.0176,-55.7251,0.7451,,
DATA,A001,3,454,44678,-0.1029,0.6916,0.1217,-94.4214,-202.4536,-51.6968,0.7097,,
DATA,A001,3,455,44688,-0.0604,0.6215,0.1605,-86.9141,-177.4902,-42.7856,0.6448,,
DATA,A001,3,456,44698,-0.0624,0.5817,0.1713,-80.5054,-160.5835,-35.2783,0.6096,,
DATA,A001,3,457,44708,-0.0370,0.5336,0.1910,-70.6787,-136.9019,-26.7944,0.5680,,
DATA,A001,3,458,44718,-0.0331,0.5075,0.2228,-62.8662,-123.6572,-20.1416,0.5552,,
DATA,A001,3,459,44728,-0.0184,0.4728,0.2433,-53.1006,-105.4077,-9.5215,0.5321,,
DATA,A001,3,460,44738,0.0011,0.4445,0.2919,-45.8374,-92.8955,-4.6387,0.5318,,
DATA,A001,3,461,44748,-0.0487,0.4128,0.3414,-32.1655,-77.2095,5.6763,0.5379,,
DATA,A001,3,462,44758,0.1569,0.4431,0.2811,-16.9678,-75.7446,13.7939,0.5477,,
DATA,A001,3,463,44768,0.2609,0.5095,0.2260,-2.1973,-56.5186,34.1797,0.6154,,
DATA,A001,3,464,44778,0.1159,0.4638,0.3070,5.3711,-45.0439,42.4805,0.5681,,
DATA,A001,3,465,44788,0.1002,0.3679,0.3192,18.8599,-25.0244,49.3774,0.4973,,
DATA,A001,3,466,44798,0.1810,0.4016,0.3602,32.9590,-15.6250,58.7769,0.5690,,
DATA,A001,3,467,44808,0.0985,0.5095,0.4535,48.7671,5.6152,65.4297,0.6891,,
DATA,A001,3,468,44818,-0.0631,0.5773,0.5326,52.6123,11.1694,73.9136,0.7880,,
DATA,A001,3,469,44828,-0.1437,0.6015,0.6141,57.0068,11.6577,76.2939,0.8716,,
DATA,A001,3,470,44838,-0.0816,0.6069,0.6349,58.8379,13.9160,79.5898,0.8821,,
DATA,A001,3,471,44848,-0.0433,0.6420,0.6044,65.3687,30.3955,80.3833,0.8828,,
DATA,A001,3,472,44858,-0.0404,0.6955,0.5699,66.7725,45.2881,80.7495,0.9001,,
DATA,A001,3,473,44868,-0.0670,0.5971,0.5621,70.0684,62.6221,76.5381,0.8228,,
DATA,A001,3,474,44878,-0.0895,0.5988,0.5692,76.5381,70.5566,78.9185,0.8310,,
DATA,A001,3,475,44888,-0.0885,0.7079,0.5839,82.2144,79.7119,74.2188,0.9219,,
DATA,A001,3,501,45149,0.3322,0.4987,0.6471,-61.5845,89.4165,88.4399,0.8819,,
DATA,A001,3,502,45159,0.0624,0.4338,0.6691,-50.2930,106.8726,94.4824,0.7998,,
DATA,A001,3,503,45169,-0.2228,0.6440,0.5929,0.7935,53.9551,89.8438,0.9033,,
DATA,A001,3,504,45179,-0.0411,0.6884,0.7684,-31.1279,90.5151,88.9282,1.0325,,
DATA,A001,3,505,45189,-0.1210,0.6171,0.7797,-37.1704,75.1953,86.9751,1.0017,,
DATA,A001,3,506,45199,-0.2313,0.5912,0.8624,-25.0854,61.0962,70.1294,1.0709,,
DATA,A001,3,507,45209,-0.1170,0.5324,0.9257,-27.3438,45.4712,66.7725,1.0742,,
DATA,A001,3,508,45219,-0.0096,0.4611,1.0111,-12.0850,40.3442,73.9746,1.1113,,
DATA,A001,3,509,45229,-0.1673,0.5117,0.9432,-27.8320,43.2739,76.8433,1.0860,,
DATA,A001,3,510,45239,-0.0502,0.6523,0.9076,-13.7939,26.0010,82.3364,1.1188,,
DATA,A001,3,511,45249,-0.0711,0.6132,0.8636,-15.7471,26.2451,84.2285,1.0616,,
DATA,A001,3,512,45259,-0.0289,0.5588,0.8424,-20.8740,18.2495,83.6792,1.0113,,
DATA,A001,3,513,45269,-0.0148,0.5351,0.8290,-25.5127,18.4326,84.9609,0.9868,,
DATA,A001,3,514,45279,-0.1935,0.4948,0.8104,-22.3389,14.7095,76.9653,0.9690,,
DATA,A001,3,515,45289,-0.1918,0.4308,0.8082,-24.2920,10.0708,69.1528,0.9358,,
DATA,A001,3,516,45299,-0.0597,0.3725,0.8151,-19.4092,2.8076,61.5845,0.8981,,
DATA,A001,3,517,45309,-0.0714,0.3366,0.8072,-12.6343,3.0518,58.8989,0.8775,,
DATA,A001,3,518,45319,0.0089,0.3146,0.7955,3.1128,8.4229,54.0161,0.8555,,
DATA,A001,3,519,45329,0.0785,0.4355,0.7716,6.8970,15.6860,52.7344,0.8895,,
DATA,A001,3,520,45339,-0.0939,0.4850,0.7543,3.5400,18.4326,53.8940,0.9017,,
DATA,A001,3,521,45349,-0.0135,0.4724,0.7513,0.0000,14.3433,58.5327,0.8876,,
DATA,A001,3,522,45359,0.0255,0.4865,0.7491,-4.5166,24.1699,63.7207,0.8936,,
DATA,A001,3,523,45369,-0.0228,0.5607,0.8021,-9.3384,32.8369,63.6597,0.9789,,
DATA,A001,3,524,45379,0.0329,0.5710,0.8961,-19.7144,41.2598,62.5610,1.0631,,
DATA,A001,3,525,45389,0.0692,0.5805,0.8673,-28.5645,51.4526,60.7300,1.0459,,
EVENT,A001,3,,45567,,,,,,,,STOP,542
DATA,A001,4,1,86345,-0.3968,0.1506,0.9584,4.6387,18.0054,-4.9438,1.0482,,
DATA,A001,4,2,86355,-0.2836,0.1855,1.0013,1.7090,8.2397,-4.5166,1.0571,,
DATA,A001,4,3,86365,-0.2455,0.2053,1.0240,-4.6387,5.9814,-4.6387,1.0729,,
DATA,A001,4,4,86375,-0.2442,0.2260,1.0031,-7.5684,9.2163,-1.2817,1.0568,,
DATA,A001,4,5,86385,-0.2291,0.2231,0.9611,-7.3853,10.8032,0.0610,1.0129,,
DATA,A001,4,6,86395,-0.1881,0.1940,0.9037,-2.3804,9.2163,10.8032,0.9432,,
DATA,A001,4,7,86405,-0.1451,0.2128,0.8829,1.1597,8.9111,18.0664,0.9197,,
DATA,A001,4,8,86415,-0.1520,0.2658,0.8431,6.5308,9.3384,32.2266,0.8970,,
DATA,A001,4,9,86425,-0.2442,0.2704,0.8434,10.9863,10.0708,35.0952,0.9187,,
DATA,A001,4,10,86435,-0.2943,0.2441,0.8500,17.3950,5.2490,37.2314,0.9320,,
DATA,A001,4,11,86445,-0.2887,0.2238,0.8561,23.1934,0.7935,36.9263,0.9308,,
DATA,A001,4,12,86455,-0.2577,0.2451,0.8790,31.6162,-3.4180,40.1001,0.9482,,
