row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,260,29544,-0.3207,0.7392,-0.1120,-38.8184,16.1743,-72.9980,0.8136,,
DATA,A001,1,261,29554,-0.3141,0.7383,-0.1008,-28.6255,14.8315,-66.5283,0.8086,,
DATA,A001,1,262,29564,-0.3129,0.7363,-0.0964,-22.3999,13.6108,-62.0117,0.8058,,
DATA,A001,1,263,29574,-0.3119,0.7253,-0.0849,-13.9160,9.8877,-55.2368,0.7941,,
DATA,A001,1,264,29584,-0.3141,0.7136,-0.0739,-7.2021,6.2256,-50.5981,0.7832,,
DATA,A001,1,265,29594,-0.3200,0.7070,-0.0602,4.2114,-1.0986,-43.7012,0.7784,,
DATA,A001,1,266,29604,-0.3200,0.7114,-0.0532,11.8408,-7.0190,-39.0015,0.7819,,
DATA,A001,1,267,29614,-0.3058,0.7151,-0.0431,21.9116,-16.1133,-32.1045,0.7789,,
DATA,A001,1,268,29624,-0.2970,0.7102,-0.0414,28.4424,-21.7285,-27.4048,0.7709,,
DATA,A001,1,269,29634,-0.2836,0.7087,-0.0348,38.6353,-29.6021,-20.0195,0.7642,,
DATA,A001,1,270,29644,-0.2775,0.7109,-0.0268,45.6543,-35.0342,-14.9536,0.7636,,
DATA,A001,1,271,29654,-0.2643,0.7358,-0.0146,57.6172,-42.1143,-6.5308,0.7820,,
DATA,A001,1,272,29664,-0.2568,0.7773,-0.0165,66.1621,-46.2036,0.1831,0.8188,,
DATA,A001,1,273,29674,-0.2421,0.8476,-0.0092,78.0029,-51.3306,11.5967,0.8816,,
DATA,A001,1,274,29684,-0.2358,0.8996,0.0108,85.2051,-54.3213,19.6533,0.9301,,
DATA,A001,1,275,29694,-0.2587,0.9807,0.0457,96.4966,-59.0210,33.2031,1.0153,,
DATA,A001,1,276,29704,-0.2712,1.0322,0.0755,102.2339,-61.9507,42.0532,1.0699,,
DATA,A001,1,277,29714,-0.2707,1.0825,0.1256,108.7036,-65.0024,54.3213,1.1229,,
DATA,A001,1,278,29724,-0.2619,1.0981,0.1600,112.0605,-66.6504,61.7065,1.1402,,
DATA,A001,1,279,29734,-0.2646,1.0901,0.2037,115.5396,-68.2983,72.7539,1.1401,,
DATA,A001,1,280,29744,-0.2597,1.0659,0.2271,117.3706,-68.2983,79.1626,1.1203,,
DATA,A001,1,281,29754,-0.2433,1.0144,0.2613,122.3145,-66.5283,86.6089,1.0754,,
DATA,A001,1,282,29764,-0.2392,0.9829,0.2857,126.2207,-64.8804,90.7593,1.0512,,
DATA,A001,1,283,29774,-0.2428,0.9538,0.3177,131.5308,-63.6597,95.8862,1.0343,,
DATA,A001,1,284,29784,-0.2448,0.9363,0.3392,134.2773,-64.5752,97.7173,1.0255,,
DATA,A001,1,285,29794,-0.2494,0.9287,0.3592,136.9019,-67.1387,98.6328,1.0265,,
DATA,A001,1,286,29804,-0.2450,0.9223,0.3634,136.6577,-68.1152,98.2056,1.0212,,
DATA,A001,1,287,29814,-0.2423,0.9250,0.3585,135.2539,-68.6646,96.9849,1.0212,,
DATA,A001,1,288,29824,-0.2245,0.9231,0.3399,130.9204,-67.9321,94.1772,1.0090,,
DATA,A001,1,289,29834,-0.2174,0.9184,0.3270,127.1973,-66.5894,92.2852,0.9989,,
DATA,A001,1,290,29844,-0.2140,0.9263,0.3221,123.0469,-65.1855,89.9658,1.0037,,
DATA,A001,1,291,29854,-0.2145,0.9617,0.3218,121.2158,-63.9038,88.8672,1.0365,,
DATA,A001,1,292,29864,-0.2033,1.0249,0.3240,114.9902,-61.2183,86.7920,1.0939,,
DATA,A001,1,293,29874,-0.1938,1.0620,0.3262,108.0933,-58.7158,85.3882,1.1277,,
DATA,A001,1,294,29884,-0.1696,1.1177,0.3231,96.8018,-52.7954,83.3740,1.1757,,
DATA,A001,1,295,29894,-0.1581,1.1555,0.3216,89.0503,-47.7905,81.9702,1.2098,,
DATA,A001,1,296,29904,-0.1361,1.1958,0.3309,75.7446,-37.9639,79.8950,1.2482,,
DATA,A001,1,297,29914,-0.1195,1.2104,0.3350,66.8945,-29.7852,78.6133,1.2616,,
DATA,A001,1,298,29924,-0.1127,1.2165,0.3511,53.7720,-15.2588,76.1719,1.2712,,
DATA,A001,1,299,29934,-0.1169,1.2141,0.3602,45.2881,-3.4790,74.2188,1.2718,,
DATA,A001,1,300,29944,-0.1252,1.1780,0.3648,31.9824,15.7471,70.8008,1.2395,,
DATA,A001,1,301,29954,-0.1447,1.1372,0.3624,24.9023,28.8086,68.4204,1.2023,,
DATA,A001,1,302,29964,-0.1762,1.0791,0.3448,17.5781,47.2412,64.4531,1.1465,,
DATA,A001,1,303,29974,-0.2030,1.0461,0.3350,13.7329,56.3354,61.7065,1.1171,,
DATA,A001,1,304,29984,-0.2516,0.9922,0.3057,9.5825,65.3687,57.6172,1.0683,,
DATA,A001,1,305,29994,-0.2611,0.9602,0.2974,7.9956,68.9087,53.7720,1.0386,,
DATA,A001,1,306,30004,-0.2738,0.9204,0.2923,7.2632,72.0825,49.2554,1.0038,,
DATA,A001,1,307,30014,-0.2895,0.9133,0.2855,7.8125,72.2046,46.4478,0.9997,,
DATA,A001,1,308,30024,-0.3053,0.8982,0.2867,7.5073,69.8853,42.8467,0.9910,,
DATA,A001,1,309,30034,-0.3175,0.8779,0.2825,6.7139,67.0166,41.0767,0.9754,,
DATA,A001,1,310,30044,-0.3429,0.8491,0.2957,7.1411,59.9365,39.3066,0.9623,,
DATA,A001,1,311,30054,-0.3605,0.8435,0.3013,9.1553,53.4668,38.8184,0.9655,,
DATA,A001,1,312,30064,-0.3659,0.8452,0.3060,10.4980,42.7246,38.2080,0.9705,,
DATA,A001,1,313,30074,-0.3752,0.8369,0.3052,10.2539,35.3394,38.1470,0.9666,,
DATA,A001,1,314,30084,-0.3844,0.8249,0.3004,10.2539,28.0151,38.2080,0.9584,,
DATA,A001,1,315,30094,-0.3966,0.8042,0.3001,10.8643,16.1743,38.4521,0.9456,,
DATA,A001,1,316,30104,-0.3998,0.8044,0.2899,11.9019,8.1177,38.6963,0.9439,,
DATA,A001,1,317,30114,-0.3927,0.8032,0.2745,12.3291,-3.3569,39.0015,0.9353,,
DATA,A001,1,318,30124,-0.3857,0.7973,0.2684,11.5967,-9.8877,38.9404,0.9255,,
DATA,A001,1,319,30134,-0.3840,0.7847,0.2684,12.1460,-17.9443,38.8184,0.9139,,
DATA,A001,1,320,30144,-0.3754,0.7930,0.2677,13.0005,-22.3389,38.3301,0.9172,,
DATA,A001,1,321,30154,-0.3603,0.7971,0.2757,12.7563,-25.5127,37.1704,0.9172,,
DATA,A001,1,322,30164,-0.3586,0.7991,0.2833,12.5122,-26.5503,36.3770,0.9205,,
DATA,A001,1,323,30174,-0.3608,0.8074,0.2823,11.7188,-26.0620,34.5459,0.9283,,
DATA,A001,1,324,30184,-0.3639,0.8027,0.2760,10.1318,-25.3296,32.7759,0.9236,,
DATA,A001,1,325,30194,-0.3715,0.7925,0.2647,8.4839,-23.7427,30.2124,0.9144,,
DATA,A001,1,326,30204,-0.3825,0.7915,0.2581,8.3618,-23.1323,28.1982,0.9162,,
DATA,A001,1,327,30214,-0.3998,0.8003,0.2506,8.5449,-23.0103,24.9634,0.9290,,
DATA,A001,1,328,30224,-0.4115,0.8049,0.2457,7.3853,-23.4375,22.7051,0.9368,,
DATA,A001,1,329,30234,-0.4277,0.8127,0.2291,6.0425,-25.0244,19.0430,0.9465,,
DATA,A001,1,330,30244,-0.4394,0.8188,0.2239,5.7373,-26.4893,16.5405,0.9559,,
DATA,A001,1,331,30254,-0.4535,0.8452,0.2232,6.7749,-29.8462,12.6343,0.9848,,
DATA,A001,1,332,30264,-0.4699,0.8845,0.2208,8.3008,-31.9824,10.0708,1.0256,,
DATA,A001,1,333,30274,-0.4645,0.9707,0.1817,9.0332,-33.7524,6.5308,1.0913,,
DATA,A001,1,334,30284,-0.4757,1.0334,0.1651,9.8267,-34.2407,5.2490,1.1496,,
DATA,A001,1,335,30294,-0.5148,1.1511,0.1964,12.2681,-35.5835,2.7466,1.2762,,
DATA,A001,1,336,30304,-0.5517,1.2305,0.1993,9.8267,-36.5601,0.3052,1.3631,,
DATA,A001,1,337,30314,-0.5822,1.2388,0.1790,-4.6387,-38.5132,-5.3711,1.3804,,
DATA,A001,1,338,30324,-0.6017,1.1858,0.1478,-14.0991,-40.7715,-8.9111,1.3379,,
DATA,A001,1,339,30334,-0.6481,1.1081,0.1219,-15.3198,-47.4243,-14.7095,1.2895,,
DATA,A001,1,340,30344,-0.6952,1.1062,0.1361,-10.8032,-54.4434,-19.4092,1.3136,,
DATA,A001,1,341,30354,-0.7365,1.1455,0.1715,-7.0801,-69.1528,-29.2358,1.3726,,
DATA,A001,1,342,30364,-0.7472,1.1594,0.1817,-7.6294,-81.2378,-36.4380,1.3913,,
DATA,A001,1,343,30374,-0.7360,1.1799,0.1910,-7.3853,-101.1353,-47.9736,1.4037,,
DATA,A001,1,344,30384,-0.7067,1.1802,0.1768,-10.0708,-112.7930,-57.1899,1.3869,,
DATA,A001,1,345,30394,-0.6347,1.1555,0.1217,-15.0146,-127.6855,-70.7397,1.3239,,
DATA,A001,1,346,30404,-0.5876,1.1418,0.0845,-16.0522,-135.6812,-78.9795,1.2869,,
DATA,A001,1,347,30414,-0.5414,1.1452,0.0325,-15.5029,-145.5688,-89.4775,1.2672,,
DATA,A001,1,348,30424,-0.5309,1.1648,0.0242,-14.7095,-150.6348,-94.7876,1.2803,,
DATA,A001,1,349,30434,-0.5329,1.2031,0.0286,-14.5874,-154.6631,-98.9990,1.3161,,
DATA,A001,1,350,30444,-0.5470,1.2561,0.0374,-17.8223,-160.8276,-104.0649,1.3705,,
DATA,A001,1,351,30454,-0.5500,1.2773,0.0347,-21.3623,-164.6729,-106.0791,1.3911,,
DATA,A001,1,352,30464,-0.5292,1.3093,0.0303,-27.3438,-168.2129,-108.6426,1.4125,,
DATA,A001,1,353,30474,-0.5126,1.3310,0.0272,-31.9214,-168.8232,-109.9243,1.4266,,
DATA,A001,1,354,30484,-0.4953,1.3503,0.0213,-39.1846,-168.0298,-111.5723,1.4384,,
DATA,A001,1,355,30494,-0.4753,1.3520,0.0208,-44.8608,-166.8091,-112.7319,1.4333,,
DATA,A001,1,356,30504,-0.4391,1.3008,0.0545,-56.4575,-162.4146,-117.0044,1.3740,,
DATA,A001,1,357,30514,-0.3695,1.2366,0.0018,-66.4673,-155.1514,-119.8730,1.2906,,
DATA,A001,1,358,30524,-0.3307,1.2326,-0.0324,-60.2417,-144.5923,-119.5679,1.2767,,
DATA,A001,1,359,30534,-0.3344,1.2820,0.0035,-55.6030,-139.5874,-119.2017,1.3249,,
DATA,A001,1,360,30544,-0.2980,1.3010,0.0142,-67.2607,-127.1973,-121.0327,1.3348,,
DATA,A001,1,361,30554,-0.2851,1.2463,0.0084,-75.7446,-117.5537,-120.8496,1.2785,,
DATA,A001,1,362,30564,-0.2856,1.1824,-0.0121,-79.7119,-102.7222,-120.4224,1.2164,,
DATA,A001,1,363,30574,-0.2773,1.1680,-0.0202,-79.7119,-93.3838,-119.7510,1.2006,,
DATA,A001,1,364,30584,-0.2555,1.1694,-0.0204,-80.9937,-78.6743,-117.9199,1.1972,,
DATA,A001,1,365,30594,-0.2502,1.1655,-0.0217,-83.6182,-69.0918,-116.2720,1.1923,,
DATA,A001,1,366,30604,-0.2548,1.1374,-0.0287,-88.8062,-55.8472,-113.7695,1.1660,,
DATA,A001,1,367,30614,-0.2563,1.1128,-0.0344,-91.2476,-47.7295,-111.8774,1.1424,,
DATA,A001,1,368,30624,-0.2458,1.0840,-0.0409,-92.2241,-36.7432,-108.5205,1.1122,,
DATA,A001,1,369,30634,-0.2460,1.0701,-0.0395,-92.1021,-29.4800,-105.8350,1.0987,,
DATA,A001,1,370,30644,-0.2463,1.0559,-0.0431,-92.2852,-19.4702,-101.8066,1.0851,,
DATA,A001,1,371,30654,-0.2480,1.0422,-0.0468,-92.7734,-13.2446,-98.8770,1.0723,,
DATA,A001,1,372,30664,-0.2465,1.0139,-0.0546,-92.5903,-4.2114,-94.2383,1.0449,,
DATA,A001,1,373,30674,-0.2465,0.9966,-0.0588,-91.5527,1.0376,-90.9424,1.0283,,
DATA,A001,1,374,30684,-0.2485,0.9690,-0.0658,-89.1724,8.5449,-86.1816,1.0025,,
DATA,A001,1,375,30694,-0.2465,0.9548,-0.0597,-86.7310,13.2446,-83.1909,0.9879,,
DATA,A001,1,376,30704,-0.2526,0.9421,-0.0610,-82.3975,19.3481,-78.3691,0.9773,,
DATA,A001,1,377,30714,-0.2489,0.9346,-0.0680,-80.2612,23.1934,-75.5615,0.9695,,
DATA,A001,1,378,30724,-0.2397,0.9038,-0.0741,-76.9653,28.8696,-71.5332,0.9380,,
DATA,A001,1,379,30734,-0.2365,0.8823,-0.0741,-73.8525,32.1655,-68.8477,0.9165,,
DATA,A001,1,380,30744,-0.2411,0.8640,-0.0693,-69.5801,34.8511,-66.5283,0.8997,,
DATA,A001,1,381,30754,-0.2489,0.8557,-0.0634,-62.0117,37.4756,-62.8052,0.8934,,
DATA,A001,1,382,30764,-0.2467,0.8486,-0.0580,-55.4810,38.2690,-59.2651,0.8857,,
DATA,A001,1,383,30774,-0.2416,0.8410,-0.0624,-51.3916,38.8794,-56.9458,0.8773,,
DATA,A001,1,384,30784,-0.2394,0.8347,-0.0624,-47.1802,39.2456,-54.1382,0.8706,,
DATA,A001,1,385,30794,-0.2389,0.8254,-0.0710,-40.0391,38.6963,-49.4995,0.8622,,
DATA,A001,1,386,30804,-0.2372,0.8122,-0.0712,-35.8887,38.2080,-46.3867,0.8492,,
DATA,A001,1,387,30814,-0.2299,0.7854,-0.0705,-29.6021,36.9263,-41.4429,0.8214,,
DATA,A001,1,388,30824,-0.2265,0.7641,-0.0698,-24.4141,35.8276,-37.8418,0.8000,,
DATA,A001,1,389,30834,-0.2279,0.7441,-0.0595,-15.1367,33.1421,-31.9214,0.7805,,
DATA,A001,1,390,30844,-0.2272,0.7441,-0.0463,-7.9956,30.5176,-27.3438,0.7794,,
DATA,A001,1,391,30854,-0.2172,0.7729,-0.0436,4.0283,26.4282,-19.1650,0.8041,,
DATA,A001,1,392,30864,-0.2150,0.8205,-0.0402,13.4277,24.0479,-11.7798,0.8492,,
DATA,A001,1,393,30874,-0.2091,0.8913,-0.0019,23.3765,21.6675,-1.7090,0.9156,,
DATA,A001,1,394,30884,-0.2030,0.9114,0.0106,27.2217,21.1182,5.3711,0.9338,,
DATA,A001,1,395,30894,-0.2043,0.9040,0.0152,33.6914,20.6909,16.7847,0.9269,,
DATA,A001,1,396,30904,-0.1979,0.8794,0.0167,38.2080,20.1416,24.3530,0.9015,,
DATA,A001,1,397,30914,-0.1947,0.8491,0.0281,49.4385,18.7378,37.0483,0.8716,,
DATA,A001,1,398,30924,-0.1947,0.8547,0.0374,58.2886,17.5781,46.4478,0.8774,,
DATA,A001,1,399,30934,-0.2089,0.8569,0.0577,69.1528,14.8926,59.9976,0.8839,,
DATA,A001,1,400,30944,-0.2194,0.8423,0.0775,75.4395,12.6343,68.9087,0.8738,,
DATA,A001,1,401,30954,-0.2550,0.8252,0.1109,86.8530,7.0801,81.4819,0.8708,,
DATA,A001,1,402,30964,-0.2721,0.8330,0.1395,96.0083,1.5259,88.9282,0.8873,,
DATA,A001,1,403,30974,-0.2914,0.8606,0.1903,109.1309,-10.0708,98.8770,0.9283,,
DATA,A001,1,404,30984,-0.3068,0.8772,0.2159,115.7837,-18.7988,104.4922,0.9540,,
DATA,A001,1,405,30994,-0.3236,0.8786,0.2547,122.9248,-33.3862,110.9009,0.9704,,
DATA,A001,1,406,31004,-0.3329,0.8696,0.2760,127.8687,-42.5415,113.9526,0.9712,,
DATA,A001,1,407,31014,-0.3412,0.8701,0.2908,135.8643,-56.3354,117.3706,0.9788,,
DATA,A001,1,408,31024,-0.3400,0.8828,0.3079,141.6626,-65.5518,119.0186,0.9949,,
DATA,A001,1,409,31034,-0.3359,0.9441,0.3267,151.0010,-79.4067,121.3379,1.0540,,
DATA,A001,1,410,31044,-0.3285,1.0076,0.3365,155.4565,-86.9751,122.3755,1.1119,,
DATA,A001,1,411,31054,-0.3039,1.0993,0.3355,156.3110,-96.3135,122.3755,1.1889,,
DATA,A001,1,412,31064,-0.2746,1.1465,0.3233,154.5410,-100.5859,121.3379,1.2224,,
DATA,A001,1,413,31074,-0.2421,1.1907,0.2950,150.9399,-103.0884,119.6899,1.2503,,
DATA,A001,1,414,31084,-0.2018,1.2446,0.2852,142.6392,-103.5767,116.2109,1.2927,,
DATA,A001,1,415,31094,-0.1698,1.2759,0.2821,134.2163,-101.2573,113.0371,1.3177,,
DATA,A001,1,416,31104,-0.1069,1.2827,0.2908,116.3940,-94.0552,106.6284,1.3196,,
DATA,A001,1,417,31114,-0.0758,1.2803,0.3087,104.3091,-85.8765,101.0742,1.3191,,
DATA,A001,1,418,31124,-0.0439,1.2529,0.3480,87.1582,-66.9556,92.4683,1.3011,,
DATA,A001,1,419,31134,-0.0273,1.2261,0.3780,76.4771,-50.1099,86.4258,1.2833,,
DATA,A001,1,420,31144,-0.0055,1.1709,0.4114,61.5845,-20.3857,77.2705,1.2411,,
DATA,A001,1,421,31154,-0.0094,1.1162,0.4215,53.0396,2.1362,70.9839,1.1931,,
DATA,A001,1,422,31164,-0.0187,1.0366,0.4190,43.5181,36.5601,61.4624,1.1182,,
DATA,A001,1,423,31174,-0.0339,0.9895,0.4161,39.4897,58.5327,55.6030,1.0739,,
DATA,A001,1,424,31184,-0.1017,0.9429,0.4022,36.1938,83.5571,48.5840,1.0301,,
DATA,A001,1,425,31194,-0.1437,0.9104,0.3973,33.8745,96.2524,43.5181,1.0036,,
DATA,A001,1,426,31204,-0.1752,0.8564,0.3853,31.7993,109.3140,36.8652,0.9553,,
DATA,A001,1,427,31214,-0.2084,0.8284,0.3807,31.6772,114.7461,33.6914,0.9352,,
DATA,A001,1,428,31224,-0.2504,0.7973,0.3660,31.6162,117.3706,29.6631,0.9124,,
DATA,A001,1,429,31234,-0.2738,0.7842,0.3590,31.7383,115.6616,27.7710,0.9048,,
DATA,A001,1,430,31244,-0.3063,0.7649,0.3470,32.8369,108.0322,26.0620,0.8940,,
DATA,A001,1,431,31254,-0.3329,0.7607,0.3524,34.1187,99.6704,25.5127,0.9021,,
DATA,A001,1,432,31264,-0.3649,0.7651,0.3624,36.6821,84.1675,25.7568,0.9219,,
DATA,A001,1,433,31274,-0.3837,0.7693,0.3631,37.9028,71.7163,26.0010,0.9332,,
DATA,A001,1,434,31284,-0.3988,0.7737,0.3626,37.5366,52.8564,26.4893,0.9429,,
DATA,A001,1,435,31294,-0.4040,0.7654,0.3643,36.8652,39.9780,26.9165,0.9390,,
DATA,A001,1,436,31304,-0.4091,0.7593,0.3604,36.6821,21.5454,27.8320,0.9347,,
DATA,A001,1,437,31314,-0.4113,0.7654,0.3624,36.9873,10.1929,28.1982,0.9414,,
DATA,A001,1,438,31324,-0.3813,0.7842,0.3629,36.6211,-2.9297,28.3203,0.9444,,
DATA,A001,1,439,31334,-0.3608,0.7915,0.3626,35.0342,-8.8501,27.9541,0.9424,,
DATA,A001,1,440,31344,-0.3547,0.7917,0.3568,31.6162,-15.3198,27.7100,0.9380,,
DATA,A001,1,441,31354,-0.3547,0.7856,0.3577,30.1514,-19.1650,27.1606,0.9333,,
DATA,A001,1,442,31364,-0.3490,0.8005,0.3663,29.9072,-23.6206,26.0620,0.9470,,
DATA,A001,1,443,31374,-0.3407,0.8225,0.3651,29.4189,-25.1465,24.8413,0.9622,,
DATA,A001,1,444,31384,-0.3293,0.8491,0.3673,26.1230,-25.2686,22.8271,0.9820,,
DATA,A001,1,445,31394,-0.3329,0.8642,0.3682,23.4375,-24.4751,21.0571,0.9967,,
DATA,A001,1,446,31404,-0.3393,0.8730,0.3682,21.0571,-23.2544,19.2871,1.0064,,
DATA,A001,1,447,31414,-0.3486,0.8889,0.3585,16.4795,-20.7520,15.8081,1.0199,,
DATA,A001,1,448,31424,-0.3559,0.8896,0.3524,12.5732,-19.2261,13.2446,1.0209,,
DATA,A001,1,449,31434,-0.3708,0.8948,0.3428,8.1177,-17.8833,9.0942,1.0274,,
DATA,A001,1,450,31444,-0.3803,0.9180,0.3323,7.1411,-17.3950,6.2866,1.0477,,
DATA,A001,1,451,31454,-0.3898,0.9858,0.3280,4.5166,-17.5781,1.8921,1.1097,,
DATA,A001,1,452,31464,-0.3962,1.0278,0.3270,1.0376,-16.9678,-1.2207,1.1490,,
DATA,A001,1,453,31474,-0.4084,1.0889,0.3026,-6.1646,-16.1133,-6.5918,1.2016,,
DATA,A001,1,454,31484,-0.4045,1.1333,0.2481,-10.8643,-14.8926,-9.7046,1.2286,,
DATA,A001,1,455,31494,-0.4237,1.2361,0.2208,-11.1084,-13.3057,-11.8408,1.3252,,
DATA,A001,1,456,31504,-0.4560,1.3340,0.2220,-12.5122,-12.3901,-13.6719,1.4271,,
DATA,A001,1,457,31514,-0.5082,1.4275,0.2315,-24.1089,-11.1084,-17.4561,1.5328,,
DATA,A001,1,458,31524,-0.5478,1.4228,0.2257,-35.4614,-11.2305,-20.6299,1.5412,,
DATA,A001,1,459,31534,-0.6081,1.3589,0.2493,-45.9595,-14.5264,-25.6958,1.5095,,
DATA,A001,1,460,31544,-0.6361,1.3530,0.2525,-45.0439,-19.5312,-30.2124,1.5163,,
DATA,A001,1,461,31554,-0.6659,1.4109,0.2708,-41.0156,-29.7852,-36.9263,1.5835,,
DATA,A001,1,462,31564,-0.6667,1.4475,0.2752,-43.1519,-36.4990,-43.5181,1.6172,,
DATA,A001,1,463,31574,-0.6540,1.4409,0.2686,-51.6357,-45.6543,-54.2603,1.6050,,
DATA,A001,1,464,31584,-0.6271,1.3943,0.2467,-57.4341,-50.6592,-63.5986,1.5486,,
DATA,A001,1,465,31594,-0.5502,1.2981,0.1944,-63.9648,-56.5796,-78.4302,1.4232,,
DATA,A001,1,466,31604,-0.5124,1.2287,0.1705,-65.1855,-59.5703,-88.3789,1.3422,,
DATA,A001,1,467,31614,-0.4760,1.1404,0.1346,-65.6738,-63.2935,-102.9663,1.2430,,
DATA,A001,1,468,31624,-0.4660,1.0998,0.1070,-64.0259,-65.7959,-111.6943,1.1993,,
DATA,A001,1,469,31634,-0.4845,1.0886,0.0670,-59.0820,-70.5566,-123.1689,1.1935,,
DATA,A001,1,470,31644,-0.5185,1.1225,0.0401,-54.3823,-74.8901,-129.0894,1.2371,,
DATA,A001,1,471,31654,-0.5390,1.2129,0.0047,-51.2085,-85.0830,-136.8408,1.3272,,
DATA,A001,1,472,31664,-0.5368,1.2522,-0.0177,-53.8940,-92.5903,-141.5405,1.3625,,
DATA,A001,1,473,31674,-0.5146,1.2920,-0.0639,-58.8989,-104.6753,-146.3013,1.3921,,
DATA,A001,1,474,31684,-0.4977,1.3132,-0.0834,-60.9131,-112.2437,-148.9258,1.4068,,
DATA,A001,1,475,31694,-0.4572,1.3376,-0.0942,-65.0024,-123.1079,-151.9165,1.4167,,
DATA,A001,1,476,31704,-0.4496,1.3425,-0.0905,-67.6270,-129.1504,-152.7710,1.4187,,
DATA,A001,1,477,31714,-0.4479,1.3318,-0.0639,-71.5942,-137.0850,-153.4424,1.4065,,
DATA,A001,1,478,31724,-0.4562,1.3059,-0.0334,-73.6694,-141.0522,-154.1138,1.3837,,
DATA,A001,1,479,31734,-0.4840,1.2856,-0.0031,-74.1577,-145.6299,-153.9917,1.3737,,
DATA,A001,1,480,31744,-0.4723,1.2580,0.0181,-74.5239,-149.1699,-154.4189,1.3439,,
DATA,A001,1,481,31754,-0.4333,1.2104,0.0272,-74.7070,-149.1699,-154.2969,1.2859,,
DATA,A001,1,482,31764,-0.4198,1.1650,0.0218,-74.0967,-147.9492,-153.9307,1.2386,,
DATA,A001,1,483,31774,-0.4430,1.1228,0.0120,-72.3267,-150.2075,-152.3438,1.2071,,
DATA,A001,1,484,31784,-0.4840,1.0657,-0.0009,-67.6270,-157.7759,-150.0854,1.1704,,
DATA,A001,1,485,31794,-0.4745,1.0481,-0.0182,-64.7583,-162.1094,-148.8037,1.1506,,
DATA,A001,1,486,31804,-0.4577,1.0195,-0.0217,-62.7441,-167.6636,-147.0337,1.1177,,
DATA,A001,1,487,31814,-0.4921,1.0039,-0.0170,-62.1948,-172.2412,-144.4092,1.1181,,
DATA,A001,1,488,31824,-0.5168,0.9783,-0.0300,-62.6831,-181.7627,-141.3574,1.1068,,
DATA,A001,1,489,31834,-0.4916,0.9494,-0.0336,-63.4155,-188.5376,-139.2212,1.0697,,
DATA,A001,1,490,31844,-0.4560,0.9104,-0.0322,-65.4297,-196.2891,-134.5215,1.0187,,
DATA,A001,1,491,31854,-0.4496,0.8791,-0.0261,-66.2231,-200.1953,-130.7983,0.9878,,
DATA,A001,1,492,31864,-0.4469,0.8371,-0.0063,-66.1621,-203.6133,-124.3286,0.9490,,
DATA,A001,1,493,31874,-0.4335,0.8218,0.0101,-65.3076,-202.7588,-119.6899,0.9292,,
DATA,A001,1,494,31884,-0.3942,0.7903,0.0509,-64.3311,-194.3970,-113.2812,0.8846,,
DATA,A001,1,495,31894,-0.3847,0.7646,0.0797,-63.2935,-184.8145,-108.5815,0.8596,,
DATA,A001,1,496,31904,-0.3800,0.7322,0.1224,-59.8145,-168.7622,-101.5625,0.8339,,
DATA,A001,1,497,31914,-0.4018,0.7099,0.1514,-56.3354,-160.5225,-96.5576,0.8297,,
DATA,A001,1,498,31924,-0.3981,0.6719,0.2012,-51.4526,-151.0010,-90.2710,0.8065,,
DATA,A001,1,499,31934,-0.3742,0.6516,0.2489,-47.9126,-143.7988,-87.3413,0.7915,,
DATA,A001,1,500,31944,-0.3222,0.6428,0.3260,-43.0908,-129.3945,-83.7402,0.7895,,
DATA,A001,1,501,31954,-0.2973,0.6367,0.3480,-41.5039,-117.9199,-81.7261,0.7841,,
DATA,A001,1,502,31964,-0.2790,0.6194,0.3565,-40.1001,-102.5391,-77.6367,0.7672,,
DATA,A001,1,503,31974,-0.2892,0.6055,0.3409,-39.0625,-95.0317,-73.8525,0.7526,,
DATA,A001,1,504,31984,-0.2668,0.5774,0.3223,-38.7573,-85.6934,-70.0073,0.7130,,
DATA,A001,1,505,31994,-0.2218,0.5505,0.3333,-39.3677,-78.2471,-68.4204,0.6807,,
DATA,A001,1,506,32004,-0.1652,0.5117,0.3411,-40.1001,-62.5610,-64.3311,0.6368,,
DATA,A001,1,507,32014,-0.1352,0.4934,0.3443,-39.9780,-49.5605,-61.4014,0.6166,,
DATA,A001,1,508,32024,-0.1169,0.4690,0.3587,-39.0015,-29.4189,-56.0913,0.6019,,
DATA,A001,1,509,32034,-0.1381,0.4519,0.3687,-37.1704,-18.6157,-52.0020,0.5994,,
DATA,A001,1,510,32044,-0.1183,0.2480,1.6365,175.5981,60.9131,224.5483,1.6595,,
DATA,A001,1,511,32054,-0.8664,0.5110,0.3892,-49.6216,113.9526,5.1270,1.0785,,
DATA,A001,1,512,32064,-1.9184,0.4006,0.4168,-29.5410,63.3545,-82.5195,2.0036,,
DATA,A001,1,513,32074,-0.2494,0.4702,0.5396,-34.5459,-36.0107,-110.9009,0.7580,,
DATA,A001,1,514,32084,0.5343,0.4331,0.5448,29.3579,-29.6631,-54.9316,0.8774,,
DATA,A001,1,515,32094,0.1724,0.6997,0.6339,46.3257,49.0112,-15.9912,0.9597,,
DATA,A001,1,516,32104,-0.2336,0.6443,0.6636,50.9644,87.2803,-10.1318,0.9540,,
DATA,A001,1,517,32114,-0.5370,0.7126,0.6519,44.6167,77.3926,-7.5684,1.1051,,
