row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A003,2,216,91085,-0.6130,0.0984,0.7874,-39.3677,33.6304,-1.0376,1.0027,,
DATA,A003,2,217,91095,-1.2680,0.2764,1.2581,-38.3301,31.3721,1.6479,1.8075,,
DATA,A003,2,218,91105,-0.6593,0.3056,0.7296,-97.4731,-6.8970,2.5635,1.0298,,
DATA,A003,2,219,91115,-0.5849,0.0520,0.7203,-97.9614,-6.7749,-4.0283,0.9293,,
DATA,A003,2,220,91125,-0.6508,-0.0943,0.6629,-81.3599,-4.9438,0.6104,0.9337,,
DATA,A003,2,221,91135,-0.6635,-0.0567,0.6939,-65.0635,-4.3335,-3.0518,0.9617,,
DATA,A003,2,222,91145,-0.6423,0.0398,0.7352,-52.3071,-8.1787,-7.3242,0.9770,,
DATA,A003,2,223,91155,-0.6488,0.0578,0.7652,-50.6592,-12.2070,-7.1411,1.0049,,
DATA,A003,2,224,91165,-0.6520,0.0085,0.7601,-52.6733,-16.1133,-7.9346,1.0015,,
DATA,A003,2,225,91175,-0.6010,0.0093,0.8165,-44.3115,-27.1606,-2.9297,1.0139,,
DATA,A003,2,226,91185,-0.6532,-0.0361,0.7786,-41.3208,-32.7759,-5.5542,1.0170,,
DATA,A003,2,227,91195,-0.6003,-0.1184,0.7864,-35.5225,-31.0669,-7.9956,0.9964,,
DATA,A003,2,228,91205,-0.5441,-0.1387,0.8148,-14.4653,-30.9448,-7.3853,0.9895,,
DATA,A003,2,229,91215,-0.4992,-0.1016,0.8258,-2.1362,-28.3203,-7.3242,0.9702,,
DATA,A003,2,230,91225,-0.4521,-0.0442,0.8499,7.9346,-20.5688,-5.3101,0.9637,,
DATA,A003,2,231,91235,-0.4318,-0.0276,0.8553,10.4980,-12.5122,-3.9062,0.9585,,
DATA,A003,2,232,91245,-0.4867,-0.0296,0.8765,11.8408,-3.6621,-3.9062,1.0030,,
DATA,A003,2,233,91255,-0.4652,-0.0278,0.8529,12.6343,1.9531,-13.4277,0.9719,,
DATA,A003,2,234,91265,-0.4543,0.0107,0.8309,15.3809,10.1929,-15.0757,0.9470,,
DATA,A003,2,235,91275,-0.4528,0.0466,0.8216,15.6250,17.3340,-12.7563,0.9393,,
DATA,A003,2,236,91285,-0.5077,0.0505,0.8262,10.8032,23.1323,-9.8267,0.9711,,
DATA,A003,2,237,91295,-0.5175,0.0403,0.8072,9.2163,26.9775,-9.2163,0.9597,,
DATA,A003,2,238,91305,-0.5485,0.0520,0.7933,8.2397,28.8696,-6.1646,0.9658,,
DATA,A003,2,239,91315,-0.5495,0.0632,0.7449,5.0049,28.4424,-5.1880,0.9278,,
DATA,A003,2,240,91325,-0.6120,0.0556,0.7840,2.0752,28.3813,-4.0894,0.9961,,
DATA,A003,2,241,91335,-0.6440,0.0334,0.7628,-3.2959,24.5972,-2.7466,0.9988,,
DATA,A003,2,242,91345,-0.6523,0.0246,0.7525,-4.8218,17.7612,-0.3662,0.9962,,
DATA,A003,2,243,91355,-0.6591,0.0168,0.7467,-4.6387,12.3291,1.6479,0.9961,,
DATA,A003,2,244,91365,-0.6376,0.0185,0.7528,-4.3945,7.8735,2.8687,0.9867,,
DATA,A003,2,245,91375,-0.6300,0.0176,0.7669,-5.0049,1.2207,6.5308,0.9927,,
DATA,A003,2,246,91385,-0.6183,0.0093,0.7662,-4.8828,-3.4180,8.4839,0.9846,,
DATA,A003,2,247,91395,-0.5866,0.0056,0.7777,-1.2207,-7.2632,10.0708,0.9741,,
DATA,A003,2,248,91405,-0.5683,0.0190,0.7857,0.6104,-8.0566,11.2305,0.9699,,
DATA,A003,2,249,91415,-0.5495,0.0246,0.8138,0.8545,-7.5684,7.9956,0.9822,,
DATA,A003,2,250,91425,-0.5378,0.0310,0.8021,1.0376,-6.0425,5.6763,0.9662,,
DATA,A003,2,251,91435,-0.5561,0.0498,0.7982,2.9907,-4.0283,2.9297,0.9740,,
DATA,A003,2,252,91445,-0.5795,0.0647,0.7989,3.9673,-4.8828,0.3662,0.9891,,
DATA,A003,2,253,91455,-0.6069,0.0622,0.7850,6.7139,-8.1177,-3.8452,0.9942,,
DATA,A003,2,254,91465,-0.6159,0.0625,0.7965,8.6670,-12.2070,-7.9956,1.0087,,
DATA,A003,2,255,91475,-0.5517,0.0664,0.7735,10.0708,-17.5781,-12.8784,0.9524,,
DATA,A003,2,256,91485,-0.5226,0.0876,0.8065,11.7798,-15.0146,-13.7329,0.9650,,
DATA,A003,2,257,91495,-0.4880,0.0996,0.7984,7.1411,-10.6201,-16.7847,0.9410,,
DATA,A003,2,258,91505,-0.5155,0.1147,0.7955,6.8970,-2.7466,-19.2261,0.9549,,
DATA,A003,2,259,91515,-0.5068,0.0688,0.8350,6.1646,6.3477,-27.8931,0.9792,,
DATA,A003,2,260,91525,-0.4743,0.0234,0.8414,8.6060,20.8130,-33.6304,0.9661,,
DATA,A003,2,261,91535,-0.4460,0.0012,0.8790,21.4844,39.7339,-33.4473,0.9856,,
DATA,A003,2,262,91545,-0.3798,0.0044,0.9158,27.0386,50.4761,-32.8369,0.9915,,
DATA,A003,2,263,91555,-0.3522,0.0044,0.9661,32.2266,65.3076,-23.6816,1.0283,,
DATA,A003,2,264,91565,-0.2443,0.1892,1.1478,42.6025,62.8662,-23.9868,1.1886,,
DATA,A003,2,265,91575,-0.7397,0.1025,0.8726,35.4004,61.4624,-41.9312,1.1485,,
DATA,A003,2,266,91585,-0.9579,0.0139,0.6131,14.9536,27.8320,-27.7710,1.1374,,
DATA,A003,2,267,91595,-0.6374,-0.0811,0.5667,17.8223,-16.1743,-22.0337,0.8567,,
DATA,A003,2,268,91605,-0.4545,-0.0335,0.5394,18.1885,-17.5781,-25.1465,0.7061,,
DATA,A003,2,269,91615,-0.6176,0.0566,0.6397,22.3389,-5.8594,-9.6436,0.8910,,
DATA,A003,2,270,91625,-0.7878,0.0876,0.7054,19.3481,-11.4746,-4.4556,1.0610,,
DATA,A003,2,271,91635,-0.6484,0.0366,0.8431,15.3198,-33.2031,-5.1270,1.0642,,
DATA,A003,2,272,91645,-0.4862,-0.0200,0.8734,15.0757,-39.0625,-4.8828,0.9998,,
DATA,A003,2,273,91655,-0.4140,-0.0425,0.8836,16.7236,-31.2500,-3.9062,0.9767,,
DATA,A003,2,274,91665,-0.4137,-0.0293,0.8458,20.9351,-12.3901,-1.7090,0.9420,,
DATA,A003,2,275,91675,-0.5007,-0.0144,0.8543,23.3154,-4.8218,-1.2817,0.9903,,
DATA,A003,2,276,91685,-0.5739,0.0388,0.8184,27.8320,-5.7983,-1.2207,1.0003,,
DATA,A003,2,277,91695,-0.5190,0.0737,0.7786,28.4424,-7.9956,-0.9766,0.9386,,
DATA,A003,2,278,91705,-0.5500,0.0508,0.7435,23.3765,-6.6528,1.3428,0.9262,,
DATA,A003,2,279,91715,-0.5854,0.0032,0.7452,23.6206,-5.3711,1.7700,0.9476,,
DATA,A003,2,280,91725,-0.5871,0.0166,0.7823,32.1045,-6.1035,0.6714,0.9782,,
DATA,A003,2,281,91735,-0.5712,0.0359,0.7667,32.4097,-6.0425,1.7090,0.9567,,
DATA,A003,2,282,91745,-0.4911,0.0566,0.7362,31.3110,-2.8076,3.3569,0.8868,,
DATA,A003,2,283,91755,-0.4472,0.0630,0.7342,31.2500,2.5024,4.3945,0.8620,,
DATA,A003,2,284,91765,-0.4950,0.0740,0.7672,33.6304,12.8784,6.1035,0.9160,,
DATA,A003,2,285,91775,-0.5646,0.0913,0.8428,36.9873,13.4888,6.7139,1.0186,,
DATA,A003,2,286,91785,-0.5336,0.0867,0.8875,37.4146,5.9204,6.1646,1.0392,,
DATA,A003,2,287,91795,-0.4894,0.0596,0.8822,36.6821,5.1270,7.1411,1.0106,,
DATA,A003,2,288,91805,-0.4777,0.0730,0.8065,41.9312,10.3149,8.3618,0.9402,,
DATA,A003,2,289,91815,-0.4982,0.0901,0.8067,43.7012,16.2354,8.7891,0.9524,,
DATA,A003,2,290,91825,-0.5541,0.1138,0.8109,45.4102,22.9492,9.6436,0.9887,,
DATA,A003,2,291,91835,-0.5541,0.1135,0.7877,45.4102,23.6816,9.6436,0.9697,,
DATA,A003,2,292,91845,-0.5519,0.1040,0.7593,45.8374,23.9868,10.4980,0.9445,,
DATA,A003,2,293,91855,-0.5251,0.1064,0.7401,48.2788,25.2686,10.6201,0.9136,,
DATA,A003,2,294,91865,-0.4877,0.1062,0.7525,52.9175,28.4424,11.8408,0.9030,,
DATA,A003,2,295,91875,-0.4684,0.0969,0.7689,53.5278,31.3721,13.5498,0.9055,,
DATA,A003,2,296,91885,-0.4845,0.0940,0.7886,56.8848,38.8184,17.1509,0.9304,,
DATA,A003,2,297,91895,-0.5063,0.1116,0.8045,60.7300,43.7622,19.1650,0.9571,,
DATA,A003,2,298,91905,-0.5055,0.1736,0.8106,65.7959,47.6074,22.2778,0.9710,,
DATA,A003,2,299,91915,-0.4875,0.2075,0.7799,66.5283,50.2930,24.4141,0.9428,,
DATA,A003,2,300,91925,-0.4565,0.2114,0.7467,65.3687,55.6641,26.4282,0.9003,,
DATA,A003,2,301,91935,-0.4640,0.2151,0.7271,65.2466,59.0820,28.6255,0.8890,,
DATA,A003,2,302,91945,-0.5153,0.2439,0.7564,68.6646,62.9883,33.0811,0.9472,,
DATA,A003,2,303,91955,-0.5087,0.2722,0.7672,70.8618,64.6362,36.5601,0.9599,,
DATA,A003,2,304,91965,-0.4687,0.2851,0.7586,67.5659,67.9321,41.0767,0.9362,,
DATA,A003,2,305,91975,-0.4753,0.2876,0.7674,65.6128,71.7773,44.2505,0.9474,,
DATA,A003,2,306,91985,-0.4953,0.2890,0.7703,66.5894,74.6460,47.7905,0.9603,,
DATA,A003,2,307,91995,-0.4623,0.2790,0.7191,64.9414,79.5898,49.4995,0.8993,,
DATA,A003,2,308,92005,-0.4325,0.2905,0.6842,71.4722,91.5527,51.9409,0.8600,,
DATA,A003,2,309,92015,-0.5070,0.3730,0.6402,78.4302,115.5396,57.5562,0.8978,,
DATA,A003,2,310,92025,-0.5610,0.4277,0.5994,77.5757,126.2817,61.0962,0.9257,,
DATA,A003,2,311,92035,-0.5700,0.4663,0.5814,74.8291,139.7095,62.6831,0.9382,,
DATA,A003,2,312,92045,-0.5673,0.4846,0.5196,71.9604,147.5830,64.1479,0.9092,,
DATA,A003,2,313,92055,-0.5529,0.4866,0.4185,68.3594,158.6914,67.5659,0.8471,,
DATA,A003,2,314,92065,-0.5238,0.5022,0.3514,69.3359,172.4243,70.6177,0.8063,,
DATA,A003,2,315,92075,-0.5182,0.5674,0.2501,69.1528,192.2607,77.5757,0.8081,,
DATA,A003,2,316,92085,-0.5736,0.6006,0.2078,62.9883,197.6929,80.0781,0.8561,,
DATA,A003,2,317,92095,-0.8092,0.6428,0.2252,54.0771,188.6597,86.2427,1.0577,,
DATA,A003,2,318,92105,-0.8859,0.6418,0.2052,43.4570,178.7109,83.6182,1.1130,,
DATA,A003,2,319,92115,-0.8344,0.5884,0.2662,34.3628,154.6021,78.0029,1.0551,,
DATA,A003,2,320,92125,-0.8080,0.5425,0.3018,30.7617,141.1743,78.7964,1.0190,,
DATA,A003,2,321,92135,-0.8888,0.4895,0.3592,30.0903,119.2627,84.1064,1.0764,,
DATA,A003,2,322,92145,-0.9606,0.4770,0.3155,35.0952,89.3555,90.7593,1.1180,,
DATA,A003,2,323,92155,-0.9777,0.5166,0.2752,43.5791,46.2646,92.2852,1.1395,,
DATA,A003,2,324,92165,-0.8901,0.5549,0.2247,41.7480,25.8789,86.1816,1.0727,,
DATA,A003,2,325,92175,-0.9325,0.6858,0.3629,28.6255,5.3711,90.0879,1.2131,,
DATA,A003,2,326,92185,-1.0297,0.7563,0.3406,7.7515,-24.8413,86.9751,1.3223,,
DATA,A003,2,327,92195,-0.8356,0.5915,0.4046,-6.7749,-68.2373,74.4629,1.1009,,
DATA,A003,2,328,92205,-0.7441,0.5430,0.4549,-4.3335,-81.9092,69.9463,1.0273,,
DATA,A003,2,329,92215,-0.5986,0.5840,0.4986,9.7046,-77.8809,67.6270,0.9736,,
DATA,A003,2,330,92225,-0.5365,0.5322,0.4923,23.0103,-56.4575,68.1152,0.9019,,
DATA,A003,2,331,92235,-0.6034,0.8203,0.4617,42.6636,-21.6064,79.2847,1.1181,,
DATA,A003,2,332,92245,-0.6293,0.1479,0.5504,57.8613,-4.0283,86.6699,0.8490,,
DATA,A003,2,333,92255,-0.6510,0.6633,0.3609,56.7627,4.6387,94.9097,0.9970,,
DATA,A003,2,334,92265,-0.6379,0.6892,0.3167,58.8989,9.2773,98.9380,0.9910,,
DATA,A003,2,335,92275,-0.6318,0.7082,0.3074,58.4106,10.1929,101.5015,0.9976,,
DATA,A003,2,336,92285,-0.6335,0.7200,0.3074,56.5796,8.9111,103.0273,1.0070,,
DATA,A003,2,337,92295,-0.5949,0.6970,0.3253,54.6265,8.3618,101.5625,0.9724,,
DATA,A003,2,338,92305,-0.5619,0.7263,0.3438,55.1147,9.0332,99.4263,0.9806,,
DATA,A003,2,339,92315,-0.4174,0.7766,0.3441,56.3354,13.7939,95.7031,0.9464,,
DATA,A003,2,340,92325,-0.4006,0.8100,0.3323,56.5186,20.9961,93.6890,0.9628,,
DATA,A003,2,341,92335,-0.3517,0.8523,0.3184,57.6172,28.2593,91.7358,0.9754,,
DATA,A003,2,342,92345,-0.3205,0.8769,0.3111,59.1431,37.7197,87.8296,0.9841,,
DATA,A003,2,343,92355,-0.3757,0.8640,0.2779,59.5703,43.7012,86.1816,0.9823,,
DATA,A003,2,344,92365,-0.4479,0.8799,0.2491,58.5938,44.7388,83.0078,1.0183,,
DATA,A003,2,345,92375,-0.4779,0.8144,0.2042,61.2793,38.6963,83.7402,0.9661,,
DATA,A003,2,346,92385,-0.6396,0.7949,0.1700,54.1992,30.5786,72.4487,1.0343,,
DATA,A003,2,347,92395,-0.6169,0.7959,0.1668,49.1333,22.0947,66.3452,1.0207,,
DATA,A003,2,348,92405,-0.5824,0.8142,0.1920,44.4946,11.5356,57.4341,1.0193,,
DATA,A003,2,349,92415,-0.4945,0.8393,0.1925,42.7856,6.1646,51.8799,0.9930,,
DATA,A003,2,350,92425,-0.4189,0.8879,0.1668,40.1611,1.6479,45.8374,0.9958,,
DATA,A003,2,351,92435,-0.3476,0.9087,0.1571,37.7808,6.9580,46.0815,0.9855,,
DATA,A003,2,352,92445,-0.3588,0.9089,0.1636,33.9355,13.6108,47.7295,0.9908,,
DATA,A003,2,353,92455,-0.3068,0.9126,0.1636,31.9214,16.2354,48.4009,0.9766,,
DATA,A003,2,354,92465,-0.3737,0.9055,0.1846,31.1279,16.7236,46.9971,0.9968,,
DATA,A003,2,355,92475,-0.3776,0.8816,0.2012,32.4097,13.9160,46.4478,0.9799,,
DATA,A003,2,356,92485,-0.4552,0.8616,0.2266,33.6914,9.8267,44.7388,1.0004,,
DATA,A003,2,357,92495,-0.4718,0.8498,0.2340,34.5459,7.0801,43.2129,0.9998,,
DATA,A003,2,358,92505,-0.4833,0.8464,0.2364,34.6680,1.0986,39.4287,1.0029,,
DATA,A003,2,359,92515,-0.3332,0.8672,0.2449,32.5928,-0.7324,36.7432,0.9607,,
DATA,A003,2,360,92525,-0.1369,0.9341,0.1951,26.0620,1.4038,30.4565,0.9640,,
DATA,A003,2,361,92535,-0.1491,0.9873,0.1273,20.8130,5.4321,27.7710,1.0066,,
DATA,A003,2,362,92545,-0.2133,0.9927,-0.0138,15.3809,12.9395,31.7993,1.0154,,
DATA,A003,2,363,92555,-0.2841,0.9975,-0.0466,10.6201,18.2495,35.0342,1.0383,,
DATA,A003,2,364,92565,-0.4650,0.9734,0.0645,4.4556,18.2495,38.4521,1.0807,,
DATA,A003,2,365,92575,-0.4921,0.9128,0.1148,2.9907,16.4185,41.6870,1.0434,,
DATA,A003,2,366,92585,-0.5429,0.8616,0.2142,3.4180,12.5732,47.1191,1.0406,,
DATA,A003,2,367,92595,-0.5378,0.8484,0.2391,4.3335,10.3149,48.9502,1.0325,,
DATA,A003,2,368,92605,-0.3256,0.8796,0.2125,5.0049,6.2866,48.8281,0.9617,,
DATA,A003,2,369,92615,-0.2455,0.9131,0.1939,4.2114,5.7983,45.8984,0.9652,,
DATA,A003,2,370,92625,-0.1298,0.9617,0.1224,5.4321,1.9531,47.1191,0.9781,,
DATA,A003,2,371,92635,-0.2182,0.9607,0.0911,8.7891,0.4883,49.6826,0.9893,,
DATA,A003,2,372,92645,-0.2958,0.9458,0.1134,13.3667,-0.1831,54.2603,0.9974,,
DATA,A003,2,373,92655,-0.4037,0.8974,0.2213,22.8271,-5.0049,60.7300,1.0086,,
DATA,A003,2,374,92665,-0.4809,0.8718,0.2293,27.2217,-5.3101,62.8662,1.0217,,
DATA,A003,2,375,92675,-0.5478,0.8034,0.2012,32.7759,-4.4556,62.2559,0.9930,,
DATA,A003,2,376,92685,-0.3407,0.8222,0.2481,41.4429,-12.1460,65.1855,0.9240,,
DATA,A003,2,377,92695,-0.2939,0.8730,0.2564,45.2881,-14.2822,60.4858,0.9562,,
DATA,A003,2,378,92705,-0.3420,0.8974,0.2432,50.3540,-18.7378,59.2041,0.9907,,
DATA,A003,2,379,92715,-0.3979,0.8782,0.2010,64.3921,-29.4189,61.5234,0.9848,,
DATA,A003,2,380,92725,-0.4355,0.8718,0.2012,74.5850,-39.7949,63.4766,0.9951,,
DATA,A003,2,381,92735,-0.4633,0.8603,0.3143,92.4072,-56.7627,67.1997,1.0264,,
DATA,A003,2,382,92745,-0.4850,0.8432,0.4259,110.1074,-71.0449,72.3267,1.0619,,
DATA,A003,2,383,92755,-0.5082,0.8657,0.6011,145.3247,-95.5811,83.4961,1.1701,,
DATA,A003,2,384,92765,-0.4233,0.8940,0.5740,171.9971,-104.4312,96.9238,1.1437,,
DATA,A003,2,385,92775,-0.2038,1.0688,0.6300,200.2563,-71.9604,118.6523,1.2573,,
DATA,A003,2,386,92785,-0.0612,1.1697,0.5926,205.1392,-19.2871,144.1650,1.3126,,
DATA,A003,2,387,92795,-0.0033,1.4099,0.2113,213.3789,46.8140,128.6621,1.4256,,
DATA,A003,2,388,92805,-0.0263,1.2810,0.1073,197.9980,45.9595,127.5024,1.2857,,
DATA,A003,2,389,92815,-0.2599,1.5615,0.0137,181.2744,69.8242,138.7939,1.5831,,
DATA,A003,2,390,92825,-0.3493,1.5974,0.0667,145.0195,85.6323,139.7705,1.6365,,
DATA,A003,2,391,92835,-0.4006,1.4155,0.1405,92.3462,122.3755,129.0894,1.4778,,
DATA,A003,2,392,92845,-0.4923,1.4284,-0.0204,75.9277,146.6064,107.4219,1.5111,,
DATA,A003,2,393,92855,-0.6012,1.4729,-0.0732,11.2305,149.1699,77.3926,1.5926,,
DATA,A003,2,394,92865,-0.6134,1.4311,-0.1276,-32.2876,127.4414,51.0254,1.5623,,
DATA,A003,2,395,92875,-0.5133,1.2190,-0.2118,-86.6089,85.1440,7.0801,1.3395,,
DATA,A003,2,396,92885,-0.4789,1.0671,-0.2297,-110.3516,59.5093,-13.6719,1.1920,,
DATA,A003,2,397,92895,-0.4562,0.8415,-0.2214,-124.6948,20.8130,-37.5977,0.9825,,
DATA,A003,2,398,92905,-0.4196,0.7729,-0.2992,-119.6289,6.6528,-55.2979,0.9290,,
DATA,A003,2,399,92915,-0.3805,0.7256,-0.2385,-97.1069,-22.0947,-88.8062,0.8533,,
DATA,A003,2,400,92925,-0.3966,0.7805,-0.1757,-76.7212,-44.6777,-105.2856,0.8930,,
DATA,A003,2,401,92935,-0.3896,0.9907,-0.1342,-48.4619,-84.9609,-118.1641,1.0730,,
DATA,A003,2,402,92945,-0.3329,1.1289,-0.1115,-40.8325,-105.5908,-126.0986,1.1822,,
DATA,A003,2,403,92955,-0.2211,1.2729,-0.0942,-49.0112,-119.2017,-138.0005,1.2954,,
DATA,A003,2,404,92965,-0.2131,1.3015,-0.0969,-63.0493,-121.2769,-141.1743,1.3224,,
DATA,A003,2,405,92975,-0.2861,1.2742,-0.1044,-79.2236,-131.6528,-140.5029,1.3100,,
DATA,A003,2,406,92985,-0.4884,1.1855,-0.0995,-97.9004,-143.6157,-140.1978,1.2861,,
DATA,A003,2,407,92995,-0.6593,1.1382,-0.1039,-102.3560,-162.0483,-139.8926,1.3195,,
DATA,A003,2,408,93005,-0.7914,1.1028,-0.0785,-102.6001,-195.8008,-142.3340,1.3596,,
DATA,A003,2,409,93015,-0.7499,1.1059,-0.0539,-98.1445,-212.1582,-143.1274,1.3373,,
DATA,A003,2,410,93025,-0.6173,1.1421,-0.0502,-91.6138,-224.3042,-141.6016,1.2992,,
DATA,A003,2,411,93035,-0.5856,1.1704,-0.0824,-88.8672,-227.5391,-139.1602,1.3113,,
DATA,A003,2,412,93045,-0.5805,1.1953,-0.1315,-87.1582,-228.2715,-138.6719,1.3353,,
DATA,A003,2,413,93055,-0.5900,1.1977,-0.1567,-84.4727,-232.9712,-140.4419,1.3443,,
DATA,A003,2,414,93065,-0.6625,1.2190,-0.1637,-77.3315,-255.6152,-142.7612,1.3970,,
DATA,A003,2,415,93075,-0.7250,1.2632,-0.1413,-69.8853,-278.9917,-142.8223,1.4633,,
DATA,A003,2,416,93085,-0.7006,1.3537,-0.1264,-63.2935,-309.2041,-145.9961,1.5295,,
DATA,A003,2,417,93095,-0.5966,1.3972,-0.1432,-65.6128,-321.8384,-150.8789,1.5260,,
DATA,A003,2,418,93105,-0.5158,1.4228,-0.1779,-73.5474,-339.7217,-152.5879,1.5239,,
DATA,A003,2,419,93115,-0.5031,1.4067,-0.2155,-83.3130,-348.3276,-153.4424,1.5094,,
DATA,A003,2,420,93125,-0.4945,1.3484,-0.2255,-99.1821,-357.7881,-154.2358,1.4538,,
DATA,A003,2,421,93135,-0.4977,1.3100,-0.2170,-106.2012,-367.0044,-152.9541,1.4181,,
DATA,A003,2,422,93145,-0.4474,1.2619,-0.2048,-115.4175,-378.4180,-150.5127,1.3545,,
DATA,A003,2,423,93155,-0.3981,1.2412,-0.1838,-121.0938,-381.0425,-146.8506,1.3164,,
DATA,A003,2,424,93165,-0.2499,1.1987,-0.1596,-132.1411,-371.5820,-143.6768,1.2348,,
DATA,A003,2,425,93175,-0.1689,1.1626,-0.1293,-139.0381,-357.3608,-140.3809,1.1819,,
DATA,A003,2,426,93185,-0.1059,1.0813,-0.0773,-147.7661,-323.1812,-133.0566,1.0892,,
DATA,A003,2,427,93195,-0.0817,1.0256,-0.0500,-149.5972,-297.1802,-129.0283,1.0301,,
DATA,A003,2,428,93205,-0.0798,0.9534,-0.0309,-148.2544,-259.3384,-120.4224,0.9572,,
DATA,A003,2,429,93215,-0.0590,0.8989,-0.0114,-145.8130,-236.2671,-116.6992,0.9009,,
DATA,A003,2,430,93225,-0.0529,0.8215,0.0294,-140.3809,-208.3740,-108.4595,0.8237,,
DATA,A003,2,431,93235,-0.0507,0.7654,0.0523,-135.1929,-191.4062,-103.8818,0.7688,,
DATA,A003,2,432,93245,-0.0588,0.6963,0.0758,-124.8779,-170.2271,-96.8018,0.7028,,
DATA,A003,2,433,93255,-0.0685,0.6645,0.0848,-116.3330,-160.3394,-92.5293,0.6734,,
DATA,A003,2,434,93265,-0.0761,0.6111,0.1107,-105.0415,-146.2402,-86.9751,0.6257,,
DATA,A003,2,435,93275,-0.0854,0.5705,0.1446,-97.1680,-137.8174,-83.8623,0.5947,,
DATA,A003,2,436,93285,-0.0878,0.5283,0.1890,-81.6040,-125.6714,-81.2378,0.5679,,
DATA,A003,2,437,93295,-0.0932,0.5166,0.2401,-69.6411,-120.9717,-78.6743,0.5772,,
DATA,A003,2,438,93305,-0.0927,0.5193,0.2777,-58.2275,-116.1499,-75.6226,0.5961,,
DATA,A003,2,439,93315,-0.0651,0.5254,0.3394,-43.2739,-108.3984,-72.3267,0.6289,,
DATA,A003,2,440,93325,0.0526,0.5539,0.1968,-23.9258,-100.0366,-66.1621,0.5902,,
DATA,A003,2,441,93335,-0.1029,0.6179,0.4852,-6.2256,-103.5767,-62.8052,0.7923,,
DATA,A003,2,442,93345,0.0155,0.5129,0.2921,-17.9443,-94.9097,-51.6968,0.5904,,
DATA,A003,2,443,93355,0.0882,0.5671,0.3250,7.3242,-92.6514,-47.6685,0.6596,,
DATA,A003,2,444,93365,-0.0287,0.5478,0.5911,14.2212,-91.9800,-50.6592,0.8065,,
DATA,A003,2,445,93375,-0.0170,0.5627,0.4188,10.8643,-73.9136,-41.0767,0.7017,,
DATA,A003,2,446,93385,-0.0004,0.5940,0.4442,23.3154,-70.0073,-44.9829,0.7417,,
DATA,A003,2,447,93395,-0.0129,0.6528,0.4947,26.4282,-62.2559,-41.1987,0.8192,,
DATA,A003,2,448,93405,-0.0392,0.6240,0.4901,21.7285,-61.2793,-37.0483,0.7944,,
DATA,A003,2,449,93415,0.0096,0.5742,0.4749,22.4609,-56.4575,-39.6118,0.7452,,
DATA,A003,2,450,93425,0.0340,0.5788,0.4779,25.6958,-49.3774,-40.5273,0.7514,,
DATA,A003,2,451,93435,0.0640,0.6223,0.4730,25.5127,-39.6118,-39.3066,0.7843,,
DATA,A003,2,452,93445,0.1944,2.2185,0.6536,-22.8271,-52.2461,-22.7051,2.3209,,
DATA,A003,2,453,93455,0.0208,-0.1900,0.3214,-129.3335,-34.4849,-34.5459,0.3739,,
DATA,A003,2,454,93465,0.0096,-0.1528,0.3841,-87.0972,-20.2637,-49.0723,0.4135,,
DATA,A003,2,455,93475,0.0062,0.8496,0.8187,-4.3945,-49.5605,-23.9258,1.1799,,
DATA,A003,2,456,93485,0.0848,0.5224,0.5572,-48.0957,-38.6963,-21.6064,0.7685,,
DATA,A003,2,457,93495,0.0599,0.6289,0.5970,-33.2031,-42.3584,-23.1934,0.8692,,
DATA,A003,2,458,93505,0.0540,0.6741,0.6038,-14.5874,-40.6494,-2.4414,0.9066,,
DATA,A003,2,459,93515,0.0518,0.6518,0.7645,-49.0723,-52.3071,-38.6353,1.0060,,
DATA,A003,2,460,93525,0.0474,0.4785,0.7352,-67.3218,-41.5649,-43.8232,0.8785,,
DATA,A003,2,461,93535,-0.0434,0.4792,0.7515,-70.3735,-42.6025,-44.0674,0.8924,,
DATA,A003,2,462,93545,0.1598,0.6765,0.8309,-72.6929,-50.3540,-31.7383,1.0833,,
DATA,A003,2,463,93555,0.1471,0.5461,0.8438,-88.0737,-26.0620,-33.0200,1.0158,,
DATA,A003,2,464,93565,0.0316,0.2268,0.8360,-90.8203,-16.2964,-28.6865,0.8668,,
DATA,A003,2,465,93575,0.1881,0.2507,0.8045,-64.0869,-16.2964,-21.9116,0.8634,,
DATA,A003,2,466,93585,0.1114,0.1238,0.7103,-33.0200,-2.6855,-27.0386,0.7295,,
DATA,A003,2,467,93595,0.0391,0.2246,0.7474,10.6201,-8.5449,-23.8037,0.7814,,
DATA,A003,2,468,93605,0.0975,0.3118,0.7706,21.1182,-9.7656,-25.9399,0.8370,,
DATA,A003,2,469,93615,0.0880,0.5173,0.8067,22.6440,-1.3428,-22.8271,0.9624,,
DATA,A003,2,470,93625,0.0413,0.5637,0.8209,14.5264,3.6011,-24.5972,0.9966,,
DATA,A003,2,471,93635,0.0589,0.5578,0.8402,4.2114,5.9204,-25.6348,1.0102,,
DATA,A003,2,472,93645,0.1475,0.5498,0.7977,-6.4697,29.7852,-16.2964,0.9800,,
DATA,A003,2,473,93655,0.0181,0.5046,0.8843,-10.0098,35.8276,-20.5688,1.0184,,
DATA,A003,2,474,93665,-0.3246,0.3921,0.8846,-12.2681,0.7324,-25.7568,1.0206,,
DATA,A003,2,475,93675,0.0120,0.4211,0.8494,-5.7983,-12.0239,-17.8833,0.9482,,
