row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,835,33156,0.9173,-0.0332,1.0010,-13.9771,-36.9873,-10.8032,1.3581,,
DATA,A001,1,836,33176,0.9168,-0.0315,0.9995,-14.1602,-37.1704,-10.9253,1.3567,,
DATA,A001,1,837,33196,0.9163,-0.0295,0.9983,-13.6719,-36.6821,-10.8032,1.3554,,
DATA,A001,1,838,33216,0.9158,-0.0268,1.0005,-14.0381,-37.1094,-10.4980,1.3566,,
DATA,A001,1,839,33236,0.9134,-0.0319,0.9954,-13.9160,-36.8042,-10.1929,1.3513,,
DATA,A001,1,840,33256,0.9095,-0.0329,1.0005,-14.4043,-37.1094,-10.1929,1.3525,,
DATA,A001,1,841,33276,0.9158,-0.0319,1.0022,-15.1367,-37.2314,-9.9487,1.3580,,
DATA,A001,1,842,33296,0.9212,-0.0302,1.0098,-14.8926,-37.4756,-10.1318,1.3672,,
DATA,A001,1,843,33316,0.9205,-0.0319,1.0044,-15.5640,-38.4521,-10.2539,1.3628,,
DATA,A001,1,844,33336,0.9166,-0.0315,1.0034,-15.3809,-38.8794,-9.9487,1.3594,,
DATA,A001,1,845,33356,0.9124,-0.0285,0.9998,-15.1978,-38.7573,-9.8267,1.3538,,
DATA,A001,1,846,33376,0.9137,-0.0266,0.9934,-15.3809,-38.3911,-9.8267,1.3499,,
DATA,A001,1,847,33396,0.9132,-0.0305,0.9966,-15.8691,-38.5132,-10.1929,1.3520,,
DATA,A001,1,848,33416,0.9180,-0.0327,1.0046,-15.8081,-38.3911,-10.4370,1.3613,,
DATA,A001,1,849,33436,0.9161,-0.0361,1.0046,-15.1367,-37.2925,-10.1318,1.3601,,
DATA,A001,1,850,33456,0.9102,-0.0297,1.0027,-14.8315,-36.7432,-10.0708,1.3545,,
DATA,A001,1,876,34019,0.8704,-0.0107,0.9590,-24.4751,-17.9443,-16.5405,1.2952,,
DATA,A001,1,877,34039,0.8424,-0.0190,0.9585,-28.1372,-10.2539,-17.1509,1.2762,,
DATA,A001,1,878,34059,0.9075,0.0398,0.9983,-36.9873,-13.9160,-12.5732,1.3498,,
DATA,A001,1,879,34079,0.8751,-0.0048,1.0022,-44.8608,-17.0898,-16.2964,1.3305,,
DATA,A001,1,880,34099,0.8255,0.0039,1.0259,-39.0625,-21.2402,-5.2490,1.3168,,
DATA,A001,1,881,34119,0.8897,-0.0002,1.1189,-37.1094,-47.8516,0.3052,1.4295,,
DATA,A001,1,882,34139,0.9371,-0.0861,1.0723,-32.1655,-42.2974,-1.7090,1.4266,,
DATA,A001,1,883,34159,0.8621,-0.2815,1.0393,-25.8179,-52.3071,-5.1270,1.3794,,
DATA,A001,1,884,34179,0.9464,-0.1286,0.9968,-1.0376,-50.9033,-8.7280,1.3805,,
DATA,A001,1,885,34199,0.9383,-0.1743,1.0073,-31.8604,-12.1460,-10.4370,1.3876,,
DATA,A001,1,886,34219,0.9364,-0.1359,1.0742,-23.2544,-22.8882,-11.8408,1.4315,,
DATA,A001,1,887,34239,0.8973,-0.0622,1.0737,-1.0986,-29.1748,-5.6763,1.4007,,
DATA,A001,1,888,34259,0.8653,-0.0612,1.0422,-7.9346,-34.4238,-7.9956,1.3560,,
DATA,A001,1,889,34279,0.8660,-0.0686,1.0217,-12.3901,-37.2314,-7.6294,1.3411,,
DATA,A001,1,890,34299,0.8646,-0.0798,1.0020,-16.6626,-36.9263,-7.6294,1.3258,,
DATA,A001,1,891,34319,0.8646,-0.0854,1.0129,-18.0664,-35.2173,-7.2632,1.3345,,
DATA,A001,1,892,34339,0.8690,-0.0857,1.0320,-20.0195,-30.9448,-6.4697,1.3518,,
DATA,A001,1,893,34359,0.8245,-0.1342,1.0918,-16.1133,-37.3535,-9.2773,1.3747,,
DATA,A001,1,894,34379,0.9293,-0.0551,1.0508,-20.0806,-33.4473,-9.5825,1.4038,,
DATA,A001,1,895,34399,0.8619,-0.0896,1.0383,-17.3340,-31.7383,-9.0942,1.3524,,
DATA,A001,1,896,34419,0.8551,-0.0805,1.0357,-19.0430,-30.2734,-9.9487,1.3454,,
DATA,A001,1,897,34439,0.8707,-0.0922,1.0222,-17.8833,-37.7808,-7.9956,1.3459,,
DATA,A001,1,898,34459,0.8529,-0.0925,1.0391,-16.4795,-37.8418,-8.5449,1.3474,,
DATA,A001,1,899,34479,0.8621,-0.0913,1.0339,-15.8691,-36.4990,-8.9111,1.3493,,
DATA,A001,1,900,34499,0.8761,-0.0949,1.0376,-17.0288,-34.8511,-9.5825,1.3613,,
DATA,A001,1,926,35067,0.8582,-0.0835,1.0332,-14.0381,-39.9170,-9.5215,1.3458,,
DATA,A001,1,927,35087,0.8619,-0.0778,1.0344,-15.0757,-39.1846,-9.5215,1.3487,,
DATA,A001,1,928,35107,0.8731,-0.0918,1.0322,-14.8315,-40.5273,-9.7656,1.3551,,
DATA,A001,1,929,35127,0.8641,-0.0864,1.0347,-15.2588,-39.2456,-9.1553,1.3508,,
DATA,A001,1,930,35147,0.8656,-0.0844,1.0322,-15.1367,-38.2690,-8.9722,1.3497,,
DATA,A001,1,931,35167,0.8607,-0.0857,1.0298,-14.7705,-38.6963,-9.6436,1.3448,,
DATA,A001,1,932,35187,0.8663,-0.0835,1.0349,-14.6484,-39.7339,-9.0942,1.3522,,
DATA,A001,1,933,35207,0.8719,-0.0837,1.0359,-15.0757,-39.5508,-9.1553,1.3566,,
DATA,A001,1,934,35227,0.8660,-0.0861,1.0357,-15.1367,-38.8794,-9.6436,1.3528,,
DATA,A001,1,935,35247,0.8638,-0.0835,1.0303,-15.0757,-38.3301,-9.5825,1.3471,,
DATA,A001,1,936,35267,0.8631,-0.0869,1.0313,-15.0146,-38.5742,-9.5825,1.3476,,
DATA,A001,1,937,35287,0.8624,-0.0866,1.0291,-15.3809,-38.2080,-9.4604,1.3454,,
DATA,A001,1,938,35307,0.8665,-0.0822,1.0344,-15.3198,-38.6963,-9.5215,1.3519,,
DATA,A001,1,939,35327,0.8682,-0.0874,1.0393,-14.6484,-39.3677,-10.0098,1.3571,,
DATA,A001,1,940,35347,0.8668,-0.0852,1.0369,-14.4043,-39.6729,-9.8267,1.3541,,
DATA,A001,1,941,35367,0.8685,-0.0857,1.0342,-14.3433,-39.8560,-9.8877,1.3532,,
DATA,A001,1,942,35387,0.8626,-0.0839,1.0283,-14.3433,-39.4287,-9.8267,1.3449,,
DATA,A001,1,943,35407,0.8626,-0.0813,1.0276,-14.9536,-38.3911,-9.7046,1.3441,,
DATA,A001,1,944,35427,0.8658,-0.0866,1.0310,-14.8926,-38.6353,-9.7656,1.3491,,
DATA,A001,1,945,35447,0.8670,-0.0827,1.0349,-14.8315,-39.3677,-9.8877,1.3526,,
DATA,A001,1,946,35467,0.8714,-0.0866,1.0371,-14.4043,-39.5508,-9.8877,1.3574,,
DATA,A001,1,947,35487,0.8673,-0.0854,1.0361,-14.1602,-39.6729,-9.8877,1.3539,,
DATA,A001,1,948,35507,0.8629,-0.0847,1.0269,-14.2212,-39.5508,-10.0098,1.3439,,
DATA,A001,1,949,35527,0.8668,-0.0825,1.0295,-14.8926,-39.1235,-9.9487,1.3484,,
DATA,A001,1,950,35547,0.8629,-0.0830,1.0330,-14.8315,-39.6118,-10.1318,1.3485,,
DATA,A001,1,976,36120,0.8756,-0.0786,1.0278,-14.9536,-38.5742,-10.0708,1.3525,,
DATA,A001,1,977,36140,0.8787,-0.0800,1.0283,-14.0381,-39.3066,-10.1929,1.3550,,
DATA,A001,1,978,36160,0.8717,-0.0835,1.0198,-14.0381,-39.1235,-10.5591,1.3441,,
DATA,A001,1,979,36180,0.8724,-0.0759,1.0176,-14.5874,-38.2690,-10.4980,1.3425,,
DATA,A001,1,980,36200,0.8795,-0.0774,1.0344,-15.4419,-39.0625,-10.3149,1.3600,,
DATA,A001,1,981,36220,0.8841,-0.0783,1.0215,-11.1694,-36.3159,-9.6436,1.3532,,
DATA,A001,1,982,36240,0.8587,-0.0598,1.0266,-14.1602,-39.1846,-9.7656,1.3397,,
DATA,A001,1,983,36260,0.8761,-0.0798,1.0327,-15.4419,-40.2222,-9.5825,1.3566,,
DATA,A001,1,984,36280,0.8707,-0.0793,1.0337,-15.1978,-39.4897,-8.9722,1.3539,,
DATA,A001,1,985,36300,0.8724,-0.0839,1.0315,-14.4653,-39.6118,-9.0942,1.3536,,
DATA,A001,1,986,36320,0.8643,-0.0817,1.0295,-14.3433,-39.1846,-9.4604,1.3467,,
DATA,A001,1,987,36340,0.8660,-0.0793,1.0278,-14.7095,-39.3677,-9.7656,1.3464,,
DATA,A001,1,988,36360,0.8656,-0.0791,1.0325,-15.1367,-39.6118,-9.9487,1.3496,,
DATA,A001,1,989,36380,0.8704,-0.0744,1.0347,-15.8081,-39.4287,-9.9487,1.3542,,
DATA,A001,1,990,36400,0.8741,-0.0769,1.0349,-15.2588,-39.8560,-9.9487,1.3568,,
DATA,A001,1,991,36420,0.8753,-0.0759,1.0352,-14.8315,-40.7715,-10.4370,1.3578,,
DATA,A001,1,992,36440,0.8800,-0.0749,1.0249,-15.0757,-40.4053,-10.1318,1.3529,,
DATA,A001,1,993,36460,0.8800,-0.0764,1.0227,-14.6484,-40.4663,-10.1318,1.3513,,
DATA,A001,1,994,36480,0.8856,-0.0754,1.0217,-14.5874,-40.5884,-9.8267,1.3542,,
DATA,A001,1,995,36500,0.8817,-0.0732,1.0186,-14.8926,-40.5884,-9.6436,1.3491,,
DATA,A001,1,996,36520,0.8892,-0.0774,1.0134,-14.4653,-39.9170,-9.8267,1.3505,,
DATA,A001,1,997,36540,0.8861,-0.0761,1.0122,-13.7329,-40.3442,-10.0098,1.3474,,
DATA,A001,1,998,36560,0.8878,-0.0793,1.0100,-14.1602,-40.4663,-10.1318,1.3471,,
DATA,A001,1,999,36580,0.8844,-0.0761,1.0127,-14.2212,-39.1235,-9.8267,1.3466,,
DATA,A001,1,1000,36600,0.8829,-0.0749,1.0171,-14.6484,-38.2080,-9.6436,1.3489,,
DATA,A001,1,1026,37184,0.8797,-0.0756,1.0264,-14.9536,-38.4521,-9.7046,1.3539,,
DATA,A001,1,1027,37204,0.8763,-0.0788,1.0230,-15.6250,-38.6353,-9.7046,1.3493,,
DATA,A001,1,1028,37224,0.8743,-0.0732,1.0220,-14.5264,-38.3911,-9.6436,1.3470,,
DATA,A001,1,1029,37244,0.8702,-0.0783,1.0234,-14.5874,-38.3301,-9.8877,1.3457,,
DATA,A001,1,1030,37264,0.8731,-0.0798,1.0298,-15.0146,-38.6353,-9.8267,1.3525,,
DATA,A001,1,1031,37284,0.8763,-0.0769,1.0286,-15.7471,-38.6353,-9.9487,1.3534,,
DATA,A001,1,1032,37304,0.8753,-0.0822,1.0320,-15.5640,-37.6587,-9.8877,1.3557,,
DATA,A001,1,1033,37324,0.8714,-0.0749,1.0317,-15.3809,-37.6587,-9.8877,1.3526,,
DATA,A001,1,1034,37344,0.8731,-0.0737,1.0283,-15.1367,-38.3911,-9.7656,1.3510,,
DATA,A001,1,1035,37364,0.8787,-0.0776,1.0317,-15.1978,-38.9404,-9.8877,1.3575,,
DATA,A001,1,1036,37384,0.8763,-0.0759,1.0298,-14.7705,-38.9404,-9.9487,1.3543,,
DATA,A001,1,1037,37404,0.8780,-0.0786,1.0227,-14.8315,-38.2690,-9.7656,1.3502,,
DATA,A001,1,1038,37424,0.8709,-0.0793,1.0259,-15.4419,-37.9639,-9.7656,1.3481,,
DATA,A001,1,1039,37444,0.8741,-0.0764,1.0286,-15.4419,-38.3911,-9.7046,1.3520,,
DATA,A001,1,1040,37464,0.8763,-0.0798,1.0261,-14.8926,-39.3066,-9.8267,1.3517,,
DATA,A001,1,1041,37484,0.8790,-0.0752,1.0256,-14.7705,-39.1846,-9.8267,1.3528,,
DATA,A001,1,1042,37504,0.8746,-0.0778,1.0232,-15.0757,-38.7573,-9.7656,1.3483,,
DATA,A001,1,1043,37524,0.8768,-0.0744,1.0264,-15.3198,-38.5742,-9.7046,1.3519,,
DATA,A001,1,1044,37544,0.8770,-0.0749,1.0347,-15.1367,-39.2456,-9.6436,1.3584,,
DATA,A001,1,1045,37564,0.8802,-0.0788,1.0283,-14.6484,-40.2832,-9.8267,1.3559,,
DATA,A001,1,1046,37584,0.8734,-0.0734,1.0217,-14.2212,-39.7339,-9.8267,1.3461,,
DATA,A001,1,1047,37604,0.8702,-0.0722,1.0166,-14.5874,-38.9404,-9.8877,1.3401,,
DATA,A001,1,1048,37624,0.8753,-0.0708,1.0193,-15.1978,-38.4521,-9.9487,1.3454,,
DATA,A001,1,1049,37644,0.8824,-0.0739,1.0261,-15.5640,-38.6963,-10.1318,1.3554,,
DATA,A001,1,1050,37664,0.8836,-0.0752,1.0293,-14.9536,-39.0015,-10.1929,1.3586,,
DATA,A001,1,1076,38231,0.8834,-0.0776,1.0256,-15.2588,-38.2690,-9.7046,1.3558,,
DATA,A001,1,1077,38251,0.8797,-0.0752,1.0259,-14.8315,-38.3301,-9.4604,1.3535,,
DATA,A001,1,1078,38271,0.8761,-0.0747,1.0237,-14.7095,-38.0249,-9.3994,1.3494,,
DATA,A001,1,1079,38291,0.8736,-0.0737,1.0210,-14.7095,-38.2690,-9.7046,1.3458,,
DATA,A001,1,1080,38311,0.8748,-0.0715,1.0215,-14.8926,-38.5742,-9.8877,1.3468,,
DATA,A001,1,1081,38331,0.8770,-0.0730,1.0217,-14.8926,-38.2690,-10.0708,1.3485,,
DATA,A001,1,1082,38351,0.8795,-0.0734,1.0295,-14.8926,-38.0249,-10.0708,1.3560,,
DATA,A001,1,1083,38371,0.8756,-0.0739,1.0276,-15.1978,-37.2925,-9.8877,1.3520,,
DATA,A001,1,1084,38391,0.8780,-0.0742,1.0337,-14.8315,-37.8418,-9.8877,1.3583,,
DATA,A001,1,1085,38411,0.8778,-0.0734,1.0281,-14.5874,-38.0859,-9.7046,1.3538,,
DATA,A001,1,1086,38431,0.8780,-0.0708,1.0269,-14.8926,-38.2080,-9.6436,1.3529,,
DATA,A001,1,1087,38451,0.8768,-0.0722,1.0276,-15.1367,-38.3911,-9.6436,1.3527,,
DATA,A001,1,1088,38471,0.8770,-0.0761,1.0237,-14.7705,-38.3301,-9.6436,1.3502,,
DATA,A001,1,1089,38491,0.8751,-0.0708,1.0252,-15.1367,-38.2690,-9.8267,1.3497,,
DATA,A001,1,1090,38511,0.8783,-0.0759,1.0261,-15.2588,-38.6963,-9.7046,1.3528,,
DATA,A001,1,1091,38531,0.8780,-0.0722,1.0276,-15.2588,-38.1470,-9.8877,1.3535,,
DATA,A001,1,1092,38551,0.8834,-0.0742,1.0303,-14.8315,-38.6353,-9.5825,1.3592,,
DATA,A001,1,1093,38571,0.8763,-0.0761,1.0288,-14.8315,-38.5742,-9.6436,1.3536,,
DATA,A001,1,1094,38591,0.8770,-0.0752,1.0266,-15.2588,-38.6353,-9.5825,1.3523,,
DATA,A001,1,1095,38611,0.8741,-0.0747,1.0256,-14.7705,-38.7573,-9.5825,1.3497,,
DATA,A001,1,1096,38631,0.8778,-0.0742,1.0247,-14.8926,-37.9028,-9.5215,1.3513,,
DATA,A001,1,1097,38651,0.8787,-0.0759,1.0210,-13.9771,-38.0249,-9.5825,1.3492,,
DATA,A001,1,1098,38671,0.8787,-0.0752,1.0247,-13.6108,-37.4146,-9.2163,1.3520,,
DATA,A001,1,1099,38691,0.8783,-0.0742,1.0249,-12.2681,-38.3911,-9.5825,1.3518,,
DATA,A001,1,1100,38711,0.8768,-0.0683,1.0256,-12.2070,-37.8418,-9.3384,1.3511,,
DATA,A001,1,1126,39279,0.8599,-0.0671,1.0454,-16.8457,-41.4429,-7.0801,1.3553,,
DATA,A001,1,1127,39299,0.8724,-0.0659,1.0413,-15.1367,-39.0625,-5.3711,1.3600,,
DATA,A001,1,1128,39319,0.8609,-0.0666,1.0405,-18.1885,-41.6260,-6.1035,1.3522,,
DATA,A001,1,1129,39339,0.8682,-0.0730,1.0366,-17.5781,-40.7104,-6.2866,1.3542,,
DATA,A001,1,1130,39359,0.8624,-0.0671,1.0322,-17.5171,-39.9170,-6.9580,1.3467,,
DATA,A001,1,1131,39379,0.8636,-0.0700,1.0317,-16.1743,-41.0156,-8.4839,1.3473,,
DATA,A001,1,1132,39399,0.8626,-0.0752,1.0298,-14.4653,-39.7339,-9.7046,1.3455,,
DATA,A001,1,1133,39419,0.8704,-0.0791,1.0342,-13.3057,-39.5508,-10.6812,1.3541,,
DATA,A001,1,1134,39439,0.8699,-0.0776,1.0444,-11.2915,-39.6118,-12.5732,1.3615,,
DATA,A001,1,1135,39459,0.8673,-0.0712,1.0442,-9.2773,-42.6636,-14.5264,1.3593,,
DATA,A001,1,1136,39479,0.8797,-0.0522,1.0357,-7.8735,-44.0063,-15.0757,1.3599,,
DATA,A001,1,1137,39499,0.8946,-0.0437,1.0564,-9.0942,-42.7246,-16.4185,1.3850,,
DATA,A001,1,1138,39519,0.9019,-0.0175,1.0867,-9.7656,-44.3115,-19.1650,1.4123,,
DATA,A001,1,1139,39539,0.9198,-0.0195,1.1206,-9.2773,-52.6123,-20.8740,1.4499,,
DATA,A001,1,1140,39559,0.9320,0.0054,1.1541,-2.8076,-53.1006,-21.6675,1.4834,,
DATA,A001,1,1141,39579,0.9178,0.0660,1.1487,11.5356,-44.9829,-18.4326,1.4718,,
DATA,A001,1,1142,39599,1.0404,0.0086,1.2195,32.5928,-34.3628,-16.9067,1.6030,,
DATA,A001,1,1143,39619,0.8324,0.1751,1.2114,63.2324,-4.7607,-16.7236,1.4802,,
DATA,A001,1,1144,39639,0.8836,0.1355,1.2200,51.6357,-23.3154,-5.8594,1.5124,,
DATA,A001,1,1145,39659,0.9137,0.1846,1.1526,48.3398,-21.7285,-0.9155,1.4823,,
DATA,A001,1,1146,39679,0.9266,0.1319,1.1475,47.4243,-6.6528,2.4414,1.4808,,
DATA,A001,1,1147,39699,0.9168,0.2185,1.1646,47.9736,-1.5259,-0.4883,1.4982,,
DATA,A001,1,1148,39719,0.7899,0.2469,1.0752,73.7305,5.0659,-14.5264,1.3568,,
DATA,A001,1,1149,39739,0.7078,0.3475,1.0374,109.2529,-16.9678,-28.4424,1.3030,,
DATA,A001,1,1150,39759,0.6988,0.3218,1.0012,102.8442,-9.4604,-13.3057,1.2627,,
DATA,A001,1,1176,40323,0.4857,0.2037,1.0601,-111.9995,145.5688,12.1460,1.1837,,
DATA,A001,1,1177,40343,0.6170,0.1480,1.0359,-91.9800,189.5752,-10.0098,1.2148,,
DATA,A001,1,1178,40363,0.1800,0.3206,1.7022,-61.0352,172.4243,-19.0430,1.7414,,
DATA,A001,1,1179,40383,0.5301,0.4226,1.2932,-47.9736,-116.3330,-14.8926,1.4602,,
DATA,A001,1,1180,40403,0.4239,0.2664,0.8660,-179.9316,37.1094,15.6860,1.0003,,
DATA,A001,1,1181,40423,0.2127,-0.0039,1.3626,-127.0142,55.9692,2.7466,1.3791,,
DATA,A001,1,1182,40443,0.5648,0.0911,1.1829,-37.9028,-23.2544,5.4321,1.3139,,
DATA,A001,1,1183,40463,0.2664,0.0664,1.1387,-49.8047,-16.4185,0.3662,1.1713,,
DATA,A001,1,1184,40483,0.3934,-0.0273,1.1770,63.2324,-60.3027,-10.1929,1.2413,,
DATA,A001,1,1185,40503,0.4173,0.2168,1.2507,116.8213,-59.5703,-12.2681,1.3362,,
DATA,A001,1,1186,40523,0.4281,0.2974,1.1724,31.3110,-47.4854,-7.8735,1.2830,,
DATA,A001,1,1187,40543,0.4442,0.2378,1.1753,-41.0767,-32.3486,-6.0425,1.2787,,
DATA,A001,1,1188,40563,0.4190,0.1807,1.1997,-74.3408,-18.6157,-2.1973,1.2836,,
DATA,A001,1,1189,40583,0.4288,0.0892,1.1953,-65.6738,-23.3154,-5.1270,1.2730,,
DATA,A001,1,1190,40603,0.4176,0.0459,1.1785,-9.3384,-35.4614,-9.2773,1.2511,,
DATA,A001,1,1191,40623,0.4144,0.1221,1.2144,21.3013,-40.2222,-9.7656,1.2889,,
DATA,A001,1,1192,40643,0.4398,0.1370,1.1980,11.1694,-41.8091,-11.0474,1.2835,,
DATA,A001,1,1193,40663,0.4476,0.1556,1.2029,-7.7515,-34.6680,-9.1553,1.2929,,
DATA,A001,1,1194,40683,0.4434,0.1404,1.1807,-24.6582,-31.3110,-9.2163,1.2690,,
DATA,A001,1,1195,40703,0.4293,0.1197,1.1878,-25.7568,-30.5786,-8.9722,1.2686,,
DATA,A001,1,1196,40723,0.4220,0.1231,1.1931,-11.7188,-34.1797,-10.2539,1.2715,,
DATA,A001,1,1197,40743,0.4132,0.1536,1.1968,-2.8687,-36.2549,-11.1694,1.2754,,
DATA,A001,1,1198,40763,0.4193,0.1809,1.2041,-2.6855,-36.3770,-11.4136,1.2878,,
DATA,A001,1,1199,40783,0.4146,0.1871,1.1970,-10.6812,-32.8369,-11.2305,1.2805,,
DATA,A001,1,1200,40803,0.4041,0.1770,1.1816,-19.5923,-31.1279,-10.6201,1.2613,,
DATA,A001,1,1226,41367,0.3118,0.1768,1.1973,-26.1841,-31.4941,-7.8125,1.2498,,
DATA,A001,1,1227,41387,0.3182,0.1846,1.1885,-16.4795,-34.1187,-8.6060,1.2441,,
DATA,A001,1,1228,41407,0.3216,0.1973,1.1961,-18.1885,-33.2031,-8.5449,1.2542,,
DATA,A001,1,1229,41427,0.3170,0.1900,1.1878,-21.7896,-32.5317,-8.3618,1.2439,,
DATA,A001,1,1230,41447,0.3177,0.1831,1.1934,-18.3716,-33.3252,-8.7280,1.2484,,
DATA,A001,1,1231,41467,0.3150,0.1863,1.1990,-18.6768,-33.2031,-9.0332,1.2536,,
DATA,A001,1,1232,41487,0.3089,0.1663,1.1897,-12.5732,-35.4004,-9.6436,1.2404,,
DATA,A001,1,1233,41507,0.3118,0.1731,1.1909,7.8735,-39.9780,-10.3760,1.2432,,
DATA,A001,1,1234,41527,0.3182,0.2090,1.1956,15.6860,-41.4429,-10.5591,1.2547,,
DATA,A001,1,1235,41547,0.3216,0.2217,1.1846,10.2539,-40.6494,-10.5591,1.2473,,
DATA,A001,1,1236,41567,0.3223,0.2386,1.1914,-0.1221,-37.7197,-9.5215,1.2571,,
DATA,A001,1,1237,41587,0.3211,0.2347,1.1904,-21.0571,-33.0200,-8.8501,1.2551,,
DATA,A001,1,1238,41607,0.3162,0.2019,1.1851,-23.8647,-32.5928,-8.6670,1.2430,,
DATA,A001,1,1239,41627,0.3177,0.2046,1.1824,-8.6670,-34.8511,-9.5825,1.2413,,
DATA,A001,1,1240,41647,0.3121,0.2205,1.1936,-6.8970,-36.0107,-9.9487,1.2533,,
DATA,A001,1,1241,41667,0.3126,0.2203,1.1953,-12.4512,-34.3628,-9.8877,1.2550,,
DATA,A001,1,1242,41687,0.3118,0.2163,1.1831,-18.5547,-33.7524,-9.5215,1.2425,,
DATA,A001,1,1243,41707,0.3087,0.2085,1.1917,-14.5264,-34.1797,-9.6436,1.2485,,
DATA,A001,1,1244,41727,0.3133,0.2181,1.1875,-7.9346,-35.5225,-9.7656,1.2474,,
DATA,A001,1,1245,41747,0.3104,0.2288,1.1829,-11.6577,-34.2407,-9.8267,1.2441,,
DATA,A001,1,1246,41767,0.3128,0.2229,1.1843,-15.9912,-33.0811,-9.7656,1.2451,,
DATA,A001,1,1247,41787,0.3099,0.2149,1.1848,-17.2729,-33.1421,-9.5825,1.2434,,
DATA,A001,1,1248,41807,0.3089,0.2107,1.1885,-12.5732,-33.8745,-9.7656,1.2459,,
DATA,A001,1,1249,41827,0.3053,0.2234,1.1834,-10.0098,-33.8745,-10.0708,1.2423,,
DATA,A001,1,1250,41847,0.3050,0.2261,1.1880,-14.3433,-33.0200,-9.8267,1.2472,,
DATA,A001,1,1276,42412,0.2713,0.2298,1.1758,-18.0054,-37.9639,-10.0708,1.2284,,
DATA,A001,1,1277,42432,0.2647,0.2393,1.1926,-14.2212,-36.9263,-10.4980,1.2449,,
DATA,A001,1,1278,42452,0.1297,0.2576,1.1370,-13.8550,-37.2314,-10.2539,1.1730,,
DATA,A001,1,1279,42472,0.4491,0.2163,1.2891,-1.0986,-45.9595,-7.9346,1.3821,,
DATA,A001,1,1280,42492,0.2425,0.2613,1.1260,13.0005,-35.4004,-11.2305,1.1811,,
DATA,A001,1,1281,42512,0.3067,0.3020,1.2012,-7.9956,-38.2080,-10.9253,1.2760,,
DATA,A001,1,1282,42532,0.1602,0.4783,0.8962,-87.5854,-53.1006,-6.3477,1.0285,,
DATA,A001,1,1283,42552,0.3162,-0.0700,1.2087,-100.7080,-28.9917,-4.5166,1.2514,,
DATA,A001,1,1284,42572,0.2772,0.2701,1.2754,20.9961,-48.1567,-12.5122,1.3328,,
DATA,A001,1,1285,42592,0.1908,0.1995,1.1709,3.0518,-57.1899,-13.8550,1.2030,,
DATA,A001,1,1286,42612,0.2569,0.2071,1.1824,11.4746,-66.1011,-15.5029,1.2276,,
DATA,A001,1,1287,42632,0.2811,0.2364,1.2420,6.0425,-74.4019,-14.8926,1.2951,,
DATA,A001,1,1288,42652,0.3048,0.2295,1.2139,-4.5776,-72.0825,-22.0337,1.2724,,
DATA,A001,1,1289,42672,0.3118,0.2320,1.1858,-14.7095,-66.2842,-35.4614,1.2479,,
DATA,A001,1,1290,42692,0.3419,0.2742,1.2107,-7.8125,-75.0122,-31.4941,1.2876,,
DATA,A001,1,1291,42712,0.3411,0.2315,1.2573,-5.9814,-95.6421,-25.9399,1.3232,,
DATA,A001,1,1292,42732,0.3228,0.2364,1.1672,-40.1611,-74.8901,-55.7861,1.2339,,
DATA,A001,1,1293,42752,0.3780,0.1831,1.3062,-55.3589,-112.8540,-70.8008,1.3720,,
DATA,A001,1,1294,42772,0.3914,0.1558,1.2149,-63.1714,-141.2964,-109.8022,1.2858,,
DATA,A001,1,1295,42792,0.3836,0.1390,1.1682,-53.7109,-101.9897,-136.4746,1.2374,,
DATA,A001,1,1296,42812,0.4351,0.1980,1.2114,-58.6548,-92.8345,-137.8174,1.3024,,
DATA,A001,1,1297,42832,0.5076,0.1390,1.2393,-47.9736,-113.4033,-103.6987,1.3464,,
DATA,A001,1,1298,42852,0.4571,0.1775,1.0010,-57.6172,-92.1631,-62.1338,1.1146,,
DATA,A001,1,1299,42872,0.4771,0.2217,1.0398,-27.7710,-58.7769,-39.9170,1.1653,,
DATA,A001,1,1300,42892,0.4471,0.2049,1.0781,-27.0386,-61.4014,-36.1938,1.1850,,
DATA,A001,1,1326,43455,0.1554,0.1875,1.2236,20.3247,-35.7666,-9.7046,1.2476,,
DATA,A001,1,1327,43475,0.1827,0.1778,1.1980,6.8970,-44.0063,-8.5449,1.2248,,
DATA,A001,1,1328,43495,0.1724,0.1973,1.1636,10.6201,-46.2036,-6.2866,1.1927,,
DATA,A001,1,1329,43515,0.2027,0.2327,1.2017,-1.3428,-39.8560,-0.7935,1.2407,,
DATA,A001,1,1330,43535,0.2161,0.2176,1.1777,-4.0283,-46.5088,-3.6621,1.2170,,
DATA,A001,1,1331,43555,0.2147,0.2129,1.1790,-3.3569,-45.7764,-1.4648,1.2171,,
DATA,A001,1,1332,43575,0.2249,0.2605,1.1694,-3.7842,-42.9077,8.2397,1.2190,,
DATA,A001,1,1333,43595,0.2357,0.2017,1.1726,-4.5166,-48.2788,-9.8877,1.2130,,
DATA,A001,1,1334,43615,0.2088,0.2447,1.1838,-12.2681,-46.2646,-16.6016,1.2268,,
DATA,A001,1,1335,43635,0.2135,0.2403,1.1665,-17.3340,-55.1147,-11.7798,1.2100,,
DATA,A001,1,1336,43655,0.2332,0.2171,1.1575,-16.7236,-54.9927,-26.8555,1.2005,,
DATA,A001,1,1337,43675,0.2877,0.2532,1.2031,0.0000,-49.9268,-34.9121,1.2627,,
